time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.623204	7.0	3	80.0	-56.5837	5835820.0	975.0	1.0	406.0	7.0	790.0	153.0	8581.0	0.0	11	vertical	1
12.723991	7.0	3	80.0	-56.5798	5370720.0	975.0	0.0	376.0	11.0	760.0	149.0	4490.0	0.0	11	vertical	1
12.824727	7.0	3	80.0	-56.6434	5890320.0	975.0	0.0	401.0	8.0	770.0	151.0	4477.0	0.0	11	vertical	1
12.924765	7.0	3	80.0	-56.6061	5203290.0	975.0	0.0	358.0	4.0	762.0	161.0	12696.0	0.0	11	vertical	1
13.024978	7.0	3	80.0	-56.6889	5930140.0	975.0	2.0	405.0	16.0	768.0	156.0	4472.0	0.0	11	vertical	1
13.125158	7.0	3	80.0	-56.6709	5740540.0	975.0	0.0	395.0	4.0	758.0	141.0	8562.0	0.0	11	vertical	1
13.226368	7.0	3	80.0	-56.702	5770450.0	975.0	0.0	396.0	5.0	791.0	159.0	401.0	0.0	11	vertical	1
13.327403	7.0	3	80.0	-56.6538	6140820.0	975.0	1.0	413.0	4.0	787.0	153.0	8564.0	0.0	11	vertical	1
13.427774	7.0	3	80.0	-56.6765	5437250.0	975.0	0.0	374.0	8.0	760.0	151.0	20879.0	0.0	11	vertical	1
13.528726	7.0	3	80.0	-56.7394	6292070.0	975.0	1.0	426.0	13.0	766.0	146.0	16733.0	0.0	11	vertical	1
13.629477	7.0	3	80.0	-56.6759	6397410.0	975.0	0.0	432.0	11.0	766.0	163.0	12638.0	0.0	11	vertical	1
13.730035	7.0	3	80.0	-56.6753	6736220.0	975.0	0.0	462.0	7.0	781.0	141.0	4422.0	0.0	11	vertical	1
13.830069	7.0	3	80.0	-56.6244	6054230.0	975.0	0.0	410.0	13.0	764.0	164.0	370.0	0.0	11	vertical	1
13.931003	7.0	3	80.0	-56.6797	6364260.0	975.0	0.0	434.0	8.0	789.0	157.0	8550.0	0.0	11	vertical	1
14.031043	7.0	3	80.0	-56.7072	5981970.0	975.0	1.0	403.0	9.0	761.0	143.0	12657.0	0.0	11	vertical	1
14.131045	7.0	3	80.0	-56.703	6400680.0	975.0	1.0	431.0	6.0	773.0	156.0	8546.0	0.0	11	vertical	1
14.232188	7.0	3	80.0	-56.6581	6226900.0	975.0	0.0	427.0	13.0	750.0	145.0	12619.0	0.0	11	vertical	1
14.332416	7.0	3	80.0	-56.683	6278460.0	975.0	0.0	429.0	9.0	766.0	148.0	16734.0	0.0	11	vertical	1
14.433070	7.0	3	80.0	-56.682	6351380.0	975.0	0.0	434.0	7.0	769.0	157.0	4437.0	0.0	11	vertical	1
14.533151	7.0	3	8927.64	-56.7454	6482480.0	975.0	0.0	436.0	16.0	759.0	159.0	8527.0	0.0	11	vertical	1
14.633267	7.0	3	80.0	-56.7681	6266940.0	975.0	0.0	427.0	13.0	754.0	133.0	342.0	0.0	11	vertical	1
14.733528	7.0	3	80.0	-56.7923	6123110.0	975.0	0.0	414.0	4.0	770.0	149.0	8557.0	0.0	11	vertical	1
14.833793	7.0	3	80.0	-56.7319	6944980.0	975.0	0.0	470.0	10.0	758.0	137.0	12586.0	0.0	11	vertical	1
14.934679	7.0	3	80.0	-56.8416	6178370.0	975.0	0.0	423.0	7.0	766.0	145.0	4437.0	0.0	11	vertical	1
15.035513	7.0	3	80.0	-56.7097	6421590.0	975.0	0.0	434.0	16.0	751.0	154.0	4431.0	0.0	11	vertical	1
15.136038	7.0	3	80.0	-56.7176	6179130.0	975.0	2.0	425.0	10.0	774.0	155.0	12654.0	0.0	11	vertical	1
15.236619	7.0	3	80.0	-56.7324	6453470.0	975.0	0.0	441.0	13.0	780.0	166.0	8542.0	0.0	11	vertical	1
