time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.529356	7.0	3.0	80.0	-59.2753	6153210.0	975.0	2.0	178.0	5.0	406.0	98.0	33001.0	0.0	13	vertical	1
12.629778	7.0	3.0	80.0	-59.2462	6758900.0	975.0	0.0	199.0	4.0	408.0	104.0	32981.0	0.0	13	vertical	1
12.730492	7.0	3.0	80.0	-59.191	5932300.0	975.0	0.0	178.0	6.0	418.0	102.0	12533.0	0.0	13	vertical	1
12.831079	7.0	3.0	80.0	-59.2139	5786220.0	975.0	3.0	173.0	4.0	399.0	95.0	20711.0	0.0	13	vertical	1
12.932042	7.0	3.0	80.0	-59.2368	6344280.0	975.0	2.0	190.0	2.0	411.0	110.0	32990.0	0.0	13	vertical	1
13.033008	7.0	3.0	80.0	-59.1989	6252260.0	975.0	1.0	186.0	5.0	408.0	105.0	20707.0	0.0	13	vertical	1
13.133163	7.0	3.0	80.0	-59.2011	6529140.0	975.0	1.0	189.0	5.0	401.0	98.0	16604.0	0.0	13	vertical	1
13.233510	7.0	3.0	80.0	-59.2153	7012640.0	975.0	3.0	209.0	6.0	410.0	106.0	32973.0	0.0	13	vertical	1
13.334423	7.0	3.0	80.0	-59.1176	6046970.0	975.0	2.0	187.0	7.0	412.0	99.0	21226.0	0.0	13	vertical	1
13.434633	7.0	3.0	80.0	-59.1414	6516380.0	975.0	4.0	198.0	8.0	406.0	107.0	28376.0	0.0	13	vertical	1
13.535064	7.0	3.0	80.0	-59.1902	6943180.0	975.0	2.0	205.0	9.0	408.0	99.0	24787.0	0.0	13	vertical	1
13.636119	7.0	3.0	80.0	-59.343	6767970.0	975.0	0.0	207.0	5.0	408.0	109.0	45263.0	0.0	13	vertical	1
13.736937	7.0	3.0	80.0	-59.2646	6561870.0	975.0	2.0	189.0	5.0	410.0	111.0	24798.0	0.0	13	vertical	1
13.837948	7.0	3.0	80.0	-59.3661	5903590.0	975.0	0.0	183.0	4.0	405.0	101.0	20709.0	0.0	13	vertical	1
13.938777	7.0	3.0	80.0	-59.3161	6010820.0	975.0	5.0	174.0	6.0	398.0	89.0	16613.0	0.0	13	vertical	1
14.039923	7.0	3.0	80.0	-59.2189	6950270.0	975.0	3.0	201.0	15.0	407.0	101.0	24802.0	0.0	13	vertical	1
14.141170	7.0	3.0	80.0	-59.1518	6326420.0	975.0	1.0	191.0	3.0	413.0	108.0	4322.0	0.0	13	vertical	1
14.241183	7.0	3.0	80.0	-59.2614	5942730.0	975.0	1.0	176.0	2.0	400.0	99.0	28914.0	0.0	13	vertical	1
14.341286	7.0	3.0	80.0	-59.2216	6063690.0	975.0	1.0	185.0	8.0	408.0	95.0	37076.0	0.0	13	vertical	1
14.442449	7.0	3.0	80.0	-59.2593	6211790.0	975.0	5.0	189.0	7.0	402.0	101.0	41182.0	0.0	13	vertical	1
14.543848	7.0	3.0	80.0	-59.2416	5699360.0	975.0	1.0	178.0	5.0	418.0	96.0	12532.0	0.0	13	vertical	1
14.644635	7.0	3.0	80.0	-59.2663	6335570.0	975.0	1.0	184.0	7.0	402.0	100.0	32994.0	0.0	13	vertical	1
14.745567	7.0	3.0	80.0	-59.2826	6072400.0	975.0	0.0	184.0	3.0	417.0	107.0	16616.0	0.0	13	vertical	1
14.845693	7.0	3.0	80.0	-59.2926	6440310.0	975.0	5.0	188.0	6.0	398.0	95.0	25308.0	0.0	13	vertical	1
14.946079	7.0	3.0	80.0	-59.3317	7019790.0	975.0	2.0	202.0	8.0	398.0	100.0	28362.0	0.0	13	vertical	1
15.046907	7.0	3.0	80.0	-59.3143	7247450.0	975.0	4.0	210.0	9.0	408.0	104.0	28880.0	0.0	13	vertical	1
15.147123	7.0	3.0	80.0	-59.2332	6424050.0	975.0	2.0	193.0	8.0	405.0	106.0	41181.0	0.0	13	vertical	1
15.248300	7.0	3.0	80.0	-59.2927	6785700.0	975.0	5.0	205.0	9.0	407.0	100.0	37074.0	0.0	13	vertical	1
15.348359	7.0	3.0	80.0	-59.28	6844380.0	975.0	4.0	200.0	8.0	410.0	100.0	20699.0	0.0	13	vertical	1
15.449052	7.0	3.0	80.0	-59.2717	6491700.0	975.0	1.0	184.0	7.0	397.0	101.0	12509.0	0.0	13	vertical	1
15.549526	7.0	3.0	80.0	-59.2299	5868870.0	975.0	6.0	174.0	7.0	405.0	101.0	16622.0	0.0	13	vertical	1
15.649557	7.0	3.0	80.0	-59.2798	6540390.0	975.0	3.0	193.0	6.0	405.0	107.0	28890.0	0.0	13	vertical	1
15.751146	7.0	3.0	80.0	-59.2251	6335200.0	975.0	1.0	191.0	7.0	401.0	95.0	24792.0	0.0	13	vertical	1
15.851849	7.0	3.0	80.0	-59.3788	6635150.0	975.0	0.0	198.0	0.0	412.0	103.0	8409.0	0.0	13	vertical	1
15.952032	7.0	3.0	80.0	-59.233	6691050.0	975.0	0.0	206.0	7.0	412.0	103.0	32978.0	0.0	13	vertical	1
16.052669	7.0	3.0	80.0	-59.3368	6588840.0	975.0	0.0	190.0	5.0	404.0	102.0	20699.0	0.0	13	vertical	1
16.152676	7.0	3.0	80.0	-59.3125	6631850.0	975.0	2.0	192.0	8.0	404.0	106.0	8408.0	0.0	13	vertical	1
16.253284	7.0	3.0	80.0	-59.1939	6715490.0	975.0	2.0	196.0	5.0	408.0	98.0	12510.0	0.0	13	vertical	1
16.353942	7.0	3.0	80.0	-59.2865	6328800.0	975.0	0.0	185.0	6.0	395.0	98.0	28886.0	0.0	13	vertical	1
16.454996	7.0	3.0	80.0	-59.2722	6031950.0	975.0	2.0	180.0	5.0	412.0	100.0	37102.0	0.0	13	vertical	1
16.555992	7.0	3.0	80.0	-59.2291	5932610.0	975.0	2.0	179.0	8.0	408.0	104.0	24816.0	0.0	13	vertical	1
16.656273	7.0	3.0	80.0	-59.3297	6202680.0	975.0	1.0	185.0	1.0	396.0	102.0	24787.0	0.0	13	vertical	1
16.756853	7.0	3.0	80.0	-59.253	5675960.0	975.0	4.0	166.0	9.0	404.0	93.0	8438.0	0.0	13	vertical	1
16.858093	7.0	3.0	80.0	-59.2418	6022990.0	975.0	3.0	182.0	5.0	406.0	92.0	28903.0	0.0	13	vertical	1
16.959329	7.0	3.0	80.0	-59.2613	6807080.0	975.0	1.0	199.0	0.0	395.0	100.0	20680.0	0.0	13	vertical	1
17.060187	7.0	3.0	80.0	-59.3391	5964770.0	975.0	1.0	174.0	3.0	408.0	91.0	37099.0	0.0	13	vertical	1
17.160235	7.0	3.0	80.0	-59.2356	7062410.0	975.0	3.0	208.0	9.0	407.0	108.0	12497.0	0.0	13	vertical	1
17.261333	7.0	3.0	80.0	-59.4817	6216370.0	975.0	2.0	191.0	4.0	413.0	101.0	20724.0	0.0	13	vertical	1
17.361996	7.0	3.0	80.0	-59.1818	6008760.0	975.0	0.0	176.0	2.0	408.0	96.0	8409.0	0.0	13	vertical	1
17.462124	7.0	3.0	80.0	-59.3515	6916980.0	975.0	2.0	202.0	4.0	409.0	107.0	45268.0	0.0	13	vertical	1
17.562156	7.0	3.0	80.0	-59.3048	6189070.0	975.0	2.0	187.0	8.0	404.0	107.0	32992.0	0.0	13	vertical	1
