time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.834823	8.71642	2.14179	80.0	-51.3851	18424800.0	881.455	4.0	670.0	15.0	1188.0	153.0	164217.0	0.0	1	horizontal	1
12.935393	8.71314	2.14343	80.0	-51.3083	20371500.0	881.634	12.0	746.0	21.0	1138.0	140.0	167313.0	0.0	1	horizontal	1
13.035714	7.68215	2.65892	80.0	-51.5929	22928400.0	937.823	44.0	818.0	62.0	1101.0	196.0	191854.0	0.0	1	horizontal	1
13.137449	7.0	3.0	80.0	-51.5282	26135400.0	975.0	57.0	922.0	78.0	1041.0	237.0	227689.0	0.0	1	horizontal	1
13.238316	6.66837	3.0	80.0	-51.4995	28138600.0	942.666	86.0	977.0	145.0	993.0	203.0	172178.0	0.0	1	horizontal	1
13.338377	7.0	3.0	80.0	-52.0208	29192600.0	975.0	42.0	1010.0	88.0	1106.0	238.0	228571.0	0.0	1	horizontal	1
13.438467	7.0	3.0	80.0	-51.3936	26720000.0	975.0	69.0	935.0	114.0	1057.0	228.0	238794.0	0.0	1	horizontal	1
13.539012	6.63359	3.0	80.0	-51.7754	26337200.0	939.275	97.0	917.0	94.0	1014.0	202.0	204991.0	0.0	1	horizontal	1
13.641097	6.854	3.0	80.0	-52.037	28523700.0	960.765	86.0	1000.0	156.0	990.0	224.0	217234.0	0.0	1	horizontal	1
13.741298	6.29154	2.72414	80.0	-50.4953	27405700.0	822.063	8.0	957.0	5.0	1062.0	109.0	168040.0	0.0	1	horizontal	1
13.841654	8.69834	2.15083	80.0	-51.1222	17827100.0	882.44	23.0	663.0	18.0	1082.0	146.0	166729.0	0.0	1	horizontal	1
13.942173	8.7943	2.10285	80.0	-52.3625	27999600.0	877.211	8.0	982.0	5.0	1185.0	141.0	210756.0	0.0	1	horizontal	1
14.042889	8.73224	2.13388	80.0	-51.5697	20192200.0	880.593	15.0	732.0	5.0	1135.0	156.0	168657.0	0.0	1	horizontal	1
14.143332	8.72414	2.13793	80.0	-51.3807	19811900.0	881.034	4.0	725.0	10.0	1153.0	146.0	168061.0	0.0	1	horizontal	1
14.243434	8.77438	2.11281	80.0	-52.1598	24186600.0	878.296	3.0	851.0	57.0	1103.0	153.0	168262.0	0.0	1	horizontal	1
14.343439	8.74641	2.12679	80.0	-51.8385	23396800.0	879.821	16.0	836.0	17.0	1105.0	148.0	176406.0	0.0	1	horizontal	1
14.444894	7.25257	2.87371	80.0	-52.0776	30465800.0	961.235	69.0	1069.0	96.0	1151.0	199.0	209067.0	0.0	1	horizontal	1
14.545501	7.0	3.0	80.0	-51.9399	30087300.0	975.0	57.0	1048.0	110.0	1104.0	237.0	213178.0	0.0	1	horizontal	1
14.645518	5.76347	2.99726	80.0	-50.4	31645300.0	853.605	53.0	1095.0	87.0	1029.0	147.0	204819.0	0.0	1	horizontal	1
14.746581	6.29969	3.0	80.0	-50.6323	27579400.0	906.72	24.0	971.0	38.0	1108.0	199.0	189986.0	0.0	1	horizontal	1
14.846630	7.0	3.0	80.0	-51.7733	28373800.0	975.0	48.0	988.0	99.0	1084.0	222.0	224064.0	0.0	1	horizontal	1
14.947768	7.0	3.0	80.0	-51.6318	28313000.0	975.0	45.0	994.0	108.0	1084.0	246.0	225478.0	0.0	1	horizontal	1
15.047845	7.0	3.0	80.0	-51.3893	27730900.0	975.0	37.0	976.0	54.0	1104.0	262.0	250039.0	0.0	1	horizontal	1
15.147872	7.0	3.0	80.0	-51.8055	27113200.0	975.0	73.0	946.0	92.0	1070.0	269.0	250072.0	0.0	1	horizontal	1
15.248309	6.60924	2.99615	80.0	-51.359	29754100.0	935.731	63.0	1039.0	78.0	1068.0	201.0	196715.0	0.0	1	horizontal	1
15.348984	5.38492	2.95437	80.0	-50.003	28522800.0	803.657	4.0	1008.0	6.0	1095.0	90.0	163504.0	0.0	1	horizontal	1
15.450338	8.76709	2.11646	80.0	-52.1924	21948600.0	878.694	13.0	790.0	23.0	1101.0	122.0	167257.0	0.0	1	horizontal	1
15.551479	8.68421	2.15789	80.0	-51.0217	17277800.0	883.211	4.0	646.0	60.0	1101.0	151.0	165817.0	0.0	1	horizontal	1
15.652721	8.7406	2.1297	80.0	-51.7704	21217300.0	880.137	17.0	771.0	24.0	1062.0	134.0	180522.0	0.0	1	horizontal	1
15.752814	8.55937	2.11741	80.0	-51.7454	21111200.0	861.099	27.0	758.0	53.0	1131.0	111.0	155722.0	0.0	1	horizontal	1
15.852825	8.74228	2.12886	80.0	-51.6483	20787500.0	880.046	15.0	745.0	67.0	1032.0	151.0	168653.0	0.0	1	horizontal	1
15.952895	8.70195	2.14903	80.0	-51.2939	19686900.0	882.244	6.0	718.0	7.0	1125.0	161.0	182406.0	0.0	1	horizontal	1
16.054495	8.75	2.125	80.0	-51.9213	22118600.0	879.625	3.0	800.0	60.0	1114.0	165.0	178820.0	0.0	1	horizontal	1
16.155710	8.7599	2.12005	80.0	-51.9752	22409800.0	879.085	3.0	808.0	31.0	1143.0	125.0	176204.0	0.0	1	horizontal	1
16.256524	8.11191	2.44404	80.0	-51.7557	23119200.0	914.401	28.0	831.0	89.0	1109.0	169.0	168603.0	0.0	1	horizontal	1
16.356529	6.74816	3.0	80.0	-51.2665	27222700.0	950.446	85.0	953.0	110.0	1035.0	237.0	217286.0	0.0	1	horizontal	1
16.457139	6.41036	3.0	80.0	-51.3516	28723400.0	917.51	20.0	1004.0	36.0	1130.0	198.0	197571.0	0.0	1	horizontal	1
16.557195	7.0	3.0	80.0	-51.9606	28520000.0	975.0	97.0	990.0	135.0	1062.0	222.0	224513.0	0.0	1	horizontal	1
16.657316	7.0	3.0	80.0	-51.1549	26237300.0	975.0	71.0	923.0	113.0	1079.0	234.0	236856.0	0.0	1	horizontal	1
16.757415	7.0	3.0	80.0	-51.8185	27226900.0	975.0	80.0	953.0	65.0	1086.0	228.0	191720.0	0.0	1	horizontal	1
16.857682	7.0	3.0	80.0	-51.9376	26714500.0	975.0	95.0	930.0	95.0	1009.0	225.0	220437.0	0.0	1	horizontal	1
16.958981	7.30131	2.69869	80.0	-51.8472	26209100.0	912.779	88.0	916.0	120.0	1048.0	179.0	204083.0	0.0	1	horizontal	1
17.060085	8.74089	2.12955	80.0	-51.6451	20331900.0	880.121	2.0	741.0	26.0	1182.0	146.0	168331.0	0.0	1	horizontal	1
17.161552	8.76697	2.11652	80.0	-51.8924	21558200.0	878.7	7.0	781.0	28.0	1128.0	150.0	172404.0	0.0	1	horizontal	1
17.261557	8.69697	2.15152	80.0	-51.2833	17898100.0	882.515	18.0	660.0	50.0	1112.0	148.0	164348.0	0.0	1	horizontal	1
17.362283	8.74008	2.12996	80.0	-51.7018	20134300.0	880.166	3.0	731.0	42.0	1104.0	129.0	151966.0	0.0	1	horizontal	1
17.462332	8.75915	2.12043	80.0	-51.9221	23801100.0	879.126	9.0	847.0	3.0	1109.0	124.0	168200.0	0.0	1	horizontal	1
17.564033	7.48276	2.75862	80.0	-51.9199	25201100.0	948.69	51.0	899.0	88.0	1098.0	172.0	172319.0	0.0	1	horizontal	1
17.664872	8.43577	2.28211	80.0	-51.7587	23251800.0	896.75	33.0	833.0	36.0	1092.0	141.0	173430.0	0.0	1	horizontal	1
17.765976	8.77934	2.11033	80.0	-52.2124	23906900.0	878.026	15.0	852.0	51.0	1123.0	152.0	191732.0	0.0	1	horizontal	1
17.868233	8.7558	2.1221	80.0	-51.779	22394900.0	879.309	12.0	819.0	35.0	1127.0	138.0	184663.0	0.0	1	horizontal	1
17.968310	7.84814	2.57593	80.0	-51.5591	25239500.0	928.776	68.0	889.0	74.0	1037.0	185.0	207222.0	0.0	1	horizontal	1
18.068335	7.0	3.0	80.0	-51.7629	28963000.0	975.0	46.0	1008.0	70.0	1108.0	269.0	240821.0	0.0	1	horizontal	1
18.168428	7.0	3.0	80.0	-51.7166	26387700.0	975.0	60.0	914.0	48.0	1074.0	234.0	220400.0	0.0	1	horizontal	1
18.268833	7.0	3.0	80.0	-51.774	27148100.0	975.0	35.0	947.0	120.0	1064.0	251.0	216345.0	0.0	1	horizontal	1
18.369581	6.34433	3.0	80.0	-50.9263	29400400.0	911.072	79.0	1031.0	93.0	1040.0	170.0	172920.0	0.0	1	horizontal	1
18.470009	6.35484	2.99715	80.0	-51.2932	30260200.0	911.231	43.0	1054.0	78.0	1054.0	188.0	208975.0	0.0	1	horizontal	1
18.570009	7.0	3.0	80.0	-51.8774	30017300.0	975.0	53.0	1036.0	112.0	1126.0	251.0	229953.0	0.0	1	horizontal	1
18.670999	7.0	3.0	80.0	-51.4562	27319300.0	975.0	66.0	958.0	82.0	1149.0	248.0	208799.0	0.0	1	horizontal	1
18.772210	6.66913	3.0	80.0	-51.5184	26994800.0	942.74	57.0	949.0	96.0	1071.0	208.0	207442.0	0.0	1	horizontal	1
18.872345	5.34602	2.99913	80.0	-50.1401	33399200.0	813.474	2.0	1156.0	36.0	1083.0	99.0	173668.0	0.0	1	horizontal	1
18.973935	7.0	3.0	80.0	-51.8566	27528300.0	975.0	28.0	976.0	83.0	1160.0	250.0	225920.0	0.0	1	horizontal	1
19.073972	7.0	3.0	80.0	-51.7722	27686100.0	975.0	98.0	957.0	141.0	1086.0	260.0	220454.0	0.0	1	horizontal	1
19.175510	7.0	3.0	80.0	-51.6381	27830500.0	975.0	48.0	992.0	62.0	1125.0	270.0	258871.0	0.0	1	horizontal	1
19.276183	7.0	3.0	80.0	-51.381	26936600.0	975.0	76.0	958.0	154.0	1046.0	236.0	206541.0	0.0	1	horizontal	1
19.376947	7.0	3.0	80.0	-51.3414	25795000.0	975.0	52.0	911.0	96.0	1055.0	251.0	236844.0	0.0	1	horizontal	1
19.478403	5.88953	3.0	80.0	-50.7137	29818100.0	866.729	51.0	1041.0	78.0	1039.0	159.0	199828.0	0.0	1	horizontal	1
19.579856	5.35094	3.0	80.0	-50.1961	31835800.0	814.217	13.0	1117.0	14.0	1081.0	115.0	205195.0	0.0	1	horizontal	1
19.680487	7.0	3.0	80.0	-51.8804	26784600.0	975.0	42.0	928.0	119.0	1037.0	243.0	217318.0	0.0	1	horizontal	1
19.781089	7.0	3.0	80.0	-51.5283	27497200.0	975.0	77.0	973.0	63.0	1118.0	266.0	246685.0	0.0	1	horizontal	1
19.881135	7.0	3.0	80.0	-51.8519	27626000.0	975.0	75.0	959.0	130.0	1044.0	236.0	220693.0	0.0	1	horizontal	1
19.982897	7.0	3.0	80.0	-51.5851	25863400.0	975.0	65.0	928.0	103.0	1086.0	223.0	200954.0	0.0	1	horizontal	1
20.082912	7.0	3.0	80.0	-51.56	27363100.0	975.0	78.0	959.0	80.0	1069.0	226.0	213200.0	0.0	1	horizontal	1
20.182914	5.61249	3.0	80.0	-50.2775	29067300.0	839.718	27.0	1009.0	51.0	1000.0	125.0	164856.0	0.0	1	horizontal	1
20.284581	5.18214	2.99381	80.0	-50.3333	32352200.0	795.877	2.0	1131.0	47.0	1044.0	85.0	171000.0	0.0	1	horizontal	1
20.384643	5.86461	2.8226	80.0	-50.4883	31142900.0	810.369	0.0	1071.0	47.0	1085.0	113.0	175238.0	0.0	1	horizontal	1
20.485660	8.74124	2.12938	80.0	-51.8369	20597700.0	880.102	3.0	742.0	24.0	1117.0	128.0	146829.0	0.0	1	horizontal	1
20.586290	8.74443	2.12778	80.0	-51.6964	23771000.0	879.928	13.0	853.0	6.0	1137.0	155.0	195864.0	0.0	1	horizontal	1
20.686837	8.74933	2.12534	80.0	-52.1469	20743200.0	879.662	2.0	742.0	30.0	1146.0	147.0	171409.0	0.0	1	horizontal	1
20.788170	8.77778	2.11111	80.0	-52.1004	23443200.0	878.111	1.0	837.0	24.0	1155.0	149.0	180557.0	0.0	1	horizontal	1
20.888208	7.66227	2.66887	80.0	-51.5985	25532300.0	938.906	16.0	909.0	53.0	1129.0	202.0	213247.0	0.0	1	horizontal	1
20.988531	7.0	3.0	80.0	-51.7584	28863500.0	975.0	51.0	1010.0	102.0	1108.0	254.0	238791.0	0.0	1	horizontal	1
21.088809	7.0	3.0	80.0	-51.8865	29239700.0	975.0	59.0	1004.0	108.0	1100.0	218.0	208079.0	0.0	1	horizontal	1
21.190921	7.0	3.0	80.0	-51.8547	27455600.0	975.0	37.0	977.0	48.0	1123.0	238.0	216251.0	0.0	1	horizontal	1
21.291085	7.0	3.0	80.0	-51.7516	27013500.0	975.0	71.0	942.0	78.0	1090.0	264.0	216314.0	0.0	1	horizontal	1
21.391710	7.0	3.0	80.0	-51.7009	27334400.0	975.0	58.0	953.0	75.0	1057.0	260.0	220395.0	0.0	1	horizontal	1
21.493481	7.83413	2.58293	80.0	-51.4135	22939000.0	929.54	67.0	832.0	82.0	1108.0	188.0	183662.0	0.0	1	horizontal	1
21.595261	8.76484	2.11758	80.0	-52.1849	24307900.0	878.816	15.0	876.0	32.0	1122.0	158.0	184537.0	0.0	1	horizontal	1
21.696458	8.37269	2.31365	80.0	-51.9508	22504900.0	900.188	12.0	813.0	38.0	1109.0	163.0	188733.0	0.0	1	horizontal	1
21.798167	7.0	3.0	80.0	-51.6599	25854700.0	975.0	75.0	932.0	84.0	1083.0	245.0	229611.0	0.0	1	horizontal	1
21.899992	7.0	3.0	80.0	-51.5375	26522600.0	975.0	53.0	947.0	99.0	1124.0	273.0	274709.0	0.0	1	horizontal	1
22.000949	7.0	3.0	80.0	-51.7122	24853800.0	975.0	90.0	872.0	115.0	1050.0	236.0	217382.0	0.0	1	horizontal	1
22.102505	7.0	3.0	80.0	-51.6284	27534500.0	975.0	53.0	985.0	76.0	1097.0	235.0	235925.0	0.0	1	horizontal	1
22.203480	6.67919	3.0	80.0	-51.8477	28432800.0	943.721	102.0	985.0	117.0	1061.0	231.0	199917.0	0.0	1	horizontal	1
22.304865	6.66911	3.0	80.0	-51.8482	27170300.0	942.738	83.0	955.0	163.0	984.0	221.0	232766.0	0.0	1	horizontal	1
22.404867	7.0	3.0	80.0	-51.77	26762900.0	975.0	63.0	926.0	103.0	1047.0	212.0	200543.0	0.0	1	horizontal	1
22.505790	7.0	3.0	80.0	-51.8746	27160400.0	975.0	41.0	957.0	123.0	1033.0	211.0	213190.0	0.0	1	horizontal	1
22.606028	6.66054	3.0	80.0	-51.6605	26499900.0	941.903	105.0	925.0	113.0	997.0	225.0	241850.0	0.0	1	horizontal	1
22.706411	5.21099	2.99564	80.0	-50.5929	33433500.0	799.246	15.0	1147.0	24.0	1060.0	90.0	167873.0	0.0	1	horizontal	1
22.807688	5.34394	3.0	80.0	-50.6457	33484200.0	813.534	8.0	1163.0	32.0	1109.0	116.0	192173.0	0.0	1	horizontal	1
22.909589	6.67485	3.0	80.0	-51.8027	27983800.0	943.298	121.0	978.0	193.0	984.0	197.0	188938.0	0.0	1	horizontal	1
23.009736	5.17232	3.0	80.0	-50.4308	31978500.0	796.801	15.0	1091.0	45.0	993.0	79.0	147398.0	0.0	1	horizontal	1
23.109804	6.19093	2.74386	80.0	-50.6985	30677000.0	818.248	8.0	1058.0	29.0	1070.0	109.0	173061.0	0.0	1	horizontal	1
23.210193	8.76263	2.11869	80.0	-51.9066	22167000.0	878.937	7.0	792.0	8.0	1145.0	137.0	167328.0	0.0	1	horizontal	1
23.310856	8.77881	2.11059	80.0	-52.0733	24183300.0	878.055	19.0	859.0	30.0	1145.0	180.0	199891.0	0.0	1	horizontal	1
23.410971	8.74631	2.12685	80.0	-51.8695	22699800.0	879.826	5.0	812.0	26.0	1133.0	157.0	202180.0	0.0	1	horizontal	1
23.510978	8.75591	2.12205	80.0	-51.9934	21349300.0	879.303	8.0	762.0	25.0	1129.0	144.0	168312.0	0.0	1	horizontal	1
23.611953	8.78251	2.10875	80.0	-52.0757	23681600.0	877.853	13.0	846.0	13.0	1189.0	163.0	192686.0	0.0	1	horizontal	1
23.712185	8.73973	2.13014	80.0	-51.8	20369500.0	880.185	7.0	730.0	27.0	1133.0	155.0	175515.0	0.0	1	horizontal	1
23.812256	8.45386	2.19848	80.0	-51.8344	22263600.0	874.805	37.0	791.0	39.0	1111.0	161.0	179567.0	0.0	1	horizontal	1
23.912631	7.0	3.0	80.0	-51.9523	27197100.0	975.0	76.0	944.0	150.0	1010.0	221.0	207258.0	0.0	1	horizontal	1
24.013884	6.50052	2.99689	80.0	-51.7275	27825100.0	925.355	84.0	965.0	140.0	987.0	197.0	213153.0	0.0	1	horizontal	1
24.114830	6.53645	3.0	80.0	-51.5495	26413000.0	929.804	95.0	919.0	145.0	954.0	222.0	228693.0	0.0	1	horizontal	1
24.215065	6.65351	3.0	80.0	-51.4857	26364700.0	941.217	64.0	912.0	133.0	988.0	201.0	208195.0	0.0	1	horizontal	1
24.315606	6.58779	2.99618	80.0	-51.791	30197800.0	933.649	82.0	1048.0	90.0	1037.0	187.0	187550.0	0.0	1	horizontal	1
24.416063	5.76075	3.0	80.0	-50.9551	31482200.0	854.173	39.0	1070.0	160.0	963.0	128.0	166614.0	0.0	1	horizontal	1
24.516449	6.60768	3.0	80.0	-51.4915	27194900.0	936.748	76.0	938.0	143.0	978.0	197.0	196379.0	0.0	1	horizontal	1
24.616495	5.76937	2.99723	80.0	-50.5083	31316300.0	854.173	35.0	1084.0	53.0	1061.0	156.0	209354.0	0.0	1	horizontal	1
24.716621	6.61464	2.99615	80.0	-51.8988	30340600.0	936.256	62.0	1038.0	93.0	1057.0	230.0	221301.0	0.0	1	horizontal	1
24.817791	7.0	3.0	80.0	-52.208	29770500.0	975.0	70.0	1029.0	127.0	1101.0	231.0	234370.0	0.0	1	horizontal	1
24.918651	7.0	3.0	80.0	-51.719	28446800.0	975.0	78.0	993.0	145.0	1016.0	203.0	187865.0	0.0	1	horizontal	1
25.019735	6.81153	3.0	80.0	-51.7319	31419100.0	956.624	92.0	1093.0	124.0	1082.0	216.0	207810.0	0.0	1	horizontal	1
25.119815	6.87234	3.0	80.0	-51.5947	28408900.0	962.553	23.0	987.0	56.0	1177.0	252.0	228536.0	0.0	1	horizontal	1
25.219896	7.0	3.0	80.0	-51.6073	28906400.0	975.0	51.0	1011.0	100.0	1100.0	251.0	231865.0	0.0	1	horizontal	1
25.319900	7.0	3.0	80.0	-51.7674	27512100.0	975.0	77.0	950.0	123.0	1041.0	231.0	209114.0	0.0	1	horizontal	1
25.420770	7.0	3.0	80.0	-51.5563	26259100.0	975.0	45.0	933.0	99.0	1061.0	261.0	228476.0	0.0	1	horizontal	1
25.521706	7.0	3.0	80.0	-51.5981	26916800.0	975.0	53.0	948.0	121.0	1081.0	246.0	208163.0	0.0	1	horizontal	1
25.621981	7.0	3.0	80.0	-51.544	26403100.0	975.0	62.0	932.0	110.0	1101.0	252.0	256333.0	0.0	1	horizontal	1
25.722652	7.0	3.0	80.0	-51.4577	26044000.0	975.0	57.0	922.0	136.0	1085.0	229.0	213295.0	0.0	1	horizontal	1
25.822687	7.0	3.0	80.0	-51.9027	26634900.0	975.0	77.0	925.0	80.0	1126.0	271.0	246037.0	0.0	1	horizontal	1
25.924534	7.0	3.0	80.0	-51.2013	26418000.0	975.0	52.0	959.0	130.0	1079.0	236.0	231719.0	0.0	1	horizontal	1
26.025327	7.0	3.0	80.0	-51.3347	26990600.0	975.0	40.0	950.0	43.0	1159.0	278.0	249042.0	0.0	1	horizontal	1
26.126771	7.0	3.0	80.0	-51.5529	25500900.0	975.0	41.0	908.0	31.0	1147.0	285.0	232688.0	0.0	1	horizontal	1
26.227114	7.0	3.0	80.0	-51.9141	26568000.0	975.0	51.0	920.0	130.0	1053.0	215.0	209191.0	0.0	1	horizontal	1
26.328022	7.0	3.0	80.0	-51.7424	26758000.0	975.0	77.0	951.0	77.0	1151.0	243.0	241941.0	0.0	1	horizontal	1
26.428795	7.0	3.0	80.0	-51.725	28649400.0	975.0	43.0	1011.0	87.0	1110.0	253.0	225468.0	0.0	1	horizontal	1
26.530139	7.0	3.0	80.0	-51.8353	29150300.0	975.0	35.0	1020.0	71.0	1147.0	280.0	245958.0	0.0	1	horizontal	1
26.632436	7.0	3.0	80.0	-51.6157	25000500.0	975.0	42.0	903.0	58.0	1107.0	232.0	228605.0	0.0	1	horizontal	1
26.733461	7.0	3.0	80.0	-52.189	28122700.0	975.0	58.0	984.0	119.0	1064.0	208.0	210128.0	0.0	1	horizontal	1
26.833680	7.0	3.0	80.0	-51.9206	28894600.0	975.0	70.0	1008.0	82.0	1094.0	239.0	229559.0	0.0	1	horizontal	1
26.934233	7.0	3.0	80.0	-51.9459	29893700.0	975.0	46.0	1053.0	46.0	1205.0	279.0	258233.0	0.0	1	horizontal	1
27.034839	7.0	3.0	80.0	-51.9687	28453900.0	975.0	77.0	991.0	74.0	1091.0	237.0	254126.0	0.0	1	horizontal	1
