time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101162	8.26023	3	80.0	-37.2617	21230200.0	1203.83	19.0	684.0	42.0	1261.0	114.0	21983.0	0.0	0	vertical	1
8.202296	8.55478	3	80.0	-38.1148	17875100.0	1242.12	3.0	575.0	5.0	1313.0	173.0	33511.0	0.0	0	vertical	1
8.303858	9.0	3	80.0	-37.7525	9326960.0	1300.0	21.0	303.0	36.0	1264.0	148.0	70535.0	0.0	0	vertical	1
8.404005	9.0	3	80.0	-37.9949	12426800.0	1300.0	31.0	396.0	6.0	1260.0	183.0	45997.0	0.0	0	vertical	1
8.504006	8.68608	3	80.0	-37.5443	12413900.0	1259.19	15.0	395.0	27.0	1220.0	172.0	41839.0	0.0	0	vertical	1
8.606241	8.3215	3	80.0	-38.1983	14697300.0	1211.8	4.0	479.0	2.0	1237.0	100.0	17103.0	0.0	0	vertical	1
8.706636	9.0	3	80.0	-38.1856	10453300.0	1300.0	8.0	334.0	6.0	1245.0	176.0	66496.0	0.0	0	vertical	1
8.807815	9.0	3	80.0	-38.2602	7650170.0	1300.0	7.0	246.0	8.0	1268.0	143.0	29686.0	0.0	0	vertical	1
8.907893	9.0	3	80.0	-37.9736	11901100.0	1300.0	5.0	379.0	4.0	1287.0	189.0	54144.0	0.0	0	vertical	1
9.009031	9.0	3	80.0	-38.1386	9396280.0	1300.0	18.0	303.0	26.0	1233.0	133.0	25570.0	0.0	0	vertical	1
9.109033	9.0	3	80.0	-37.9965	8935900.0	1300.0	23.0	284.0	8.0	1313.0	155.0	13320.0	0.0	0	vertical	1
9.209051	9.0	3	80.0	-38.6243	10854100.0	1300.0	8.0	346.0	3.0	1281.0	160.0	29611.0	0.0	0	vertical	1
9.309869	8.8484	3	80.0	-37.8513	10690200.0	1280.29	48.0	343.0	32.0	1240.0	141.0	45987.0	0.0	0	vertical	1
9.410759	8.13506	3	80.0	-37.7844	23924000.0	1187.56	24.0	770.0	43.0	1178.0	80.0	16834.0	0.0	0	vertical	1
9.511929	8.32455	3	80.0	-37.4201	18818000.0	1212.19	19.0	607.0	34.0	1332.0	130.0	37549.0	0.0	0	vertical	1
9.612978	8.45918	3	80.0	-37.849	15213200.0	1229.69	13.0	490.0	18.0	1218.0	151.0	62262.0	0.0	0	vertical	1
9.713901	8.24786	3	80.0	-37.4017	18163500.0	1202.22	30.0	585.0	29.0	1240.0	111.0	45718.0	0.0	0	vertical	1
