time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100306	7.0	3.0	80.0	-51.75	97700.8	975.0	1.0	4.0	0.0	1187.0	4.0	5829.0	0.0	2	horizontal	1
8.201840	7.0	3.0	80.0	-45.5	99927.3	975.0	8.0	6.0	0.0	1200.0	6.0	9795.0	0.0	2	horizontal	1
8.302457	7.0	3.0	80.0	-33.0	5207.88	975.0	1.0	2.0	0.0	1151.0	2.0	32.0	0.0	2	horizontal	1
8.402967	7.0	3.0	80.0	-42.625	109302.0	975.0	1.0	8.0	1.0	1199.0	7.0	6148.0	0.0	2	horizontal	1
8.503047	7.0	3.0	80.0	-47.2857	270704.0	975.0	0.0	14.0	0.0	1176.0	13.0	18553.0	0.0	2	horizontal	1
8.603481	7.0	3.0	80.0	-45.375	134058.0	975.0	0.0	8.0	0.0	1190.0	8.0	8577.0	0.0	2	horizontal	1
8.704181	7.0	3.0	80.0	-43.7143	103972.0	975.0	2.0	7.0	0.0	1180.0	7.0	12000.0	0.0	2	horizontal	1
8.805078	7.0	3.0	80.0	-42.0	36492.6	975.0	0.0	3.0	0.0	1122.0	2.0	1744.0	0.0	2	horizontal	1
8.906138	7.0	3.0	80.0	-46.7778	168513.0	975.0	1.0	9.0	0.0	1224.0	9.0	10652.0	0.0	2	horizontal	1
9.007440	7.0	3.0	80.0	-49.4444	194430.0	975.0	0.0	9.0	1.0	1195.0	8.0	13067.0	0.0	2	horizontal	1
9.109367	7.0	3.0	80.0	-43.0769	176597.0	975.0	0.0	13.0	1.0	1198.0	11.0	16329.0	0.0	2	horizontal	1
9.209597	7.0	3.0	80.0	-48.0	199761.0	975.0	0.0	10.0	1.0	1189.0	8.0	7611.0	0.0	2	horizontal	1
9.310451	7.0	3.0	80.0	-44.2222	138477.0	975.0	1.0	9.0	0.0	1203.0	8.0	12338.0	0.0	2	horizontal	1
9.411681	7.0	3.0	80.0	-44.0	138102.0	975.0	0.0	9.0	0.0	1194.0	9.0	9290.0	0.0	2	horizontal	1
9.512043	7.0	3.0	80.0	-49.8333	131604.0	975.0	1.0	6.0	0.0	1196.0	6.0	11289.0	0.0	2	horizontal	1
9.614113	7.0	3.0	80.0	-47.0	162849.0	975.0	6.0	9.0	0.0	1202.0	9.0	11703.0	0.0	2	horizontal	1
9.714132	7.0	3.0	80.0	-43.8571	105060.0	975.0	6.0	7.0	0.0	1232.0	6.0	8889.0	0.0	2	horizontal	1
9.814798	7.0	3.0	80.0	-44.1429	104782.0	975.0	1.0	7.0	0.0	1201.0	7.0	9715.0	0.0	2	horizontal	1
9.916681	7.0	3.0	80.0	-50.8571	160400.0	975.0	0.0	7.0	0.0	1190.0	7.0	13492.0	0.0	2	horizontal	1
10.017933	7.0	3.0	80.0	-43.3333	174298.0	975.0	0.0	12.0	1.0	1201.0	11.0	17672.0	0.0	2	horizontal	1
10.118970	7.0	3.0	80.0	-38.6667	81792.0	975.0	0.0	9.0	0.0	1178.0	9.0	9407.0	0.0	2	horizontal	1
10.220633	7.0	3.0	80.0	-50.0	194623.0	975.0	1.0	9.0	0.0	1152.0	9.0	19594.0	0.0	2	horizontal	1
10.320756	7.0	3.0	80.0	-46.6667	168672.0	975.0	0.0	9.0	0.0	1198.0	9.0	19647.0	0.0	2	horizontal	1
10.422581	7.0	3.0	80.0	-49.7778	190799.0	975.0	1.0	9.0	0.0	1254.0	9.0	13429.0	0.0	2	horizontal	1
10.523347	7.0	3.0	80.0	-49.6667	197983.0	975.0	1.0	9.0	0.0	1174.0	9.0	13209.0	0.0	2	horizontal	1
10.624907	7.0	3.0	80.0	-58.0	124261.0	975.0	1.0	4.0	0.0	1201.0	4.0	5584.0	0.0	2	horizontal	1
