time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
16.781166	7.0	3.0	80.0	-38.4163	30461500.0	975.0	22.0	980.0	58.0	1163.0	17.0	155.0	0.0	1	vertical3	1
16.882938	7.0	3.0	80.0	-38.3043	4236580.0	975.0	59.0	138.0	20.0	1135.0	1.0	451.0	0.0	1	vertical3	1
16.985055	7.0	3.0	80.0	-38.4822	25901500.0	975.0	44.0	844.0	59.0	1064.0	11.0	5028.0	0.0	1	vertical3	1
17.087477	7.0	3.0	80.0	-38.4888	31522700.0	975.0	17.0	1029.0	34.0	1190.0	10.0	8210.0	0.0	1	vertical3	1
17.188250	7.01093	3.0	80.0	-38.4809	5698960.0	977.131	72.0	183.0	12.0	1102.0	4.0	1185.0	0.0	1	vertical3	1
17.288977	7.00103	3.0	80.0	-38.4697	30258700.0	975.2	30.0	973.0	20.0	1088.0	9.0	8251.0	0.0	1	vertical3	1
17.390696	7.0	3.0	80.0	-38.6538	30457400.0	975.0	34.0	988.0	21.0	1110.0	9.0	4238.0	0.0	1	vertical3	1
17.490701	7.00169	3.0	80.0	-38.5329	18597300.0	975.329	61.0	593.0	99.0	1084.0	7.0	603.0	0.0	1	vertical3	1
17.591157	7.0	3.0	80.0	-38.4804	33425600.0	975.0	19.0	1072.0	56.0	1130.0	7.0	4198.0	0.0	1	vertical3	1
17.692381	7.0	3.0	80.0	-38.6426	37319800.0	975.0	1.0	1203.0	1.0	1216.0	13.0	15.0	0.0	1	vertical3	1
17.792425	7.0	3.0	80.0	-38.27	37996700.0	975.0	3.0	1211.0	9.0	1212.0	4.0	10.0	0.0	1	vertical3	1
17.893424	7.0	3.0	80.0	-38.4383	36968600.0	975.0	2.0	1191.0	23.0	1176.0	2.0	8.0	0.0	1	vertical3	1
17.993761	7.0	3.0	80.0	-38.4594	22268500.0	975.0	51.0	714.0	12.0	1129.0	7.0	159.0	0.0	1	vertical3	1
18.095083	7.0	3.0	80.0	-38.4192	21647300.0	975.0	72.0	699.0	34.0	1086.0	4.0	690.0	0.0	1	vertical3	1
18.195795	7.0	3.0	80.0	-38.5661	36979600.0	975.0	1.0	1187.0	5.0	1198.0	10.0	4112.0	0.0	1	vertical3	1
18.297668	7.0	3.0	80.0	-38.5118	32758300.0	975.0	16.0	1063.0	22.0	1189.0	14.0	12306.0	0.0	1	vertical3	1
18.399191	7.00474	3.0	80.0	-38.7251	26053200.0	975.924	26.0	844.0	38.0	1133.0	8.0	8604.0	0.0	1	vertical3	1
18.500384	7.0	3.0	80.0	-38.6128	34532800.0	975.0	21.0	1113.0	64.0	1167.0	10.0	164.0	0.0	1	vertical3	1
18.600390	7.0	3.0	80.0	-38.3627	37019900.0	975.0	4.0	1180.0	17.0	1173.0	9.0	28.0	0.0	1	vertical3	1
18.700827	7.0	3.0	80.0	-38.6744	34919100.0	975.0	1.0	1118.0	64.0	1104.0	11.0	4129.0	0.0	1	vertical3	1
18.802470	7.0	3.0	80.0	-38.4812	35216900.0	975.0	10.0	1141.0	62.0	1156.0	12.0	4173.0	0.0	1	vertical3	1
18.902866	7.0	3.0	80.0	-38.5847	20467900.0	975.0	49.0	655.0	4.0	1152.0	4.0	7.0	0.0	1	vertical3	1
19.003181	7.00154	3.0	80.0	-38.3005	20311500.0	975.3	34.0	649.0	42.0	1083.0	5.0	970.0	0.0	1	vertical3	1
19.104484	7.0	3.0	80.0	-38.5097	33439500.0	975.0	55.0	1079.0	57.0	1146.0	7.0	125.0	0.0	1	vertical3	1
19.204593	7.0	3.0	80.0	-38.4745	34389400.0	975.0	45.0	1098.0	44.0	1154.0	9.0	76.0	0.0	1	vertical3	1
19.305619	7.0	3.0	80.0	-38.4438	34747200.0	975.0	1.0	1120.0	75.0	1111.0	12.0	8283.0	0.0	1	vertical3	1
19.406363	7.0	3.0	80.0	-38.5417	38138700.0	975.0	0.0	1224.0	17.0	1209.0	4.0	20.0	0.0	1	vertical3	1
19.507685	7.00667	3.0	80.0	-38.4067	9286560.0	976.3	79.0	300.0	20.0	1062.0	4.0	764.0	0.0	1	vertical3	1
19.607697	7.0	3.0	80.0	-38.5239	28240000.0	975.0	48.0	901.0	66.0	1088.0	7.0	271.0	0.0	1	vertical3	1
19.708174	7.0	3.0	80.0	-38.5771	36471200.0	975.0	1.0	1168.0	43.0	1189.0	9.0	4143.0	0.0	1	vertical3	1
19.810729	7.0	3.0	80.0	-38.4649	34857900.0	975.0	25.0	1140.0	39.0	1183.0	10.0	4178.0	0.0	1	vertical3	1
19.912525	7.00175	3.0	80.0	-38.4503	17666600.0	975.34	39.0	573.0	2.0	1099.0	11.0	505.0	0.0	1	vertical3	1
20.013966	7.0	3.0	80.0	-38.4519	21203400.0	975.0	89.0	686.0	41.0	1109.0	4.0	488.0	0.0	1	vertical3	1
20.114431	7.00318	3.0	80.0	-38.4108	9819310.0	975.621	80.0	314.0	1.0	1097.0	2.0	142.0	0.0	1	vertical3	1
20.215077	7.0	3.0	80.0	-38.4199	31658400.0	975.0	31.0	1017.0	31.0	1154.0	7.0	810.0	0.0	1	vertical3	1
20.315708	7.0	3.0	80.0	-38.4662	20248400.0	975.0	85.0	650.0	2.0	1098.0	3.0	3.0	0.0	1	vertical3	1
20.415846	7.0	3.0	80.0	-38.4372	17235500.0	975.0	72.0	549.0	23.0	1021.0	6.0	960.0	0.0	1	vertical3	1
20.516350	7.0	3.0	80.0	-38.5327	35349500.0	975.0	11.0	1132.0	12.0	1149.0	17.0	16396.0	0.0	1	vertical3	1
20.617245	7.0	3.0	80.0	-38.4462	32670900.0	975.0	39.0	1051.0	20.0	1160.0	3.0	147.0	0.0	1	vertical3	1
20.717444	7.00139	3.0	80.0	-38.5681	22549600.0	975.271	49.0	720.0	43.0	1140.0	10.0	8599.0	0.0	1	vertical3	1
20.818970	7.0	3.0	80.0	-38.5175	28189900.0	975.0	45.0	912.0	19.0	1204.0	6.0	53.0	0.0	1	vertical3	1
20.919922	7.0	3.0	80.0	-38.6047	34304000.0	975.0	9.0	1103.0	51.0	1149.0	9.0	4446.0	0.0	1	vertical3	1
21.020043	7.0	3.0	80.0	-38.58	30769500.0	975.0	23.0	981.0	45.0	1157.0	6.0	265.0	0.0	1	vertical3	1
21.120955	7.0	3.0	80.0	-38.521	37686500.0	975.0	0.0	1213.0	25.0	1215.0	5.0	28.0	0.0	1	vertical3	1
21.221385	7.0	3.0	80.0	-38.5969	38367800.0	975.0	1.0	1228.0	22.0	1235.0	9.0	29.0	0.0	1	vertical3	1
21.322979	7.0	3.0	80.0	-38.6411	36643500.0	975.0	0.0	1187.0	41.0	1180.0	8.0	34.0	0.0	1	vertical3	1
21.425190	7.00086	3.0	80.0	-38.6096	35882100.0	975.167	5.0	1168.0	63.0	1186.0	15.0	4177.0	0.0	1	vertical3	1
21.527183	7.0	3.0	80.0	-38.4825	36870800.0	975.0	1.0	1200.0	1.0	1204.0	8.0	7.0	0.0	1	vertical3	1
21.628213	7.0	3.0	80.0	-38.516	36816500.0	975.0	3.0	1186.0	14.0	1195.0	7.0	23.0	0.0	1	vertical3	1
21.728760	7.0054	3.0	80.0	-38.509	17308500.0	976.052	69.0	556.0	13.0	1058.0	6.0	517.0	0.0	1	vertical3	1
21.830222	7.00198	3.0	80.0	-38.297	15616000.0	975.386	44.0	505.0	19.0	1154.0	4.0	784.0	0.0	1	vertical3	1
21.931815	7.0	3.0	80.0	-38.7534	6876690.0	975.0	92.0	223.0	18.0	1106.0	1.0	85.0	0.0	1	vertical3	1
22.031818	7.0	3.0	80.0	-38.6366	26055400.0	975.0	25.0	831.0	17.0	1100.0	10.0	992.0	0.0	1	vertical3	1
22.131859	7.00332	3.0	80.0	-38.4627	18889700.0	975.647	61.0	603.0	67.0	1201.0	8.0	570.0	0.0	1	vertical3	1
22.232407	7.00625	3.0	80.0	-38.6479	14929800.0	976.219	78.0	480.0	19.0	1040.0	9.0	4764.0	0.0	1	vertical3	1
22.332451	7.0	3.0	80.0	-38.581	36959100.0	975.0	0.0	1179.0	4.0	1171.0	12.0	8204.0	0.0	1	vertical3	1
22.432922	7.00397	3.0	80.0	-38.3492	7862070.0	975.774	86.0	252.0	6.0	1075.0	5.0	1217.0	0.0	1	vertical3	1
22.534592							65.0	0.0	0.0	1116.0	0.0	0.0	0.0	1	vertical3	1
22.634959	8.0	3.0	80.0	-39.5	62929.1	1170.0	106.0	2.0	1.0	1123.0	1.0	1381.0	0.0	1	vertical3	1
22.734971	7.00128	3.0	80.0	-38.47	24558300.0	975.249	64.0	783.0	76.0	1079.0	9.0	826.0	0.0	1	vertical3	1
22.836852	7.0	3.0	80.0	-38.6466	36879300.0	975.0	2.0	1197.0	43.0	1226.0	6.0	72.0	0.0	1	vertical3	1
22.937224	7.0	3.0	80.0	-38.6358	37747600.0	975.0	0.0	1208.0	25.0	1212.0	7.0	30.0	0.0	1	vertical3	1
23.037353	7.0	3.0	80.0	-38.5319	38311700.0	975.0	2.0	1224.0	21.0	1226.0	3.0	23.0	0.0	1	vertical3	1
23.137478	7.0	3.0	80.0	-38.4586	37071100.0	975.0	0.0	1184.0	52.0	1173.0	9.0	4154.0	0.0	1	vertical3	1
23.237592	7.0	3.0	80.0	-38.3627	34120200.0	975.0	3.0	1089.0	45.0	1127.0	11.0	66.0	0.0	1	vertical3	1
23.337654	7.0	3.0	80.0	-38.5292	37078700.0	975.0	0.0	1183.0	11.0	1197.0	8.0	26.0	0.0	1	vertical3	1
23.439214	7.0	3.0	80.0	-38.504	31171400.0	975.0	25.0	1010.0	37.0	1198.0	14.0	4321.0	0.0	1	vertical3	1
23.539397	7.00138	3.0	80.0	-38.6091	22663100.0	975.269	51.0	724.0	32.0	1146.0	10.0	4550.0	0.0	1	vertical3	1
23.639612	7.00092	3.0	80.0	-38.4486	34117000.0	975.179	30.0	1090.0	81.0	1199.0	14.0	4233.0	0.0	1	vertical3	1
23.739655	7.0	3.0	80.0	-38.5631	18369700.0	975.0	94.0	586.0	68.0	1070.0	5.0	119.0	0.0	1	vertical3	1
23.840877	7.0	3.0	80.0	-38.5125	37057900.0	975.0	1.0	1196.0	13.0	1213.0	7.0	517.0	0.0	1	vertical3	1
23.941301	7.0	3.0	80.0	-38.5594	34954600.0	975.0	8.0	1119.0	45.0	1143.0	13.0	69.0	0.0	1	vertical3	1
24.041313	7.0	3.0	80.0	-38.4195	37600700.0	975.0	2.0	1199.0	23.0	1200.0	4.0	4120.0	0.0	1	vertical3	1
24.142160	7.0	3.0	80.0	-38.4115	38318900.0	975.0	2.0	1232.0	2.0	1241.0	4.0	7.0	0.0	1	vertical3	1
24.243090	7.0	3.0	80.0	-38.5385	33127000.0	975.0	27.0	1066.0	35.0	1150.0	9.0	4220.0	0.0	1	vertical3	1
24.344609	7.0	3.0	80.0	-38.3936	36437500.0	975.0	12.0	1179.0	20.0	1241.0	3.0	30.0	0.0	1	vertical3	1
24.445248	7.00113	3.0	80.0	-38.5073	27656900.0	975.22	57.0	887.0	49.0	1101.0	7.0	4412.0	0.0	1	vertical3	1
24.546697	7.00283	3.0	80.0	-38.5212	32756200.0	975.552	20.0	1059.0	25.0	1134.0	15.0	4192.0	0.0	1	vertical3	1
24.647945	7.0	3.0	80.0	-38.5843	36334400.0	975.0	0.0	1174.0	4.0	1190.0	8.0	24.0	0.0	1	vertical3	1
24.749649	7.0	3.0	80.0	-38.6034	34901900.0	975.0	40.0	1132.0	76.0	1152.0	5.0	57.0	0.0	1	vertical3	1
24.849743	7.00855	3.0	80.0	-38.6838	7340810.0	976.667	112.0	234.0	35.0	977.0	4.0	834.0	0.0	1	vertical3	1
24.950280	7.0	3.0	80.0	-38.5567	35760700.0	975.0	1.0	1146.0	44.0	1166.0	7.0	4144.0	0.0	1	vertical3	1
25.050339	7.0	3.0	80.0	-38.6656	37503600.0	975.0	1.0	1196.0	1.0	1195.0	11.0	4114.0	0.0	1	vertical3	1
25.150585	7.0	3.0	80.0	-38.637	36540100.0	975.0	0.0	1168.0	22.0	1198.0	9.0	35.0	0.0	1	vertical3	1
25.250653	7.0	3.0	80.0	-38.4684	21808900.0	975.0	60.0	696.0	42.0	1046.0	8.0	4488.0	0.0	1	vertical3	1
25.351021	7.0	3.0	80.0	-38.3921	31023300.0	975.0	25.0	992.0	26.0	1194.0	5.0	228.0	0.0	1	vertical3	1
25.451418	7.0028	3.0	80.0	-38.3389	11173800.0	975.546	105.0	357.0	31.0	1034.0	2.0	709.0	0.0	1	vertical3	1
25.551445	7.0	3.0	80.0	-38.6372	36210400.0	975.0	0.0	1155.0	25.0	1177.0	9.0	47.0	0.0	1	vertical3	1
25.652606	7.0	3.0	80.0	-38.564	37592100.0	975.0	1.0	1211.0	86.0	1215.0	8.0	90.0	0.0	1	vertical3	1
25.752611	7.00329	3.0	80.0	-38.5634	19053300.0	975.643	47.0	607.0	31.0	1061.0	8.0	464.0	0.0	1	vertical3	1
25.853046	7.0	3.0	80.0	-38.5693	29718900.0	975.0	17.0	952.0	38.0	1204.0	7.0	54.0	0.0	1	vertical3	1
25.953639	7.0	3.0	80.0	-38.6443	32925900.0	975.0	19.0	1057.0	4.0	1122.0	7.0	327.0	0.0	1	vertical3	1
26.055297	7.0	3.0	80.0	-38.7257	36775400.0	975.0	2.0	1192.0	65.0	1198.0	7.0	71.0	0.0	1	vertical3	1
26.156027	7.0	3.0	80.0	-38.4941	36676600.0	975.0	2.0	1178.0	12.0	1185.0	7.0	19.0	0.0	1	vertical3	1
26.257222	7.0	3.0	80.0	-38.4884	34657000.0	975.0	0.0	1118.0	11.0	1200.0	9.0	26.0	0.0	1	vertical3	1
26.358608	7.02797	3.0	80.0	-38.3357	4438120.0	980.455	98.0	143.0	15.0	1058.0	5.0	5094.0	0.0	1	vertical3	1
26.459118	7.0	3.0	80.0	-38.5857	36585200.0	975.0	2.0	1173.0	2.0	1181.0	7.0	11.0	0.0	1	vertical3	1
26.559221	7.0	3.0	80.0	-38.4828	37299500.0	975.0	1.0	1191.0	22.0	1170.0	1.0	1.0	0.0	1	vertical3	1
26.662953	7.0	3.0	80.0	-38.5416	34901400.0	975.0	47.0	1154.0	17.0	1229.0	7.0	9.0	0.0	1	vertical3	1
26.763325	7.0	3.0	80.0	-38.5439	33452200.0	975.0	25.0	1070.0	20.0	1123.0	7.0	156.0	0.0	1	vertical3	1
26.863745	7.0	3.0	80.0	-38.4536	36695700.0	975.0	1.0	1175.0	22.0	1194.0	11.0	8235.0	0.0	1	vertical3	1
26.963865	7.0	3.0	80.0	-38.427	33458400.0	975.0	19.0	1068.0	55.0	1129.0	8.0	116.0	0.0	1	vertical3	1
27.063865	7.0	3.0	80.0	-38.512	37997600.0	975.0	0.0	1211.0	0.0	1193.0	3.0	4097.0	0.0	1	vertical3	1
27.164350	7.0	3.0	80.0	-38.5682	36358800.0	975.0	1.0	1165.0	22.0	1197.0	10.0	36.0	0.0	1	vertical3	1
27.264542	7.0	3.0	80.0	-38.6146	35271000.0	975.0	17.0	1126.0	36.0	1151.0	10.0	61.0	0.0	1	vertical3	1
