time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.949631	7.0	3.0	80.0	-44.8462	37251200.0	975.0	0.0	1190.0	21.0	1152.0	0.0	0.0	0.0	4	vertical	1
13.049700	7.001	3.0	80.0	-44.6776	31478900.0	975.194	1.0	1005.0	21.0	1201.0	75.0	20675.0	0.0	4	vertical	1
13.149755	7.0	3.0	80.0	-44.3151	34329100.0	975.0	2.0	1095.0	8.0	1152.0	71.0	32839.0	0.0	4	vertical	1
13.249763	7.0152	3.0	79.392	-44.4625	28900800.0	968.388	1.0	921.0	23.0	1191.0	88.0	33067.0	0.0	4	vertical	1
13.351908	7.0	3.0	80.0	-45.7882	23321400.0	975.0	4.0	760.0	13.0	1156.0	127.0	61843.0	0.0	4	vertical	1
13.453070	7.0	3.0	80.0	-45.7404	33828100.0	975.0	2.0	1090.0	27.0	1191.0	51.0	12415.0	0.0	4	vertical	1
13.554703	7.00089	3.0	80.0	-45.6128	34741200.0	975.173	1.0	1126.0	43.0	1132.0	6.0	51.0	0.0	4	vertical	1
13.655502	7.00344	3.0	80.0	-45.1237	36244600.0	975.67	18.0	1164.0	69.0	1198.0	26.0	4199.0	0.0	4	vertical	1
13.756863	7.09	3.0	80.0	-45.626	15476500.0	992.55	31.0	500.0	47.0	1129.0	53.0	25252.0	0.0	4	vertical	1
13.859393	7.0	3.0	80.0	-46.2693	36922500.0	975.0	0.0	1207.0	11.0	1218.0	10.0	8215.0	0.0	4	vertical	1
13.961530	7.00091	3.0	80.0	-45.0519	33751000.0	975.178	3.0	1098.0	79.0	1173.0	54.0	28827.0	0.0	4	vertical	1
14.061531	7.0	3.0	80.0	-44.3612	26668900.0	975.0	14.0	850.0	21.0	1104.0	64.0	24857.0	0.0	4	vertical	1
14.161535	7.00318	3.0	80.0	-44.8199	29595000.0	975.62	11.0	944.0	34.0	1108.0	91.0	49347.0	0.0	4	vertical	1
14.263375	7.0	3.0	80.0	-44.6126	24889000.0	975.0	1.0	808.0	16.0	1166.0	106.0	49527.0	0.0	4	vertical	1
14.363894	7.0	3.0	80.0	-44.5077	28579700.0	975.0	4.0	914.0	47.0	1107.0	90.0	49390.0	0.0	4	vertical	1
14.466824	7.0	3.0	80.0	-45.031	26566700.0	975.0	4.0	872.0	46.0	1128.0	113.0	69936.0	0.0	4	vertical	1
14.566826	7.01124	3.0	79.5506	-44.5894	30711300.0	970.112	0.0	979.0	8.0	1175.0	112.0	45271.0	0.0	4	vertical	1
14.667947	7.01124	3.0	79.588	-44.676	33095600.0	970.702	2.0	1068.0	62.0	1235.0	78.0	32987.0	0.0	4	vertical	1
14.768578	7.00234	3.0	80.0	-44.9252	26719500.0	975.456	5.0	856.0	88.0	1025.0	100.0	49409.0	0.0	4	vertical	1
14.868608	7.0	3.0	80.0	-44.6946	32983100.0	975.0	3.0	1051.0	17.0	1166.0	65.0	24708.0	0.0	4	vertical	1
14.968731	7.01685	3.0	79.3258	-44.8212	33487200.0	967.669	2.0	1068.0	42.0	1170.0	55.0	12433.0	0.0	4	vertical	1
15.071267	7.01109	3.0	79.5565	-44.755	30321700.0	970.176	2.0	992.0	35.0	1159.0	82.0	12490.0	0.0	4	vertical	1
15.172011	7.0	3.0	80.0	-44.8343	21614400.0	975.0	13.0	694.0	49.0	1073.0	111.0	57791.0	0.0	4	vertical	1
15.272481	7.00113	3.0	80.0	-44.6682	27686500.0	975.22	3.0	886.0	65.0	1160.0	124.0	65846.0	0.0	4	vertical	1
15.373727	7.01626	3.0	79.4038	-44.2534	22874100.0	968.78	0.0	738.0	3.0	1171.0	127.0	82368.0	0.0	4	vertical	1
15.473821	7.00114	3.0	80.0	-44.5841	27571100.0	975.222	6.0	880.0	32.0	1187.0	87.0	28934.0	0.0	4	vertical	1
15.574160	7.0	3.0	80.0	-44.6972	28004800.0	975.0	3.0	895.0	10.0	1179.0	123.0	65908.0	0.0	4	vertical	1
15.674171	7.0	3.0	80.0	-44.7178	28003200.0	975.0	0.0	893.0	21.0	1199.0	139.0	65884.0	0.0	4	vertical	1
15.774954	7.01276	3.0	79.4898	-44.5829	24430800.0	969.452	6.0	784.0	62.0	1084.0	96.0	24919.0	0.0	4	vertical	1
15.877970	7.0	3.0	80.0	-44.836	28194600.0	975.0	0.0	927.0	43.0	1153.0	107.0	53517.0	0.0	4	vertical	1
15.980353	7.0	3.0	80.0	-44.8855	28106200.0	975.0	0.0	917.0	2.0	1232.0	116.0	45375.0	0.0	4	vertical	1
16.080765	7.0	3.0	80.0	-44.8447	30179100.0	975.0	0.0	966.0	34.0	1173.0	97.0	28913.0	0.0	4	vertical	1
16.180918	7.02215	3.0	79.1584	-44.7497	28246900.0	966.063	3.0	903.0	23.0	1200.0	101.0	49472.0	0.0	4	vertical	1
16.281860	7.00118	3.0	80.0	-44.9125	26279400.0	975.23	7.0	846.0	21.0	1212.0	99.0	18753.0	0.0	4	vertical	1
16.381968	7.00159	3.0	80.0	-45.0494	19692900.0	975.311	57.0	628.0	63.0	1058.0	30.0	14896.0	0.0	4	vertical	1
16.481969	7.0	3.0	80.0	-44.8492	32853400.0	975.0	1.0	1048.0	31.0	1137.0	64.0	24703.0	0.0	4	vertical	1
16.582168	7.0	3.0	80.0	-45.0243	33461000.0	975.0	0.0	1068.0	25.0	1215.0	67.0	28838.0	0.0	4	vertical	1
16.683238	7.02104	3.0	79.1583	-44.8747	33936500.0	965.846	0.0	1093.0	7.0	1220.0	90.0	36999.0	0.0	4	vertical	1
16.784097	7.0	3.0	80.0	-44.8444	30418500.0	975.0	10.0	977.0	21.0	1214.0	103.0	57602.0	0.0	4	vertical	1
16.884098	7.0	3.0	80.0	-44.8216	29909700.0	975.0	12.0	953.0	39.0	1150.0	55.0	24819.0	0.0	4	vertical	1
16.984196	7.0	3.0	80.0	-44.9315	33873700.0	975.0	1.0	1081.0	2.0	1199.0	62.0	12418.0	0.0	4	vertical	1
17.085655	7.0	3.0	80.0	-44.8135	34334300.0	975.0	0.0	1110.0	11.0	1198.0	52.0	24661.0	0.0	4	vertical	1
17.188677	7.01911	3.0	80.0	-44.9936	4780560.0	978.726	35.0	157.0	0.0	1218.0	5.0	797.0	0.0	4	vertical	1
17.289042	7.03623	3.0	80.0	-44.971	4296360.0	982.065	49.0	138.0	12.0	1152.0	18.0	17602.0	0.0	4	vertical	1
17.390675	8.0	3.0	80.0	-45.25	123819.0	1170.0	49.0	4.0	1.0	1228.0	3.0	1281.0	0.0	4	vertical	1
17.490985	8.14286	3.0	80.0	-45.2857	219659.0	1188.57	41.0	7.0	1.0	1135.0	6.0	9231.0	0.0	4	vertical	1
17.591969	8.0	3.0	80.0	-45.625	249463.0	1170.0	19.0	8.0	0.0	1256.0	8.0	5272.0	0.0	4	vertical	1
17.693577	8.0	3.0	80.0	-45.3333	93004.8	1170.0	12.0	3.0	0.0	1200.0	3.0	5186.0	0.0	4	vertical	1
17.796545	8.0	3.0	80.0	-45.5	244892.0	1170.0	17.0	8.0	2.0	1198.0	6.0	9580.0	0.0	4	vertical	1
17.896643	8.0	3.0	80.0	-45.125	251673.0	1170.0	33.0	8.0	3.0	1199.0	5.0	4889.0	0.0	4	vertical	1
17.997719	7.0	3.0	80.0	-44.5765	28191800.0	975.0	0.0	909.0	12.0	1152.0	107.0	41706.0	0.0	4	vertical	1
18.098133	7.00676	3.0	80.0	-44.4054	4622650.0	976.318	32.0	148.0	0.0	1207.0	21.0	8600.0	0.0	4	vertical	1
18.198682	8.0	3.0	80.0	-45.2222	281832.0	1170.0	40.0	9.0	0.0	1226.0	9.0	9995.0	0.0	4	vertical	1
18.298950	7.03922	3.0	80.0	-44.451	3185830.0	982.647	73.0	102.0	0.0	1125.0	23.0	9254.0	0.0	4	vertical	1
18.398956	7.0027	3.0	80.0	-44.4081	23221200.0	975.527	28.0	740.0	11.0	1200.0	88.0	53745.0	0.0	4	vertical	1
18.499732	7.0061	3.0	80.0	-44.4085	15300800.0	976.189	3.0	492.0	11.0	1194.0	68.0	29114.0	0.0	4	vertical	1
18.600029	8.0	3.0	80.0	-45.0	94220.6	1170.0	17.0	3.0	1.0	1221.0	2.0	4207.0	0.0	4	vertical	1
18.700380	8.0	3.0	54.1176	-42.5294	518100.0	762.353	19.0	17.0	1.0	1159.0	6.0	10657.0	0.0	4	vertical	1
18.801379	8.0	3.0	80.0	-45.0	156219.0	1170.0	22.0	5.0	0.0	1208.0	5.0	5283.0	0.0	4	vertical	1
18.902740	8.0	3.0	80.0	-46.0	31037.6	1170.0	42.0	1.0	0.0	1265.0	1.0	691.0	0.0	4	vertical	1
19.004131	8.0	3.0	80.0	-45.25	124587.0	1170.0	35.0	4.0	0.0	1188.0	4.0	7774.0	0.0	4	vertical	1
19.104507	8.0	3.0	80.0	-46.0	94265.2	1170.0	41.0	3.0	0.0	1201.0	3.0	3286.0	0.0	4	vertical	1
19.204706	8.0	3.0	80.0	-45.2222	283057.0	1170.0	38.0	9.0	0.0	1165.0	9.0	15642.0	0.0	4	vertical	1
19.305032	7.0203	3.0	80.0	-44.4162	6178190.0	978.959	61.0	197.0	17.0	1113.0	47.0	27572.0	0.0	4	vertical	1
19.406642	7.02128	3.0	80.0	-45.0213	4351260.0	979.149	67.0	141.0	1.0	1192.0	27.0	4954.0	0.0	4	vertical	1
19.507204	8.0	3.0	80.0	-45.25	125495.0	1170.0	38.0	4.0	0.0	1215.0	4.0	5070.0	0.0	4	vertical	1
19.608923	8.0	3.0	80.0	-45.0	185926.0	1170.0	83.0	6.0	1.0	1130.0	5.0	7535.0	0.0	4	vertical	1
19.709622	8.0	3.0	80.0	-45.0	62482.8	1170.0	49.0	2.0	1.0	1122.0	1.0	2755.0	0.0	4	vertical	1
19.810187	8.0	3.0	80.0	-45.2	156655.0	1170.0	29.0	5.0	0.0	1213.0	5.0	1546.0	0.0	4	vertical	1
19.910498	8.0	3.0	80.0	-45.6	157052.0	1170.0	7.0	5.0	1.0	1225.0	4.0	1385.0	0.0	4	vertical	1
20.013619	8.0	3.0	80.0	-45.4286	214020.0	1170.0	20.0	7.0	0.0	1232.0	7.0	9095.0	0.0	4	vertical	1
20.114387	8.0	3.0	80.0	-45.75	125239.0	1170.0	16.0	4.0	0.0	1181.0	4.0	5340.0	0.0	4	vertical	1
20.214680	8.0	3.0	80.0	-46.0	282671.0	1170.0	46.0	9.0	0.0	1195.0	9.0	17605.0	0.0	4	vertical	1
20.317216	8.0	3.0	80.0	-45.7	307054.0	1170.0	36.0	10.0	1.0	1259.0	9.0	9606.0	0.0	4	vertical	1
20.418159	8.0	3.0	80.0	-45.5455	343184.0	1170.0	13.0	11.0	0.0	1223.0	11.0	13605.0	0.0	4	vertical	1
20.519599	8.0	3.0	80.0	-45.6	155421.0	1170.0	16.0	5.0	0.0	1209.0	5.0	9167.0	0.0	4	vertical	1
20.621024	8.0	3.0	80.0	-46.2	155208.0	1170.0	40.0	5.0	0.0	1240.0	5.0	5249.0	0.0	4	vertical	1
20.722881	8.0	3.0	80.0	-46.0	247327.0	1170.0	12.0	8.0	1.0	1217.0	6.0	1483.0	0.0	4	vertical	1
20.823721	8.0	3.0	80.0	-45.3333	187665.0	1170.0	13.0	6.0	1.0	1244.0	5.0	5111.0	0.0	4	vertical	1
20.925895	8.0	3.0	80.0	-45.875	246677.0	1170.0	24.0	8.0	1.0	1221.0	7.0	5495.0	0.0	4	vertical	1
21.026582	8.0	3.0	52.5	-43.875	484887.0	736.875	20.0	16.0	0.0	1260.0	6.0	9324.0	0.0	4	vertical	1
21.128597	8.0	3.0	80.0	-45.5	108396.0	1170.0	30.0	4.0	0.0	1220.0	4.0	5088.0	0.0	4	vertical	1
21.229905	8.0	3.0	50.0	-42.8929	869864.0	697.5	19.0	28.0	0.0	1236.0	8.0	5764.0	0.0	4	vertical	1
21.330421	8.0	3.0	80.0	-45.2	156493.0	1170.0	46.0	5.0	0.0	1221.0	4.0	1422.0	0.0	4	vertical	1
21.431161	8.0	3.0	80.0	-45.6	156263.0	1170.0	29.0	5.0	0.0	1235.0	5.0	4476.0	0.0	4	vertical	1
21.533057	8.0	3.0	80.0	-45.7143	216594.0	1170.0	22.0	7.0	0.0	1215.0	7.0	6032.0	0.0	4	vertical	1
21.634151	8.0	3.0	80.0	-45.75	249314.0	1170.0	31.0	8.0	1.0	1224.0	7.0	7116.0	0.0	4	vertical	1
21.734961	8.0	3.0	80.0	-46.0	124829.0	1170.0	29.0	4.0	0.0	1243.0	4.0	3097.0	0.0	4	vertical	1
21.836071	8.0	3.0	80.0	-45.8182	342617.0	1170.0	21.0	11.0	1.0	1243.0	10.0	13506.0	0.0	4	vertical	1
21.936787	8.0	3.0	70.0	-45.0	235216.0	1012.5	25.0	8.0	0.0	1195.0	7.0	5341.0	0.0	4	vertical	1
22.036868	8.0	3.0	80.0	-45.6	157293.0	1170.0	19.0	5.0	0.0	1210.0	5.0	2312.0	0.0	4	vertical	1
22.138231	8.0	3.0	80.0	-45.7143	217376.0	1170.0	30.0	7.0	0.0	1250.0	7.0	7890.0	0.0	4	vertical	1
22.239069	8.0	3.0	45.5556	-42.8056	1123510.0	627.5	7.0	36.0	0.0	1237.0	7.0	1932.0	0.0	4	vertical	1
22.339242	8.0	3.0	80.0	-45.3333	188913.0	1170.0	24.0	6.0	0.0	1241.0	6.0	9385.0	0.0	4	vertical	1
22.440741	8.0	3.0	80.0	-45.0	30995.3	1170.0	44.0	1.0	0.0	1216.0	1.0	1161.0	0.0	4	vertical	1
22.542290	8.0	3.0	80.0	-45.8333	186236.0	1170.0	25.0	6.0	2.0	1220.0	4.0	1164.0	0.0	4	vertical	1
22.642728	8.0	3.0	80.0	-45.4	156853.0	1170.0	21.0	5.0	0.0	1283.0	5.0	1026.0	0.0	4	vertical	1
22.743341	8.0	3.0	80.0	-45.6	313159.0	1170.0	23.0	10.0	1.0	1234.0	9.0	21848.0	0.0	4	vertical	1
22.844385	8.0	3.0	80.0	-45.5	62388.8	1170.0	22.0	2.0	0.0	1220.0	2.0	5225.0	0.0	4	vertical	1
22.946008	8.0	3.0	80.0	-45.7143	216940.0	1170.0	18.0	7.0	0.0	1244.0	7.0	5513.0	0.0	4	vertical	1
23.046159	8.0	3.0	80.0	-45.5	126010.0	1170.0	26.0	4.0	0.0	1264.0	4.0	9451.0	0.0	4	vertical	1
23.146390	8.0	3.0	80.0	-46.0	188565.0	1170.0	19.0	6.0	0.0	1218.0	6.0	5392.0	0.0	4	vertical	1
23.246608	8.0	3.0	80.0	-45.5	125685.0	1170.0	31.0	4.0	1.0	1192.0	3.0	4527.0	0.0	4	vertical	1
23.350300	8.0	3.0	80.0	-45.8	151815.0	1170.0	5.0	5.0	0.0	1217.0	5.0	1624.0	0.0	4	vertical	1
23.450676	8.0	3.0	80.0	-45.8333	188293.0	1170.0	9.0	6.0	0.0	1263.0	6.0	5547.0	0.0	4	vertical	1
23.552345	8.0	3.0	80.0	-45.8	154954.0	1170.0	24.0	5.0	1.0	1265.0	4.0	5331.0	0.0	4	vertical	1
23.652578	8.16667	3.0	45.0	-42.6667	738301.0	628.75	19.0	24.0	0.0	1215.0	4.0	1250.0	0.0	4	vertical	1
23.754722	8.0	3.0	80.0	-45.5714	215714.0	1170.0	14.0	7.0	1.0	1265.0	6.0	1295.0	0.0	4	vertical	1
23.854952	8.0	3.0	80.0	-45.5714	219953.0	1170.0	14.0	7.0	1.0	1220.0	6.0	5183.0	0.0	4	vertical	1
23.956210	8.0	3.0	80.0	-45.5	124395.0	1170.0	10.0	4.0	0.0	1245.0	4.0	4511.0	0.0	4	vertical	1
24.056435	8.0	3.0	80.0	-45.6	156947.0	1170.0	31.0	5.0	1.0	1195.0	4.0	9962.0	0.0	4	vertical	1
24.157206	8.0	3.0	80.0	-45.6667	187436.0	1170.0	26.0	6.0	0.0	1218.0	6.0	9920.0	0.0	4	vertical	1
24.257209	8.0	3.0	80.0	-45.6	157295.0	1170.0	14.0	5.0	0.0	1233.0	5.0	1184.0	0.0	4	vertical	1
24.357440	8.0	3.0	80.0	-45.8182	345500.0	1170.0	21.0	11.0	0.0	1266.0	11.0	17283.0	0.0	4	vertical	1
24.458662	8.0	3.0	80.0	-45.375	233921.0	1170.0	15.0	8.0	0.0	1175.0	8.0	5634.0	0.0	4	vertical	1
24.559696	8.0	3.0	80.0	-45.8333	186948.0	1170.0	14.0	6.0	1.0	1197.0	5.0	6393.0	0.0	4	vertical	1
24.661164	8.0	3.0	80.0	-45.5	62127.7	1170.0	17.0	2.0	0.0	1237.0	2.0	7326.0	0.0	4	vertical	1
24.761469	8.0	3.0	80.0	-45.5556	282758.0	1170.0	12.0	9.0	0.0	1260.0	7.0	6627.0	0.0	4	vertical	1
24.862213	8.0	3.0	80.0	-45.75	125149.0	1170.0	30.0	4.0	1.0	1171.0	3.0	4957.0	0.0	4	vertical	1
24.964559	8.0	3.0	80.0	-45.625	246146.0	1170.0	37.0	8.0	0.0	1220.0	8.0	9322.0	0.0	4	vertical	1
25.065033	8.0	3.0	80.0	-45.2857	219539.0	1170.0	38.0	7.0	2.0	1194.0	5.0	4861.0	0.0	4	vertical	1
25.165153	8.0	3.0	80.0	-45.0	62844.9	1170.0	10.0	2.0	0.0	1226.0	2.0	2067.0	0.0	4	vertical	1
25.265874	8.0	3.0	80.0	-45.75	125177.0	1170.0	13.0	4.0	0.0	1261.0	4.0	4743.0	0.0	4	vertical	1
25.368332	8.0	3.0	80.0	-45.8333	184232.0	1170.0	33.0	6.0	1.0	1266.0	5.0	5295.0	0.0	4	vertical	1
25.470647	8.0	3.0	80.0	-45.75	123345.0	1170.0	43.0	4.0	0.0	1258.0	4.0	5461.0	0.0	4	vertical	1
25.572074	8.0	3.0	80.0	-45.4	155086.0	1170.0	8.0	5.0	0.0	1244.0	5.0	5478.0	0.0	4	vertical	1
25.673023	8.0	3.0	80.0	-45.3333	187344.0	1170.0	31.0	6.0	0.0	1216.0	5.0	1149.0	0.0	4	vertical	1
25.773783	8.0	3.0	80.0	-45.8	156352.0	1170.0	17.0	5.0	0.0	1239.0	5.0	1305.0	0.0	4	vertical	1
25.873804	8.0	3.0	52.0	-42.3	299396.0	729.0	12.0	10.0	0.0	1239.0	4.0	789.0	0.0	4	vertical	1
25.974102	8.0	3.0	80.0	-46.0	156952.0	1170.0	19.0	5.0	0.0	1245.0	5.0	5944.0	0.0	4	vertical	1
26.075591	8.0	3.0	80.0	-45.5	248225.0	1170.0	10.0	8.0	0.0	1235.0	8.0	13739.0	0.0	4	vertical	1
26.176666	8.0	3.0	80.0	-46.0	93495.0	1170.0	35.0	3.0	0.0	1203.0	3.0	3642.0	0.0	4	vertical	1
26.277614	8.0	3.0	80.0	-45.5556	280600.0	1170.0	18.0	9.0	0.0	1294.0	8.0	13764.0	0.0	4	vertical	1
26.378289	8.0	3.0	80.0	-46.0	62497.6	1170.0	30.0	2.0	0.0	1156.0	2.0	1833.0	0.0	4	vertical	1
26.479319	8.0	3.0	80.0	-45.75	124796.0	1170.0	40.0	4.0	1.0	1176.0	3.0	4659.0	0.0	4	vertical	1
26.580356	8.0	3.0	70.0	-44.75	234349.0	1012.5	11.0	8.0	0.0	1243.0	7.0	6368.0	0.0	4	vertical	1
26.680390	8.0	3.0	80.0	-45.6667	283403.0	1170.0	27.0	9.0	0.0	1219.0	9.0	5452.0	0.0	4	vertical	1
26.781083	8.0	3.0	80.0	-46.0	93730.3	1170.0	14.0	3.0	0.0	1265.0	3.0	1158.0	0.0	4	vertical	1
26.882048	8.0	3.0	80.0	-46.0	280673.0	1170.0	11.0	9.0	0.0	1319.0	9.0	13439.0	0.0	4	vertical	1
26.982772	8.0	3.0	50.6667	-43.7333	453477.0	708.0	25.0	15.0	1.0	1176.0	4.0	7114.0	0.0	4	vertical	1
27.082939	8.0	3.0	80.0	-45.8	157157.0	1170.0	22.0	5.0	0.0	1205.0	5.0	7959.0	0.0	4	vertical	1
27.183250	8.0	3.0	80.0	-45.6667	188175.0	1170.0	9.0	6.0	0.0	1261.0	6.0	8979.0	0.0	4	vertical	1
27.283455	8.0	3.0	80.0	-45.6667	188734.0	1170.0	28.0	6.0	1.0	1233.0	5.0	1362.0	0.0	4	vertical	1
27.383724	8.0	3.0	80.0	-46.0	156877.0	1170.0	16.0	5.0	1.0	1222.0	4.0	5302.0	0.0	4	vertical	1
27.483820	8.0	3.0	80.0	-45.75	125839.0	1170.0	41.0	4.0	0.0	1194.0	4.0	721.0	0.0	4	vertical	1
27.585576	8.0	3.0	80.0	-46.0	154821.0	1170.0	22.0	5.0	0.0	1219.0	5.0	5759.0	0.0	4	vertical	1
