time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100733	6.35458	3.0	80.0	-41.259	4882270.0	912.072	8.0	251.0	16.0	1115.0	156.0	162185.0	0.0	4	left	1
8.202196	6.93857	3.0	80.0	-42.686	6030870.0	969.01	31.0	293.0	16.0	1192.0	176.0	206545.0	0.0	4	left	1
8.303141	6.3481	2.99684	80.0	-42.943	6751800.0	910.478	2.0	316.0	7.0	1197.0	207.0	254015.0	0.0	4	left	1
8.405529	6.97315	3.0	80.0	-43.6644	6455360.0	972.383	7.0	298.0	9.0	1174.0	200.0	205708.0	0.0	4	left	1
8.507652	6.34572	3.0	80.0	-42.9071	5703440.0	911.208	26.0	269.0	15.0	1155.0	168.0	222074.0	0.0	4	left	1
8.607828	6.85761	3.0	80.0	-43.6149	6871470.0	961.117	5.0	309.0	6.0	1194.0	197.0	206286.0	0.0	4	left	1
8.708338	7.0	3.0	80.0	-43.2368	5745170.0	975.0	18.0	266.0	19.0	1153.0	166.0	180078.0	0.0	4	left	1
8.809719	7.0	3.0	80.0	-44.1165	6880860.0	975.0	8.0	309.0	13.0	1197.0	199.0	210219.0	0.0	4	left	1
8.911217	6.44156	3.0	80.0	-42.2825	6302000.0	920.552	6.0	308.0	13.0	1174.0	184.0	205725.0	0.0	4	left	1
9.012365	7.0	3.0	80.0	-42.9289	5350550.0	975.0	2.0	253.0	16.0	1173.0	160.0	189344.0	0.0	4	left	1
9.112590	7.27891	2.83673	80.0	-45.2585	7083960.0	952.561	22.0	294.0	18.0	1208.0	201.0	180472.0	0.0	4	left	1
9.212592	7.43098	2.78451	80.0	-45.6532	7341610.0	951.512	3.0	297.0	13.0	1239.0	206.0	204630.0	0.0	4	left	1
9.312897	7.49624	2.75188	80.0	-45.1654	6365640.0	947.955	11.0	266.0	7.0	1196.0	194.0	219846.0	0.0	4	left	1
9.415010	7.4058	2.7971	80.0	-46.1739	6790640.0	952.884	26.0	276.0	12.0	1113.0	189.0	177160.0	0.0	4	left	1
9.515440	7.03909	2.98046	80.0	-44.4756	7037380.0	972.87	20.0	307.0	21.0	1165.0	200.0	216901.0	0.0	4	left	1
9.615848	7.00667	3.0	79.8667	-43.82	6622520.0	973.75	18.0	300.0	14.0	1180.0	194.0	175949.0	0.0	4	left	1
9.716167	7.32479	2.83761	80.0	-43.2607	5061900.0	957.299	27.0	234.0	13.0	1173.0	160.0	166747.0	0.0	4	left	1
9.817575	7.41026	2.79487	80.0	-46.0879	6743910.0	952.641	3.0	273.0	20.0	1193.0	195.0	177045.0	0.0	4	left	1
9.917745	7.5098	2.7451	80.0	-44.8392	6027100.0	947.216	7.0	255.0	21.0	1166.0	174.0	164795.0	0.0	4	left	1
10.017978	7.21514	2.89243	80.0	-43.3625	5482480.0	963.275	3.0	251.0	7.0	1130.0	183.0	215891.0	0.0	4	left	1
