time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100437	7.02586	3.0	80.0	-25.7845	293995.0	980.043	34.0	116.0	0.0	1190.0	14.0	15011.0	0.0	4	eventail	1
8.201059	7.0	3.0	75.6044	-27.4396	438514.0	917.308	32.0	91.0	5.0	1156.0	8.0	4120.0	0.0	4	eventail	1
8.301066	7.04	3.0	74.1333	-29.24	532759.0	905.8	16.0	75.0	2.0	1236.0	12.0	11458.0	0.0	4	eventail	1
8.402701	7.08696	3.0	40.0	-46.087	712178.0	457.826	0.0	23.0	0.0	1287.0	2.0	1599.0	0.0	4	eventail	1
8.502749	8.0	3.0	80.0	-50.0	62889.9	1170.0	17.0	2.0	0.0	1233.0	2.0	4623.0	0.0	4	eventail	1
8.603608	7.19355	3.0	80.0	-27.1935	144103.0	1006.45	20.0	31.0	3.0	1299.0	9.0	11367.0	0.0	4	eventail	1
8.705281	7.0	3.0	70.2326	-29.9535	761494.0	846.802	32.0	86.0	0.0	1282.0	12.0	4086.0	0.0	4	eventail	1
8.805365	7.19231	3.0	47.6923	-46.7692	817400.0	588.462	13.0	26.0	0.0	1224.0	5.0	1397.0	0.0	4	eventail	1
8.905585	8.0	3.0	80.0	-51.0	62781.6	1170.0	14.0	2.0	0.0	1219.0	2.0	552.0	0.0	4	eventail	1
9.006230	7.0	3.0	40.0	-46.0	656544.0	450.0	24.0	21.0	0.0	1204.0	1.0	1687.0	0.0	4	eventail	1
9.112876	9.0	3.0	80.0	-49.5	59111.5	1300.0	45.0	2.0	0.0	1203.0	2.0	1456.0	0.0	4	eventail	1
9.213566	7.00694	3.0	80.0	-45.7083	4116710.0	976.354	0.0	144.0	21.0	1224.0	15.0	11768.0	0.0	4	eventail	1
9.316066	7.03409	3.0	73.6364	-28.8523	543496.0	894.545	12.0	88.0	2.0	1200.0	18.0	12294.0	0.0	4	eventail	1
9.416392	7.0	3.0	80.0	-46.8412	15001200.0	975.0	10.0	485.0	7.0	1035.0	166.0	52900.0	0.0	4	eventail	1
9.517076	7.0	3.0	80.0	-48.1333	32060900.0	975.0	0.0	1103.0	15.0	1192.0	145.0	195620.0	0.0	4	eventail	1
9.618448	7.0	3.0	79.5914	-47.1696	29036500.0	969.637	3.0	979.0	20.0	1177.0	159.0	117547.0	0.0	4	eventail	1
