time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100997	7.0	3.0	80.0	-43.1411	5436380.0	975.0	6.0	248.0	12.0	1106.0	169.0	169172.0	0.0	4	left	1
8.201766	7.0	3.0	80.0	-44.4828	6866280.0	975.0	17.0	290.0	9.0	1218.0	196.0	205714.0	0.0	4	left	1
8.303643	7.09091	2.95455	80.0	-43.5682	5880250.0	970.045	12.0	264.0	4.0	1128.0	179.0	181124.0	0.0	4	left	1
8.404100	7.43299	2.78351	80.0	-44.9828	7152410.0	951.402	12.0	291.0	15.0	1171.0	198.0	209789.0	0.0	4	left	1
8.504824	7.60581	2.6971	80.0	-42.8755	5307430.0	941.983	13.0	241.0	16.0	1118.0	167.0	152440.0	0.0	4	left	1
8.607963	7.49254	2.75373	80.0	-44.4701	6222390.0	948.157	10.0	268.0	8.0	1205.0	181.0	193456.0	0.0	4	left	1
8.708506	7.04819	2.97992	79.8394	-44.0803	5787160.0	971.305	33.0	249.0	15.0	1130.0	168.0	164662.0	0.0	4	left	1
8.808956	7.06885	3.0	75.8689	-45.023	7498900.0	925.77	5.0	305.0	35.0	1109.0	200.0	177046.0	0.0	4	left	1
8.909045	7.0	3.0	79.7818	-43.4036	6172380.0	972.24	18.0	275.0	16.0	1150.0	193.0	180553.0	0.0	4	left	1
9.011047	7.0	3.0	79.7683	-43.0154	5603740.0	972.069	1.0	259.0	15.0	1129.0	163.0	173483.0	0.0	4	left	1
9.111165	7.0	3.0	80.0	-44.2721	6873110.0	975.0	13.0	294.0	16.0	1185.0	199.0	190744.0	0.0	4	left	1
9.212002	6.91362	2.7907	80.0	-40.7807	5862680.0	905.013	8.0	301.0	20.0	1128.0	182.0	204631.0	0.0	4	left	1
9.313966	6.46763	2.99281	80.0	-41.6511	5625220.0	920.906	7.0	278.0	8.0	1195.0	174.0	216929.0	0.0	4	left	1
9.414057	6.37313	3.0	79.7761	-41.4776	5522940.0	911.049	6.0	268.0	15.0	1228.0	162.0	184172.0	0.0	4	left	1
9.515455	6.35531	2.99634	80.0	-42.5421	5807750.0	911.029	8.0	273.0	5.0	1194.0	182.0	182958.0	0.0	4	left	1
9.615827	7.00391	3.0	79.5312	-42.832	5577700.0	969.242	22.0	256.0	20.0	1263.0	175.0	181229.0	0.0	4	left	1
9.716203	7.0	3.0	80.0	-44.2583	6340730.0	975.0	2.0	271.0	2.0	1173.0	196.0	192411.0	0.0	4	left	1
9.816856	7.0	3.0	80.0	-42.9	4998670.0	975.0	12.0	230.0	7.0	1171.0	161.0	174017.0	0.0	4	left	1
9.918542	7.0	3.0	80.0	-43.6172	5716600.0	975.0	14.0	256.0	1.0	1176.0	175.0	157501.0	0.0	4	left	1
10.019396	6.49275	2.99638	80.0	-41.6739	5671080.0	924.442	9.0	276.0	14.0	1150.0	173.0	219086.0	0.0	4	left	1
10.120145	6.35669	2.99682	80.0	-42.4713	6761230.0	911.309	7.0	314.0	8.0	1128.0	179.0	191295.0	0.0	4	left	1
10.221299	6.36059	3.0	80.0	-41.3606	5423100.0	912.658	4.0	269.0	27.0	1178.0	157.0	152502.0	0.0	4	left	1
10.321942	6.61086	3.0	80.0	-42.095	4673690.0	937.059	0.0	221.0	5.0	1171.0	136.0	144297.0	0.0	4	left	1
10.423025	6.64548	3.0	80.0	-43.2977	6678840.0	940.435	26.0	299.0	24.0	1135.0	188.0	189039.0	0.0	4	left	1
10.523780	6.75	2.89919	80.0	-42.2581	5285380.0	919.98	5.0	248.0	5.0	1192.0	156.0	196473.0	0.0	4	left	1
10.623963	6.95139	2.86458	80.0	-43.0938	6438060.0	929.094	10.0	288.0	13.0	1151.0	204.0	215193.0	0.0	4	left	1
10.724821	6.48822	2.99663	79.798	-42.3165	6322990.0	921.522	4.0	297.0	21.0	1194.0	167.0	177044.0	0.0	4	left	1
10.825474	6.77163	3.0	80.0	-43.6298	6512340.0	952.734	18.0	289.0	12.0	1083.0	179.0	193323.0	0.0	4	left	1
10.925792	6.42012	3.0	80.0	-42.9408	7469650.0	918.462	4.0	338.0	6.0	1169.0	219.0	242501.0	0.0	4	left	1
11.026081	7.0	3.0	80.0	-43.2116	5312380.0	975.0	17.0	241.0	6.0	1180.0	162.0	164794.0	0.0	4	left	1
11.126623	7.0	3.0	80.0	-42.5841	4830160.0	975.0	1.0	226.0	4.0	1192.0	164.0	165342.0	0.0	4	left	1
11.227052	6.83394	3.0	80.0	-43.6968	6287410.0	958.809	16.0	277.0	11.0	1153.0	199.0	212829.0	0.0	4	left	1
11.327093	6.51079	3.0	80.0	-41.8705	5814260.0	927.302	0.0	278.0	5.0	1150.0	161.0	192349.0	0.0	4	left	1
11.427281	7.0	3.0	80.0	-44.1148	6260500.0	975.0	17.0	270.0	16.0	1170.0	180.0	178603.0	0.0	4	left	1
11.527429	6.6	3.0	80.0	-43.4632	6469700.0	936.0	2.0	285.0	9.0	1215.0	199.0	181521.0	0.0	4	left	1
11.629501	6.97411	3.0	80.0	-44.754	7243130.0	972.476	6.0	309.0	15.0	1115.0	205.0	184138.0	0.0	4	left	1
11.729565	6.82707	2.89098	80.0	-42.9812	5920350.0	924.996	1.0	266.0	5.0	1236.0	189.0	180071.0	0.0	4	left	1
11.829753	7.55708	2.72146	80.0	-43.6621	5011920.0	944.639	8.0	219.0	11.0	1176.0	157.0	158402.0	0.0	4	left	1
11.930274	7.03636	2.98182	80.0	-43.6982	6275750.0	973.018	15.0	275.0	16.0	1191.0	186.0	189507.0	0.0	4	left	1
12.030995	7.0	3.0	80.0	-43.8452	5718960.0	975.0	2.0	252.0	4.0	1154.0	184.0	152298.0	0.0	4	left	1
12.131049	7.0	3.0	80.0	-44.9138	7897370.0	975.0	16.0	325.0	9.0	1263.0	226.0	224182.0	0.0	4	left	1
12.231303	7.0	3.0	80.0	-43.725	6409780.0	975.0	12.0	280.0	30.0	1152.0	178.0	166789.0	0.0	4	left	1
12.333405	6.74035	2.99649	80.0	-42.8632	6122990.0	948.618	16.0	285.0	7.0	1149.0	182.0	201540.0	0.0	4	left	1
12.433542	6.76763	3.0	80.0	-42.3402	5098280.0	952.344	19.0	241.0	4.0	1202.0	151.0	184192.0	0.0	4	left	1
12.533743	6.41297	2.99317	80.0	-41.1399	5861340.0	915.689	12.0	293.0	30.0	1101.0	182.0	204644.0	0.0	4	left	1
