time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100745	7.06938	3.0	80.0	-41.7813	38550400.0	988.529	37.0	1326.0	106.0	1104.0	92.0	189832.0	0.0	0	horizontal	1
8.201983	7.0	3.0	80.0	-42.006	35975900.0	975.0	9.0	1175.0	9.0	1150.0	12.0	24560.0	0.0	0	horizontal	1
8.303124	7.00349	3.0	80.0	-42.1379	35577100.0	975.681	14.0	1146.0	57.0	1125.0	2.0	37.0	0.0	0	horizontal	1
8.404130	7.00417	3.0	80.0	-42.1159	37216400.0	975.813	39.0	1199.0	68.0	1154.0	5.0	4119.0	0.0	0	horizontal	1
8.505747	7.00165	3.0	80.0	-42.1239	37319600.0	975.322	16.0	1211.0	18.0	1192.0	5.0	8191.0	0.0	0	horizontal	1
8.605752	7.00085	3.0	80.0	-42.0784	36802200.0	975.166	15.0	1174.0	67.0	1129.0	5.0	4139.0	0.0	0	horizontal	1
8.706684	7.00351	3.0	80.0	-42.0694	35371100.0	975.685	5.0	1138.0	11.0	1133.0	1.0	2.0	0.0	0	horizontal	1
8.807420	7.0	3.0	80.0	-42.1913	37172900.0	975.0	20.0	1192.0	22.0	1187.0	0.0	0.0	0.0	0	horizontal	1
8.907423	7.00358	3.0	80.0	-42.1181	35116400.0	975.698	5.0	1118.0	72.0	1088.0	2.0	42.0	0.0	0	horizontal	1
9.007659	7.0034	3.0	80.0	-41.9235	36872000.0	975.663	10.0	1177.0	72.0	1146.0	3.0	43.0	0.0	0	horizontal	1
9.109925	7.0	3.0	80.0	-42.24	36955600.0	975.0	6.0	1204.0	7.0	1197.0	0.0	0.0	0.0	0	horizontal	1
9.210258	7.00343	3.0	80.0	-42.0523	36475600.0	975.669	4.0	1166.0	103.0	1143.0	5.0	95.0	0.0	0	horizontal	1
9.310715	7.00339	3.0	80.0	-42.0059	36857400.0	975.66	7.0	1181.0	32.0	1184.0	1.0	21.0	0.0	0	horizontal	1
9.410975	7.0	3.0	80.0	-41.9685	37742000.0	975.0	13.0	1205.0	37.0	1189.0	1.0	21.0	0.0	0	horizontal	1
9.510976	7.00349	3.0	80.0	-41.9074	35951300.0	975.681	24.0	1145.0	145.0	1087.0	5.0	94.0	0.0	0	horizontal	1
9.612415	7.00318	3.0	80.0	-42.1774	38885800.0	975.621	1.0	1257.0	26.0	1259.0	1.0	21.0	0.0	0	horizontal	1
9.712855	7.0	3.0	80.0	-42.1778	37064700.0	975.0	7.0	1187.0	13.0	1179.0	1.0	6.0	0.0	0	horizontal	1
9.814938	7.0	3.0	80.0	-42.2803	35218300.0	975.0	20.0	1145.0	67.0	1126.0	4.0	47.0	0.0	0	horizontal	1
9.916298	7.00407	3.0	80.0	-42.1125	37955400.0	975.795	42.0	1227.0	106.0	1151.0	4.0	4126.0	0.0	0	horizontal	1
10.018217	7.0	3.0	80.0	-42.0828	35692800.0	975.0	21.0	1160.0	73.0	1130.0	3.0	43.0	0.0	0	horizontal	1
10.118226	7.0034	3.0	80.0	-41.7711	36877900.0	975.664	20.0	1175.0	68.0	1116.0	1.0	21.0	0.0	0	horizontal	1
10.218505	7.00347	3.0	80.0	-42.1664	36103700.0	975.676	2.0	1154.0	37.0	1159.0	2.0	32.0	0.0	0	horizontal	1
10.318522	7.0	3.0	80.0	-42.2015	37864800.0	975.0	8.0	1206.0	44.0	1167.0	1.0	21.0	0.0	0	horizontal	1
10.418533	7.00351	3.0	80.0	-42.0799	35759200.0	975.685	19.0	1139.0	46.0	1128.0	1.0	21.0	0.0	0	horizontal	1
10.518557	7.00343	3.0	80.0	-42.0446	36620200.0	975.668	11.0	1167.0	16.0	1153.0	0.0	0.0	0.0	0	horizontal	1
10.619930	7.0	3.0	80.0	-41.9372	35932400.0	975.0	10.0	1162.0	10.0	1152.0	0.0	0.0	0.0	0	horizontal	1
10.720399	7.00421	3.0	80.0	-42.0994	37024100.0	975.821	4.0	1187.0	19.0	1177.0	3.0	4106.0	0.0	0	horizontal	1
10.821531	7.00421	3.0	80.0	-42.2056	36811600.0	975.821	18.0	1187.0	56.0	1163.0	5.0	4129.0	0.0	0	horizontal	1
10.922499	7.0	3.0	80.0	-41.974	38195400.0	975.0	0.0	1230.0	23.0	1230.0	2.0	23.0	0.0	0	horizontal	1
11.022680	7.00419	3.0	80.0	-42.1147	37396600.0	975.817	21.0	1194.0	28.0	1165.0	2.0	4095.0	0.0	0	horizontal	1
11.123865	7.00336	3.0	80.0	-42.1202	36915400.0	975.655	7.0	1190.0	43.0	1157.0	1.0	11.0	0.0	0	horizontal	1
11.224836	7.0	3.0	80.0	-42.1448	37133800.0	975.0	2.0	1195.0	4.0	1193.0	1.0	2.0	0.0	0	horizontal	1
11.326034	7.00258	3.0	80.0	-41.8652	36042800.0	975.502	27.0	1165.0	49.0	1128.0	4.0	4107.0	0.0	0	horizontal	1
11.426208	7.00343	3.0	80.0	-42.2378	36487100.0	975.67	16.0	1165.0	32.0	1154.0	1.0	21.0	0.0	0	horizontal	1
11.526476	7.0	3.0	80.0	-42.2224	36578600.0	975.0	11.0	1169.0	18.0	1150.0	1.0	1.0	0.0	0	horizontal	1
11.626491	7.00354	3.0	80.0	-42.2168	35413100.0	975.69	12.0	1130.0	76.0	1078.0	2.0	42.0	0.0	0	horizontal	1
11.726612	7.00434	3.0	80.0	-41.7997	36114600.0	975.846	8.0	1153.0	54.0	1158.0	4.0	4137.0	0.0	0	horizontal	1
11.827362	7.0	3.0	80.0	-42.2929	35919800.0	975.0	7.0	1154.0	70.0	1125.0	2.0	42.0	0.0	0	horizontal	1
11.928167	7.00422	3.0	80.0	-42.0455	36884500.0	975.822	6.0	1186.0	63.0	1154.0	4.0	4127.0	0.0	0	horizontal	1
12.030261	7.00676	3.0	80.0	-41.9281	36356000.0	976.319	7.0	1183.0	35.0	1148.0	0.0	0.0	0.0	0	horizontal	1
12.130996	7.00089	3.0	80.0	-42.1821	35051200.0	975.173	2.0	1126.0	87.0	1122.0	5.0	4179.0	0.0	0	horizontal	1
12.232906	7.00329	3.0	80.0	-42.0923	37408600.0	975.643	12.0	1214.0	47.0	1197.0	2.0	31.0	0.0	0	horizontal	1
12.335294	7.00412	3.0	80.0	-41.9457	37175500.0	975.802	9.0	1215.0	43.0	1203.0	4.0	4127.0	0.0	0	horizontal	1
12.435516	7.0	3.0	80.0	-42.1974	38070700.0	975.0	26.0	1216.0	84.0	1145.0	2.0	12.0	0.0	0	horizontal	1
12.536469	7.00514	3.0	80.0	-42.0745	36240300.0	976.002	10.0	1168.0	56.0	1129.0	5.0	8211.0	0.0	0	horizontal	1
12.637239	7.00342	3.0	80.0	-41.9726	36411500.0	975.667	10.0	1169.0	67.0	1123.0	1.0	21.0	0.0	0	horizontal	1
12.737242	7.0	3.0	80.0	-42.0446	34958800.0	975.0	0.0	1122.0	25.0	1104.0	8.0	12305.0	0.0	0	horizontal	1
12.838073	7.00319	3.0	80.0	-41.7915	36699600.0	975.623	6.0	1252.0	31.0	1139.0	75.0	151476.0	0.0	0	horizontal	1
