time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.441183	9.0	3.0	80.0	-55.0	31271.2	1300.0	45.0	1.0	0.0	1232.0	1.0	553.0	0.0	4	eventail	1
12.541594	9.0	3.0	80.0	-54.5	125803.0	1300.0	50.0	4.0	1.0	1204.0	3.0	5329.0	0.0	4	eventail	1
12.643013	8.0	3.0	80.0	-45.0	64623.3	1170.0	37.0	3.0	1.0	1215.0	2.0	1422.0	0.0	4	eventail	1
12.743361	7.77778	3.0	67.4074	-36.1296	774324.0	883.426	56.0	54.0	3.0	1098.0	16.0	18916.0	0.0	4	eventail	1
12.843388	7.20833	3.0	77.7778	-28.9444	452899.0	973.125	20.0	72.0	1.0	1228.0	18.0	16461.0	0.0	4	eventail	1
12.944181	7.23256	3.0	76.2791	-28.0698	474120.0	948.43	40.0	86.0	7.0	1173.0	11.0	8188.0	0.0	4	eventail	1
13.044761	7.09735	3.0	80.0	-27.115	497590.0	993.407	11.0	113.0	2.0	1255.0	22.0	28671.0	0.0	4	eventail	1
13.144872	7.38824	3.0	72.4706	-29.8118	658369.0	906.706	49.0	85.0	2.0	1219.0	13.0	12278.0	0.0	4	eventail	1
13.247396	9.0	3.0	80.0	-54.0	61488.2	1300.0	40.0	2.0	0.0	1198.0	2.0	4445.0	0.0	4	eventail	1
13.348024	7.07143	3.0	80.0	-25.5179	155842.0	986.607	70.0	56.0	4.0	1188.0	4.0	3957.0	0.0	4	eventail	1
13.448947	7.0	3.0	80.0	-24.4273	191037.0	975.0	32.0	110.0	0.0	1198.0	7.0	4101.0	0.0	4	eventail	1
13.550701	7.07692	3.0	79.5604	-26.4835	318591.0	981.593	33.0	91.0	2.0	1217.0	14.0	15814.0	0.0	4	eventail	1
13.651005	8.64516	3.0	54.1935	-51.1935	942890.0	802.258	11.0	31.0	0.0	1268.0	13.0	2726.0	0.0	4	eventail	1
13.751767	8.85714	3.0	45.7143	-51.5238	655784.0	681.429	40.0	21.0	2.0	1142.0	5.0	6724.0	0.0	4	eventail	1
13.852611							61.0	0.0	0.0	1221.0	0.0	0.0	0.0	4	eventail	1
13.954418	8.33333	3.0	80.0	-54.3333	92822.6	1213.33	68.0	3.0	1.0	1218.0	2.0	3198.0	0.0	4	eventail	1
14.055110	8.0625	3.0	80.0	-52.4375	470365.0	1178.12	10.0	16.0	0.0	1242.0	15.0	9496.0	0.0	4	eventail	1
14.155535	9.0	3.0	47.2727	-51.5455	329521.0	727.273	27.0	11.0	0.0	1166.0	5.0	1111.0	0.0	4	eventail	1
14.256589	8.0	3.0	80.0	-54.6364	342570.0	1170.0	26.0	11.0	0.0	1242.0	11.0	5247.0	0.0	4	eventail	1
14.358536	8.0	3.0	80.0	-25.0	1687.15	1170.0	38.0	1.0	0.0	1245.0	1.0	2504.0	0.0	4	eventail	1
14.459320	8.0	3.0	80.0	-25.0	1706.62	1170.0	61.0	1.0	0.0	1161.0	1.0	3271.0	0.0	4	eventail	1
14.559450	8.0	3.0	80.0	-54.3333	377390.0	1170.0	33.0	12.0	0.0	1188.0	12.0	6469.0	0.0	4	eventail	1
14.660456	8.0	3.0	80.0	-54.0	155852.0	1170.0	37.0	5.0	0.0	1256.0	4.0	826.0	0.0	4	eventail	1
14.762000	8.09091	3.0	80.0	-54.3636	340798.0	1181.82	43.0	11.0	0.0	1195.0	11.0	1612.0	0.0	4	eventail	1
14.862326	8.0	3.0	80.0	-53.7917	752708.0	1170.0	5.0	24.0	1.0	1149.0	20.0	1139.0	0.0	4	eventail	1
14.964130	8.0	3.0	80.0	-54.2941	510588.0	1170.0	24.0	17.0	2.0	1240.0	14.0	13296.0	0.0	4	eventail	1
15.066562	8.5	3.0	80.0	-54.0	61543.1	1235.0	84.0	2.0	0.0	1207.0	2.0	1251.0	0.0	4	eventail	1
15.167795	8.5	3.0	80.0	-40.0	32775.9	1235.0	48.0	2.0	1.0	1205.0	1.0	702.0	0.0	4	eventail	1
15.267993	9.0	3.0	40.0	-52.0	156989.0	600.0	37.0	5.0	0.0	1206.0	3.0	892.0	0.0	4	eventail	1
15.368878	8.5	3.0	80.0	-54.5	62368.2	1235.0	41.0	2.0	1.0	1192.0	1.0	1059.0	0.0	4	eventail	1
15.469426	7.20661	3.0	77.3554	-28.3636	714406.0	964.711	40.0	121.0	1.0	1222.0	27.0	35210.0	0.0	4	eventail	1
15.569493	7.2	3.0	80.0	-30.7	78547.7	1014.0	35.0	10.0	1.0	1124.0	1.0	738.0	0.0	4	eventail	1
15.670178	7.0122	3.0	80.0	-24.8659	173968.0	977.378	76.0	82.0	2.0	1084.0	7.0	7585.0	0.0	4	eventail	1
15.770763	7.06422	3.0	80.0	-26.3853	401391.0	987.523	58.0	109.0	1.0	1186.0	21.0	16391.0	0.0	4	eventail	1
15.871371	7.18056	3.0	79.4444	-28.2222	376888.0	996.875	47.0	72.0	5.0	1221.0	16.0	20008.0	0.0	4	eventail	1
15.972787	8.5	3.0	80.0	-39.5	32835.3	1235.0	36.0	2.0	1.0	1242.0	1.0	613.0	0.0	4	eventail	1
16.073491	8.14286	3.0	80.0	-45.7143	159734.0	1188.57	45.0	7.0	0.0	1175.0	7.0	7208.0	0.0	4	eventail	1
16.173687	9.0	3.0	80.0	-54.5	62917.3	1300.0	55.0	2.0	0.0	1232.0	2.0	3810.0	0.0	4	eventail	1
16.274761	8.66667	3.0	80.0	-44.3333	63953.2	1256.67	38.0	3.0	1.0	1160.0	2.0	3601.0	0.0	4	eventail	1
16.375772	9.0	3.0	80.0	-55.0	31263.9	1300.0	44.0	1.0	1.0	1234.0	0.0	0.0	0.0	4	eventail	1
16.476076	8.0	3.0	80.0	-54.0	157182.0	1170.0	71.0	5.0	0.0	1180.0	5.0	8233.0	0.0	4	eventail	1
16.576622	8.375	3.0	65.0	-53.0	235254.0	956.25	25.0	8.0	0.0	1284.0	7.0	5465.0	0.0	4	eventail	1
16.676855	7.0	3.0	80.0	-24.5952	72850.7	975.0	47.0	42.0	2.0	1206.0	4.0	1085.0	0.0	4	eventail	1
