time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100043	9.0	3	80.0	-33.2367	40591200.0	1300.0	1.0	1293.0	34.0	1266.0	9.0	1751.0	0.0	0	eventail	1
8.200588	9.0	3	80.0	-33.2301	39184900.0	1300.0	0.0	1256.0	32.0	1241.0	3.0	14.0	0.0	0	eventail	1
8.301194	9.0	3	80.0	-33.2639	39662800.0	1300.0	0.0	1273.0	42.0	1262.0	15.0	15.0	0.0	0	eventail	1
8.401503	9.0	3	80.0	-33.4467	41112200.0	1300.0	1.0	1314.0	48.0	1286.0	9.0	37.0	0.0	0	eventail	1
8.502599	9.0	3	80.0	-33.3295	40574700.0	1300.0	0.0	1308.0	0.0	1335.0	7.0	10.0	0.0	0	eventail	1
8.602602	9.0	3	80.0	-33.1636	41003100.0	1300.0	3.0	1308.0	45.0	1267.0	6.0	9.0	0.0	0	eventail	1
8.702617	9.0	3	80.0	-33.3047	40856500.0	1300.0	1.0	1303.0	3.0	1308.0	12.0	15.0	0.0	0	eventail	1
8.803457	9.0	3	80.0	-33.2724	39662700.0	1300.0	8.0	1274.0	38.0	1239.0	4.0	12.0	0.0	0	eventail	1
8.903463	9.0	3	80.0	-33.2534	38876300.0	1300.0	14.0	1239.0	63.0	1195.0	2.0	3.0	0.0	0	eventail	1
9.003947	9.0	3	80.0	-33.2028	42653600.0	1300.0	0.0	1366.0	27.0	1357.0	12.0	4111.0	0.0	0	eventail	1
9.104197	9.0	3	80.0	-33.3267	40900600.0	1300.0	1.0	1307.0	0.0	1306.0	14.0	4111.0	0.0	0	eventail	1
9.204878	9.0	3	80.0	-33.3718	40711100.0	1300.0	1.0	1307.0	64.0	1289.0	10.0	30.0	0.0	0	eventail	1
9.304968	9.0	3	80.0	-33.5258	38908000.0	1300.0	2.0	1242.0	23.0	1238.0	21.0	12308.0	0.0	0	eventail	1
9.405762	9.0	3	80.0	-33.3394	41008100.0	1300.0	0.0	1317.0	20.0	1286.0	6.0	9.0	0.0	0	eventail	1
9.507371	9.0	3	80.0	-33.2683	41392200.0	1300.0	0.0	1342.0	1.0	1359.0	15.0	4112.0	0.0	0	eventail	1
9.608055	9.0	3	80.0	-33.1523	41303400.0	1300.0	2.0	1326.0	54.0	1305.0	17.0	8208.0	0.0	0	eventail	1
9.708915	9.0	3	80.0	-33.3418	40373900.0	1300.0	0.0	1299.0	30.0	1283.0	5.0	13.0	0.0	0	eventail	1
9.809576	9.0	3	80.0	-33.4099	40467500.0	1300.0	5.0	1298.0	26.0	1268.0	7.0	18.0	0.0	0	eventail	1
9.910673	9.0	3	80.0	-33.3066	40575000.0	1300.0	0.0	1308.0	40.0	1290.0	11.0	21.0	0.0	0	eventail	1
10.010849	9.0	3	80.0	-33.3494	38874000.0	1300.0	5.0	1242.0	73.0	1218.0	6.0	30.0	0.0	0	eventail	1
10.111082	9.0	3	80.0	-33.3236	39622100.0	1300.0	3.0	1267.0	6.0	1259.0	16.0	4114.0	0.0	0	eventail	1
10.211380	9.0	3	80.0	-33.3225	40238500.0	1300.0	0.0	1287.0	0.0	1292.0	6.0	6.0	0.0	0	eventail	1
10.312006	9.0	3	80.0	-33.3155	39656200.0	1300.0	0.0	1274.0	43.0	1259.0	16.0	24.0	0.0	0	eventail	1
10.412969	9.0	3	80.0	-33.3336	40129600.0	1300.0	0.0	1292.0	21.0	1311.0	4.0	24.0	0.0	0	eventail	1
10.512972	9.0	3	80.0	-33.358	40704800.0	1300.0	10.0	1299.0	74.0	1227.0	9.0	30.0	0.0	0	eventail	1
10.612975	9.0	3	80.0	-33.3829	40309900.0	1300.0	2.0	1285.0	34.0	1300.0	13.0	24.0	0.0	0	eventail	1
10.712976	8.86756	3	80.0	-33.4301	42137600.0	1282.78	3.0	1344.0	60.0	1315.0	12.0	8221.0	0.0	0	eventail	1
10.812997	8.66667	3	80.0	-33.3459	42505400.0	1256.67	5.0	1356.0	34.0	1326.0	12.0	21.0	0.0	0	eventail	1
10.913022	9.0	3	80.0	-33.4298	39751400.0	1300.0	0.0	1268.0	2.0	1292.0	17.0	23.0	0.0	0	eventail	1
11.014451	9.0	3	80.0	-33.4489	40239300.0	1300.0	0.0	1301.0	42.0	1281.0	11.0	8200.0	0.0	0	eventail	1
11.115184	9.0	3	80.0	-33.3409	40893200.0	1300.0	0.0	1314.0	23.0	1331.0	19.0	4138.0	0.0	0	eventail	1
11.215349	9.0	3	80.0	-33.3804	43168100.0	1300.0	3.0	1380.0	23.0	1388.0	25.0	8222.0	0.0	0	eventail	1
11.315356	9.0	3	80.0	-33.254	41629700.0	1300.0	1.0	1327.0	34.0	1303.0	16.0	25.0	0.0	0	eventail	1
11.417004	8.51659	3	80.0	-33.3752	39039100.0	1237.16	7.0	1266.0	29.0	1270.0	8.0	20.0	0.0	0	eventail	1
11.517522	9.0	3	80.0	-33.5056	41793800.0	1300.0	6.0	1339.0	27.0	1302.0	9.0	4104.0	0.0	0	eventail	1
11.617571	9.0	3	80.0	-33.3731	39395500.0	1300.0	2.0	1257.0	47.0	1267.0	17.0	59.0	0.0	0	eventail	1
11.717771	9.0	3	80.0	-33.3828	38975500.0	1300.0	0.0	1246.0	42.0	1246.0	17.0	43.0	0.0	0	eventail	1
11.817791	9.0	3	80.0	-33.2958	39877700.0	1300.0	0.0	1271.0	74.0	1283.0	8.0	70.0	0.0	0	eventail	1
