time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.328122	7.22857	2.88571	80.0	-48.7543	14426300.0	962.543	16.0	525.0	68.0	1122.0	284.0	233606.0	0.0	3	left	1
12.429588	7.0	3.0	80.0	-47.2854	10540500.0	975.0	36.0	417.0	61.0	1019.0	233.0	214203.0	0.0	3	left	1
12.530092	5.08086	3.0	80.0	-49.7062	11306100.0	787.884	12.0	371.0	68.0	1063.0	16.0	24731.0	0.0	3	left	1
12.630613	8.5	2.28571	77.1429	-50.4286	410464.0	866.071	0.0	14.0	2.0	1146.0	12.0	18041.0	0.0	3	left	1
12.731048	7.00505	3.0	79.8485	-52.1515	12349200.0	973.265	46.0	396.0	72.0	994.0	177.0	90861.0	0.0	3	left	1
12.832176	7.00496	3.0	79.8511	-52.0794	12481900.0	973.295	60.0	403.0	75.0	1045.0	209.0	70086.0	0.0	3	left	1
12.933366	7.0	3.0	80.0	-52.1356	12784200.0	975.0	59.0	413.0	52.0	1074.0	227.0	111563.0	0.0	3	left	1
13.033916	7.0	3.0	80.0	-52.1684	12223700.0	975.0	40.0	392.0	78.0	1027.0	196.0	70323.0	0.0	3	left	1
13.135430	7.21849	2.89076	80.0	-49.0126	12999400.0	963.092	20.0	476.0	47.0	1100.0	253.0	168581.0	0.0	3	left	1
13.235432	7.27789	2.86105	80.0	-48.3642	12855200.0	959.855	54.0	475.0	69.0	1031.0	237.0	189093.0	0.0	3	left	1
13.335871	7.09274	2.95363	80.0	-47.6895	12910600.0	969.946	56.0	496.0	76.0	1024.0	235.0	183011.0	0.0	3	left	1
13.436960	7.0	3.0	80.0	-50.7314	10999800.0	975.0	29.0	376.0	44.0	1133.0	214.0	125590.0	0.0	3	left	1
13.539361	7.00214	3.0	79.9145	-48.5641	12338800.0	974.071	24.0	468.0	35.0	1055.0	262.0	201331.0	0.0	3	left	1
13.639977	7.0	3.0	80.0	-47.6809	10912500.0	975.0	54.0	423.0	66.0	1043.0	211.0	201391.0	0.0	3	left	1
13.740152	7.0	3.0	80.0	-49.5892	12433700.0	975.0	30.0	443.0	57.0	1083.0	246.0	187350.0	0.0	3	left	1
13.841776	5.25169	3.0	80.0	-48.4482	29243500.0	804.54	43.0	1033.0	103.0	972.0	87.0	146614.0	0.0	3	left	1
13.942987	6.45316	3.0	80.0	-49.2353	12896700.0	921.895	39.0	459.0	69.0	1075.0	182.0	142598.0	0.0	3	left	1
14.044210	7.0	3.0	80.0	-52.1984	11722400.0	975.0	66.0	378.0	77.0	994.0	191.0	45754.0	0.0	3	left	1
14.144643	5.98276	3.0	79.9425	-49.6221	20411000.0	875.194	53.0	696.0	54.0	1085.0	191.0	147899.0	0.0	3	left	1
14.245788	7.0	3.0	80.0	-47.695	12444200.0	975.0	61.0	482.0	74.0	1015.0	234.0	219460.0	0.0	3	left	1
14.346955	5.84862	2.99847	80.0	-50.1193	19505900.0	862.425	81.0	654.0	75.0	1035.0	148.0	88803.0	0.0	3	left	1
14.448135	5.82263	3.0	80.0	-51.0872	20234100.0	860.206	54.0	654.0	59.0	1055.0	133.0	61901.0	0.0	3	left	1
14.548917	7.0	3.0	80.0	-49.9331	10222500.0	975.0	36.0	359.0	69.0	974.0	195.0	127671.0	0.0	3	left	1
14.648932	7.0	3.0	80.0	-46.8379	10963300.0	975.0	4.0	438.0	52.0	1062.0	234.0	209554.0	0.0	3	left	1
14.748936	5.63538	3.0	80.0	-48.4669	23715400.0	841.949	58.0	831.0	71.0	984.0	143.0	172272.0	0.0	3	left	1
14.851114	7.0	3.0	80.0	-50.4219	11058000.0	975.0	37.0	384.0	35.0	1161.0	227.0	144171.0	0.0	3	left	1
14.952276	7.0026	3.0	80.0	-51.0649	11389000.0	975.506	30.0	385.0	78.0	1077.0	196.0	107262.0	0.0	3	left	1
15.052302	7.0	3.0	80.0	-48.0668	12710000.0	975.0	37.0	479.0	54.0	1040.0	244.0	209492.0	0.0	3	left	1
15.153398	7.0	3.0	80.0	-52.1672	10428600.0	975.0	54.0	335.0	63.0	1039.0	160.0	78615.0	0.0	3	left	1
15.254879	7.0	3.0	80.0	-52.2785	12219600.0	975.0	60.0	395.0	52.0	1055.0	219.0	94920.0	0.0	3	left	1
15.355008	5.91613	3.0	80.0	-51.3419	19423800.0	869.323	72.0	620.0	50.0	1043.0	161.0	53715.0	0.0	3	left	1
15.455023	6.36585	3.0	80.0	-51.7398	15465600.0	913.171	66.0	492.0	86.0	1034.0	171.0	66171.0	0.0	3	left	1
15.555821	7.0	3.0	80.0	-52.2579	10836000.0	975.0	65.0	349.0	83.0	974.0	194.0	90821.0	0.0	3	left	1
15.657460	5.65559	3.0	80.0	-50.9819	20435500.0	843.92	14.0	662.0	64.0	1033.0	121.0	65972.0	0.0	3	left	1
15.758070	5.31068	2.93204	80.0	-50.2718	3206390.0	789.631	25.0	103.0	0.0	1174.0	8.0	8422.0	0.0	3	left	1
15.858184	7.17021	2.91489	80.0	-30.0638	491058.0	965.723	11.0	94.0	4.0	1155.0	25.0	26467.0	0.0	3	left	1
15.959914	7.13793	2.93103	80.0	-29.9195	452141.0	967.483	0.0	87.0	4.0	1150.0	21.0	30113.0	0.0	3	left	1
16.060571	7.02572	2.98714	80.0	-46.5659	7640830.0	973.598	27.0	311.0	42.0	1044.0	182.0	172437.0	0.0	3	left	1
16.161519	7.00268	3.0	80.0	-51.5657	11318500.0	975.523	32.0	373.0	102.0	990.0	171.0	82659.0	0.0	3	left	1
16.262569	7.0	3.0	80.0	-48.8417	13014000.0	975.0	33.0	480.0	64.0	1080.0	246.0	179708.0	0.0	3	left	1
16.363292	7.0	3.0	80.0	-47.5708	11819800.0	975.0	57.0	459.0	77.0	1076.0	242.0	259922.0	0.0	3	left	1
16.463297	7.0	3.0	80.0	-49.4792	11458000.0	975.0	47.0	409.0	57.0	1068.0	229.0	180951.0	0.0	3	left	1
16.563458	7.0024	3.0	80.0	-52.2086	13027000.0	975.468	6.0	417.0	65.0	1061.0	219.0	90808.0	0.0	3	left	1
16.663544	7.0	3.0	80.0	-52.2781	11730400.0	975.0	41.0	374.0	92.0	971.0	165.0	70323.0	0.0	3	left	1
16.764981	7.0393	2.98253	79.8253	-52.1485	7060570.0	971.197	50.0	229.0	32.0	1077.0	119.0	33575.0	0.0	3	left	1
16.865133	7.38298	2.80851	80.0	-33.1277	397892.0	954.128	0.0	47.0	5.0	1161.0	17.0	22817.0	0.0	3	left	1
16.965708	7.08187	2.95906	80.0	-38.3333	2531560.0	970.538	15.0	171.0	20.0	1101.0	64.0	61247.0	0.0	3	left	1
17.068505	7.00257	3.0	79.8972	-51.1183	11388600.0	973.882	81.0	389.0	111.0	969.0	191.0	82569.0	0.0	3	left	1
17.168984	6.10256	3.0	79.9316	-51.4838	18261500.0	886.59	61.0	585.0	114.0	943.0	148.0	53763.0	0.0	3	left	1
17.269021	5.00907	2.99909	80.0	-50.4361	34528400.0	780.608	2.0	1103.0	15.0	1105.0	3.0	17.0	0.0	3	left	1
17.369436	5.57744	3.0	80.0	-51.003	20809200.0	836.301	58.0	665.0	69.0	996.0	97.0	24976.0	0.0	3	left	1
17.469481	5.4537	2.96759	80.0	-47.0139	5772420.0	814.384	0.0	216.0	6.0	1110.0	11.0	16851.0	0.0	3	left	1
17.570201	7.17143	2.91429	80.0	-30.4286	600083.0	965.657	0.0	105.0	6.0	1148.0	22.0	32764.0	0.0	3	left	1
17.670408	7.14	2.93	80.0	-43.8	2141060.0	967.37	12.0	100.0	13.0	1128.0	52.0	40976.0	0.0	3	left	1
17.770411	5.38566	3.0	80.0	-48.3943	23113900.0	817.602	10.0	809.0	89.0	972.0	107.0	158416.0	0.0	3	left	1
17.871232	7.0	3.0	80.0	-47.9469	12195100.0	975.0	49.0	471.0	51.0	1108.0	247.0	234161.0	0.0	3	left	1
17.972077	7.0	3.0	80.0	-52.2493	11750600.0	975.0	45.0	377.0	77.0	1056.0	197.0	107245.0	0.0	3	left	1
18.072706	7.0	3.0	80.0	-52.0644	11971400.0	975.0	27.0	388.0	80.0	1021.0	182.0	45775.0	0.0	3	left	1
18.173132	7.0	3.0	80.0	-52.3003	9168220.0	975.0	74.0	293.0	59.0	1034.0	170.0	90918.0	0.0	3	left	1
18.274252	7.0	3.0	80.0	-52.3507	11345100.0	975.0	66.0	365.0	49.0	1008.0	203.0	86703.0	0.0	3	left	1
18.374660	7.0	3.0	80.0	-46.8027	10983900.0	975.0	43.0	441.0	77.0	1038.0	218.0	213685.0	0.0	3	left	1
18.476343	7.0	3.0	80.0	-50.3782	11055500.0	975.0	37.0	386.0	75.0	1002.0	206.0	148132.0	0.0	3	left	1
18.576787	5.61314	3.0	80.0	-48.7822	23499000.0	839.781	28.0	822.0	124.0	1073.0	153.0	151926.0	0.0	3	left	1
18.677782	7.0	3.0	80.0	-47.0473	11074400.0	975.0	48.0	444.0	76.0	1060.0	247.0	230072.0	0.0	3	left	1
18.781032	7.0	3.0	80.0	-50.8062	10202900.0	975.0	66.0	356.0	73.0	1018.0	190.0	74464.0	0.0	3	left	1
18.881213	7.0	3.0	80.0	-49.2652	11417000.0	975.0	56.0	411.0	82.0	1086.0	229.0	183498.0	0.0	3	left	1
18.982578	6.76497	2.99778	80.0	-46.2572	10908500.0	951.41	34.0	451.0	73.0	1015.0	255.0	260269.0	0.0	3	left	1
19.083977	6.22603	3.0	80.0	-48.4469	15964100.0	899.538	71.0	584.0	63.0	1031.0	205.0	229885.0	0.0	3	left	1
19.184921	5.24013	2.99684	80.0	-47.9447	17604100.0	802.452	14.0	633.0	13.0	1127.0	33.0	49291.0	0.0	3	left	1
19.284972	7.16822	2.91589	80.0	-29.8037	517057.0	965.832	0.0	107.0	7.0	1139.0	27.0	36867.0	0.0	3	left	1
19.385383	7.03247	2.98701	79.8052	-44.513	6831310.0	971.354	36.0	308.0	39.0	1097.0	166.0	178363.0	0.0	3	left	1
19.486849	7.0	3.0	80.0	-46.9178	10492800.0	975.0	47.0	426.0	51.0	1043.0	236.0	234144.0	0.0	3	left	1
19.587755	7.0	3.0	80.0	-48.8868	10116500.0	975.0	44.0	371.0	35.0	1059.0	218.0	148182.0	0.0	3	left	1
19.688506	7.0	3.0	80.0	-47.2688	10445000.0	975.0	36.0	413.0	54.0	1109.0	226.0	209643.0	0.0	3	left	1
19.789038	7.0	3.0	80.0	-47.1119	10848200.0	975.0	53.0	429.0	69.0	1043.0	226.0	227885.0	0.0	3	left	1
19.889980	6.88587	3.0	80.0	-51.7962	11326100.0	963.872	49.0	368.0	64.0	1048.0	189.0	93034.0	0.0	3	left	1
19.990562	7.0	3.0	80.0	-52.3141	11922100.0	975.0	26.0	382.0	86.0	988.0	175.0	78514.0	0.0	3	left	1
20.093478	7.0026	3.0	80.0	-52.3359	11654300.0	975.508	57.0	384.0	71.0	1022.0	194.0	66253.0	0.0	3	left	1
20.194432	7.0	3.0	80.0	-52.246	11769200.0	975.0	41.0	378.0	111.0	945.0	179.0	74401.0	0.0	3	left	1
20.295914	7.0	3.0	80.0	-52.25	10529000.0	975.0	59.0	340.0	85.0	993.0	175.0	70372.0	0.0	3	left	1
20.395920	7.0	3.0	80.0	-52.0269	10379700.0	975.0	37.0	335.0	45.0	1081.0	192.0	90915.0	0.0	3	left	1
20.496255	7.0	3.0	80.0	-52.3636	9630320.0	975.0	29.0	308.0	22.0	1131.0	197.0	87107.0	0.0	3	left	1
20.597991	7.0	3.0	80.0	-52.3634	11632700.0	975.0	49.0	377.0	88.0	1039.0	167.0	70103.0	0.0	3	left	1
20.699068	7.0	3.0	80.0	-52.3449	10696100.0	975.0	78.0	345.0	61.0	923.0	188.0	70289.0	0.0	3	left	1
20.799286	7.0	3.0	80.0	-51.5266	10887600.0	975.0	46.0	357.0	34.0	1126.0	192.0	67069.0	0.0	3	left	1
20.899870	7.0	3.0	80.0	-47.9873	12340800.0	975.0	32.0	474.0	41.0	1086.0	256.0	241596.0	0.0	3	left	1
21.000062	7.0	3.0	80.0	-51.9297	11854800.0	975.0	95.0	384.0	77.0	1033.0	205.0	89636.0	0.0	3	left	1
21.100816	7.0	3.0	80.0	-47.2639	9108790.0	975.0	32.0	360.0	41.0	1023.0	211.0	223093.0	0.0	3	left	1
21.203264	7.0026	3.0	79.8961	-48.1065	9988430.0	973.87	62.0	385.0	67.0	970.0	210.0	152195.0	0.0	3	left	1
21.303985	7.0	3.0	80.0	-47.929	12444400.0	975.0	32.0	479.0	32.0	1183.0	269.0	230122.0	0.0	3	left	1
21.404197	7.0	3.0	80.0	-47.8761	11608300.0	975.0	45.0	444.0	76.0	1017.0	235.0	220892.0	0.0	3	left	1
21.504645	7.0	3.0	80.0	-51.7775	11183700.0	975.0	31.0	364.0	35.0	1112.0	213.0	112320.0	0.0	3	left	1
21.605860	7.0	3.0	80.0	-52.4184	12159200.0	975.0	56.0	392.0	71.0	1037.0	225.0	115405.0	0.0	3	left	1
21.707118	5.50175	3.0	80.0	-49.175	24567800.0	828.921	80.0	857.0	107.0	945.0	124.0	159938.0	0.0	3	left	1
21.807153	5.53623	2.97343	80.0	-45.7754	10508700.0	824.205	17.0	414.0	1.0	1129.0	50.0	81945.0	0.0	3	left	1
21.908400	8.01562	2.0625	80.0	-52.2031	1900220.0	798.906	26.0	64.0	2.0	1083.0	44.0	9929.0	0.0	3	left	1
22.010426	5.41577	3.0	80.0	-50.8746	17105100.0	820.538	38.0	558.0	58.0	976.0	70.0	33220.0	0.0	3	left	1
22.110598	5.83284	3.0	80.0	-49.1173	19644800.0	861.202	38.0	682.0	57.0	1032.0	156.0	164833.0	0.0	3	left	1
22.210667	7.0	3.0	80.0	-47.9956	11806100.0	975.0	33.0	451.0	63.0	1042.0	236.0	204503.0	0.0	3	left	1
22.311057	6.72747	2.9978	80.0	-46.5604	11293600.0	947.76	49.0	455.0	58.0	1080.0	255.0	233168.0	0.0	3	left	1
22.411311	6.92874	2.99762	80.0	-46.4133	10295400.0	967.33	18.0	421.0	41.0	1146.0	241.0	237289.0	0.0	3	left	1
22.512922	7.0	3.0	80.0	-47.3386	11143000.0	975.0	85.0	446.0	56.0	1018.0	246.0	216797.0	0.0	3	left	1
22.613485	7.0	3.0	80.0	-47.2113	10790500.0	975.0	30.0	426.0	68.0	1107.0	239.0	221156.0	0.0	3	left	1
22.713488	5.2854	2.99891	80.0	-48.4913	26145100.0	807.496	19.0	918.0	76.0	951.0	108.0	168062.0	0.0	3	left	1
22.813876	5.25119	2.99523	80.0	-47.2242	16933100.0	803.041	17.0	629.0	19.0	1120.0	61.0	113056.0	0.0	3	left	1
22.915114	6.11824	2.98311	79.8649	-47.598	7864840.0	882.095	51.0	296.0	45.0	1026.0	76.0	39768.0	0.0	3	left	1
23.017209	7.0	3.0	80.0	-52.2786	11792400.0	975.0	75.0	384.0	55.0	1060.0	226.0	86747.0	0.0	3	left	1
23.119478	6.15612	3.0	80.0	-51.5316	14571300.0	892.722	30.0	474.0	61.0	1054.0	159.0	57984.0	0.0	3	left	1
23.221219	5.0	3.0	80.0	-50.8008	32507200.0	780.0	1.0	1054.0	1.0	1066.0	7.0	13.0	0.0	3	left	1
23.321773	5.0555	3.0	80.0	-50.3432	33017700.0	785.412	0.0	1081.0	35.0	1052.0	28.0	45063.0	0.0	3	left	1
23.422433	5.60891	3.0	80.0	-48.4938	22700300.0	839.369	14.0	808.0	23.0	1015.0	167.0	209126.0	0.0	3	left	1
23.523034	5.83077	2.98077	80.0	-41.9231	5226060.0	855.154	23.0	260.0	2.0	1131.0	27.0	41170.0	0.0	3	left	1
23.624911	7.17284	2.91358	80.0	-30.716	468269.0	965.58	20.0	81.0	1.0	1155.0	20.0	16516.0	0.0	3	left	1
23.725259	8.11111	2.44444	80.0	-52.8889	282396.0	914.444	1.0	9.0	0.0	1146.0	7.0	10356.0	0.0	3	left	1
23.825978	7.04198	2.98092	79.8473	-52.3435	8156960.0	971.26	33.0	262.0	24.0	1085.0	136.0	54678.0	0.0	3	left	1
23.926706	6.97376	3.0	79.8251	-51.6706	10392100.0	970.073	39.0	343.0	67.0	993.0	189.0	111307.0	0.0	3	left	1
24.026787	5.2268	3.0	80.0	-48.4773	27552000.0	802.113	19.0	970.0	68.0	1040.0	129.0	192649.0	0.0	3	left	1
24.127592	5.93663	2.99845	80.0	-47.8748	17464900.0	870.852	42.0	647.0	42.0	1009.0	195.0	198678.0	0.0	3	left	1
24.230323	7.00473	3.0	79.8582	-52.0993	12855700.0	973.771	48.0	423.0	66.0	1096.0	223.0	76890.0	0.0	3	left	1
24.332781	7.0	3.0	80.0	-52.2969	10936200.0	975.0	51.0	357.0	42.0	1114.0	209.0	70444.0	0.0	3	left	1
24.433486	7.0	3.0	80.0	-47.6041	12527900.0	975.0	30.0	490.0	86.0	1095.0	250.0	212337.0	0.0	3	left	1
24.533642	7.0	3.0	80.0	-48.2789	13331100.0	975.0	38.0	502.0	72.0	1064.0	260.0	235452.0	0.0	3	left	1
24.634509	5.47565	3.0	79.7078	-51.1071	19009900.0	822.419	40.0	616.0	55.0	976.0	87.0	53664.0	0.0	3	left	1
24.737040	7.0	3.0	80.0	-52.3989	11388100.0	975.0	53.0	371.0	83.0	1036.0	176.0	62189.0	0.0	3	left	1
24.837650	7.0	3.0	80.0	-52.3034	12841600.0	975.0	29.0	412.0	67.0	1083.0	218.0	82661.0	0.0	3	left	1
24.938196	7.0	3.0	80.0	-52.3812	11927500.0	975.0	49.0	383.0	51.0	1146.0	216.0	78641.0	0.0	3	left	1
25.040125	7.0	3.0	80.0	-48.9163	13790700.0	975.0	43.0	514.0	61.0	1092.0	257.0	197251.0	0.0	3	left	1
25.141705	7.0	3.0	80.0	-49.0228	14182800.0	975.0	61.0	527.0	78.0	1009.0	250.0	209450.0	0.0	3	left	1
25.241755	5.59688	3.0	79.948	-49.4096	22348300.0	837.503	35.0	769.0	53.0	1045.0	134.0	126436.0	0.0	3	left	1
25.341883	5.549	3.0	79.9528	-48.7792	24113600.0	832.898	33.0	847.0	63.0	987.0	147.0	169026.0	0.0	3	left	1
25.441953	5.41107	2.98617	80.0	-46.6542	13257100.0	815.874	13.0	506.0	28.0	1085.0	51.0	87947.0	0.0	3	left	1
25.541963	7.21569	2.89216	80.0	-30.4804	569023.0	963.245	0.0	102.0	7.0	1122.0	26.0	32770.0	0.0	3	left	1
25.642425	8.21569	2.23529	80.0	-33.6863	503890.0	861.059	0.0	51.0	6.0	1067.0	26.0	32829.0	0.0	3	left	1
25.744707	8.78947	2.10526	80.0	-30.2105	364306.0	877.474	3.0	57.0	0.0	1216.0	40.0	32815.0	0.0	3	left	1
25.845805	8.83607	2.08197	80.0	-32.0492	519535.0	874.934	3.0	61.0	1.0	1155.0	40.0	43724.0	0.0	3	left	1
25.946826	8.30667	2.34667	80.0	-31.0933	519777.0	903.787	0.0	75.0	6.0	1147.0	28.0	21873.0	0.0	3	left	1
26.047374	7.06481	2.96759	80.0	-48.3866	11528200.0	971.468	39.0	432.0	58.0	1018.0	232.0	205222.0	0.0	3	left	1
26.148530	7.22727	2.88636	80.0	-49.2665	13357100.0	962.614	63.0	484.0	71.0	1048.0	262.0	230014.0	0.0	3	left	1
26.250070	7.18222	2.90889	80.0	-48.1111	11753200.0	965.069	56.0	450.0	71.0	1074.0	229.0	197301.0	0.0	3	left	1
26.350964	7.0	3.0	80.0	-49.1722	14927200.0	975.0	63.0	546.0	92.0	1097.0	259.0	201324.0	0.0	3	left	1
26.451282	6.9068	3.0	80.0	-48.9709	14043100.0	965.913	58.0	515.0	85.0	932.0	234.0	180748.0	0.0	3	left	1
26.552050	6.54054	3.0	80.0	-46.4257	10867000.0	930.203	69.0	444.0	48.0	1060.0	244.0	232802.0	0.0	3	left	1
26.652110	6.99187	3.0	80.0	-47.9431	12953100.0	974.207	55.0	492.0	39.0	992.0	262.0	204440.0	0.0	3	left	1
26.753348	5.34886	3.0	80.0	-49.2339	29066900.0	814.014	8.0	1009.0	53.0	1017.0	118.0	170233.0	0.0	3	left	1
26.853702	5.49492	3.0	80.0	-49.3006	25760100.0	828.254	19.0	885.0	44.0	1054.0	143.0	149207.0	0.0	3	left	1
26.954219	7.0	3.0	80.0	-52.4067	14089000.0	975.0	33.0	450.0	28.0	1119.0	237.0	89259.0	0.0	3	left	1
27.054791	7.0	3.0	80.0	-52.3584	12002900.0	975.0	58.0	385.0	66.0	1022.0	185.0	66234.0	0.0	3	left	1
27.155122	7.0	3.0	80.0	-47.7401	11809900.0	975.0	66.0	454.0	46.0	1089.0	255.0	246461.0	0.0	3	left	1
27.256599	7.0	3.0	80.0	-47.8233	12378900.0	975.0	55.0	481.0	80.0	1033.0	260.0	250662.0	0.0	3	left	1
27.356961	7.0	3.0	80.0	-47.6046	11160100.0	975.0	43.0	435.0	67.0	1036.0	228.0	201201.0	0.0	3	left	1
27.457893	7.0	3.0	80.0	-51.1863	14324500.0	975.0	57.0	483.0	67.0	1128.0	234.0	107210.0	0.0	3	left	1
27.559337	5.2277	3.0	80.0	-48.7894	30091900.0	802.201	0.0	1054.0	57.0	1038.0	100.0	163882.0	0.0	3	left	1
27.659341	6.65267	3.0	80.0	-47.9389	13814000.0	941.135	51.0	524.0	59.0	1060.0	242.0	242271.0	0.0	3	left	1
27.760227	7.0026	3.0	79.8438	-50.7943	11277000.0	973.138	63.0	384.0	52.0	1057.0	228.0	123599.0	0.0	3	left	1
27.863233	7.0	3.0	80.0	-52.5174	13123600.0	975.0	63.0	431.0	63.0	1025.0	220.0	98958.0	0.0	3	left	1
27.963788	7.00239	3.0	80.0	-48.7392	11253200.0	975.467	30.0	418.0	44.0	1105.0	235.0	160481.0	0.0	3	left	1
