time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101000	8.0	3.0	80.0	-45.5	249543.0	1170.0	29.0	8.0	0.0	1173.0	8.0	17210.0	0.0	4	vertical	1
8.201454	8.0	3.0	80.0	-45.5455	344856.0	1170.0	14.0	11.0	0.0	1261.0	11.0	11517.0	0.0	4	vertical	1
8.302367	8.0	3.0	80.0	-45.25	249521.0	1170.0	16.0	8.0	1.0	1218.0	7.0	12898.0	0.0	4	vertical	1
8.403198	8.0	3.0	80.0	-45.5	187443.0	1170.0	29.0	6.0	0.0	1214.0	6.0	6273.0	0.0	4	vertical	1
8.504098	8.0	3.0	80.0	-45.8	156254.0	1170.0	16.0	5.0	0.0	1238.0	5.0	4902.0	0.0	4	vertical	1
8.605894	8.0	3.0	80.0	-45.8	154642.0	1170.0	34.0	5.0	0.0	1196.0	5.0	13845.0	0.0	4	vertical	1
8.705905	8.0	3.0	80.0	-45.2	157522.0	1170.0	41.0	5.0	0.0	1198.0	5.0	966.0	0.0	4	vertical	1
8.806320	8.0	3.0	80.0	-45.8571	219549.0	1170.0	18.0	7.0	1.0	1239.0	6.0	7592.0	0.0	4	vertical	1
8.906603	8.0	3.0	80.0	-46.0	94113.3	1170.0	27.0	3.0	0.0	1283.0	3.0	7200.0	0.0	4	vertical	1
9.009475	8.0	3.0	80.0	-45.875	244772.0	1170.0	16.0	8.0	1.0	1201.0	7.0	9665.0	0.0	4	vertical	1
9.109969	8.0	3.0	80.0	-45.6667	93915.6	1170.0	19.0	3.0	0.0	1233.0	2.0	713.0	0.0	4	vertical	1
9.211103	8.0	3.0	80.0	-45.6364	342655.0	1170.0	27.0	11.0	0.0	1223.0	11.0	9803.0	0.0	4	vertical	1
9.311784	7.00748	3.0	80.0	-44.7681	12517100.0	976.459	48.0	401.0	39.0	1165.0	25.0	9130.0	0.0	4	vertical	1
9.413136	7.01113	3.0	80.0	-44.7583	19452400.0	977.17	9.0	629.0	0.0	1242.0	54.0	4617.0	0.0	4	vertical	1
9.513231	8.0	3.0	80.0	-45.5	125842.0	1170.0	29.0	4.0	0.0	1222.0	4.0	2907.0	0.0	4	vertical	1
9.613245	8.0	3.0	80.0	-46.0	125942.0	1170.0	26.0	4.0	1.0	1288.0	3.0	3509.0	0.0	4	vertical	1
9.713498	8.0	3.0	80.0	-45.6667	188642.0	1170.0	22.0	6.0	0.0	1191.0	6.0	9539.0	0.0	4	vertical	1
9.813524	8.0	3.0	80.0	-45.6667	94596.0	1170.0	30.0	3.0	0.0	1135.0	3.0	1135.0	0.0	4	vertical	1
9.914948	8.0	3.0	80.0	-45.8	155447.0	1170.0	15.0	5.0	0.0	1260.0	5.0	4955.0	0.0	4	vertical	1
10.015291	8.0	3.0	80.0	-45.2	157002.0	1170.0	12.0	5.0	1.0	1305.0	4.0	5658.0	0.0	4	vertical	1
10.115922	8.0	3.0	80.0	-45.5	125169.0	1170.0	36.0	4.0	0.0	1220.0	4.0	5515.0	0.0	4	vertical	1
10.217110	8.0	3.0	80.0	-46.1667	186900.0	1170.0	9.0	6.0	0.0	1196.0	6.0	13673.0	0.0	4	vertical	1
10.318254	8.0	3.0	80.0	-46.0	155640.0	1170.0	63.0	5.0	1.0	1180.0	4.0	6593.0	0.0	4	vertical	1
10.419754	8.0	3.0	80.0	-45.3333	93221.9	1170.0	10.0	3.0	0.0	1276.0	3.0	3399.0	0.0	4	vertical	1
10.520895	8.0	3.0	80.0	-45.4	155644.0	1170.0	40.0	5.0	0.0	1201.0	5.0	9619.0	0.0	4	vertical	1
10.622011	8.0	3.0	80.0	-45.3333	93456.5	1170.0	21.0	3.0	0.0	1239.0	3.0	1189.0	0.0	4	vertical	1
10.722139	8.0	3.0	80.0	-45.8	314438.0	1170.0	32.0	10.0	0.0	1187.0	9.0	13681.0	0.0	4	vertical	1
10.822860	8.0	3.0	80.0	-46.0	31234.8	1170.0	38.0	1.0	0.0	1203.0	1.0	113.0	0.0	4	vertical	1
10.923087	8.0	3.0	80.0	-45.75	125674.0	1170.0	22.0	4.0	0.0	1190.0	4.0	6069.0	0.0	4	vertical	1
11.024677	8.0	3.0	80.0	-46.0	93020.9	1170.0	12.0	3.0	0.0	1242.0	3.0	1326.0	0.0	4	vertical	1
11.124927	8.0	3.0	80.0	-45.8333	188410.0	1170.0	29.0	6.0	0.0	1171.0	5.0	5162.0	0.0	4	vertical	1
11.226089	8.0	3.0	80.0	-45.8889	280243.0	1170.0	47.0	9.0	1.0	1244.0	8.0	13834.0	0.0	4	vertical	1
11.327836	8.0	3.0	80.0	-45.6	154717.0	1170.0	36.0	5.0	2.0	1214.0	3.0	4023.0	0.0	4	vertical	1
11.429651	8.0	3.0	80.0	-46.0	123715.0	1170.0	25.0	4.0	0.0	1264.0	4.0	6435.0	0.0	4	vertical	1
11.531051	8.0	3.0	80.0	-45.8	155128.0	1170.0	13.0	5.0	0.0	1267.0	5.0	5632.0	0.0	4	vertical	1
11.632977	8.0	3.0	80.0	-45.7143	216412.0	1170.0	7.0	7.0	0.0	1266.0	7.0	9187.0	0.0	4	vertical	1
11.733758	8.0	3.0	80.0	-45.3333	93887.0	1170.0	15.0	3.0	1.0	1192.0	2.0	1752.0	0.0	4	vertical	1
11.835582	8.0	3.0	80.0	-46.0	154600.0	1170.0	7.0	5.0	0.0	1245.0	5.0	5255.0	0.0	4	vertical	1
11.936068	8.0	3.0	80.0	-45.75	250823.0	1170.0	13.0	8.0	0.0	1260.0	8.0	9228.0	0.0	4	vertical	1
12.037687	8.0	3.0	80.0	-45.6667	186225.0	1170.0	9.0	6.0	0.0	1276.0	6.0	5419.0	0.0	4	vertical	1
12.139382	8.0	3.0	80.0	-45.75	123978.0	1170.0	20.0	4.0	1.0	1251.0	3.0	851.0	0.0	4	vertical	1
12.239413	8.0	3.0	80.0	-45.2	157491.0	1170.0	19.0	5.0	0.0	1219.0	5.0	6654.0	0.0	4	vertical	1
12.342118	8.0	3.0	80.0	-45.6	153390.0	1170.0	20.0	5.0	1.0	1223.0	4.0	3669.0	0.0	4	vertical	1
12.443257	8.0	3.0	80.0	-45.5	124660.0	1170.0	7.0	4.0	1.0	1216.0	3.0	5436.0	0.0	4	vertical	1
12.544070	8.0	3.0	80.0	-45.5	124945.0	1170.0	66.0	4.0	0.0	1201.0	4.0	1580.0	0.0	4	vertical	1
12.644136	8.0	3.0	80.0	-45.75	125756.0	1170.0	21.0	4.0	0.0	1209.0	4.0	4838.0	0.0	4	vertical	1
