time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101783	7.0	3.0	80.0	-31.514	184746.0	975.0	15.0	107.0	5.0	1170.0	3.0	112.0	0.0	5	horizontal	1
8.201924	7.0	3.0	80.0	-31.4404	202235.0	975.0	15.0	109.0	7.0	1120.0	1.0	1.0	0.0	5	horizontal	1
8.303177	7.0	3.0	80.0	-31.5093	191204.0	975.0	3.0	108.0	4.0	1167.0	1.0	1.0	0.0	5	horizontal	1
8.403339	7.0	3.0	80.0	-31.4757	183803.0	975.0	49.0	103.0	7.0	1185.0	4.0	4.0	0.0	5	horizontal	1
8.503393	7.0	3.0	80.0	-31.4434	189917.0	975.0	20.0	106.0	6.0	1155.0	1.0	2.0	0.0	5	horizontal	1
8.603695	7.0	3.0	80.0	-31.4435	202329.0	975.0	27.0	115.0	7.0	1177.0	3.0	3.0	0.0	5	horizontal	1
8.704222	7.0	3.0	80.0	-31.4779	200503.0	975.0	7.0	113.0	6.0	1147.0	2.0	2.0	0.0	5	horizontal	1
8.805723	6.60748	3.0	80.0	-31.3084	188905.0	936.729	36.0	107.0	10.0	1176.0	1.0	1.0	0.0	5	horizontal	1
8.906407	6.41053	3.0	80.0	-31.2842	170812.0	917.526	10.0	95.0	4.0	1234.0	1.0	1.0	0.0	5	horizontal	1
9.006815	6.58095	3.0	80.0	-31.2381	185502.0	934.143	35.0	105.0	12.0	1113.0	4.0	4.0	0.0	5	horizontal	1
9.107709	6.06306	2.99099	80.0	-31.0901	201578.0	880.91	11.0	111.0	6.0	1215.0	2.0	2.0	0.0	5	horizontal	1
9.208521	6.84071	3.0	80.0	-31.3451	203528.0	959.469	39.0	113.0	13.0	1149.0	4.0	4.0	0.0	5	horizontal	1
9.309120	5.54701	3.0	80.0	-30.9402	209088.0	833.333	7.0	117.0	6.0	1168.0	2.0	2.0	0.0	5	horizontal	1
9.411678	7.0	3.0	80.0	-31.5051	177793.0	975.0	22.0	99.0	4.0	1178.0	2.0	2.0	0.0	5	horizontal	1
9.514173	7.00962	3.0	80.0	-31.4135	178915.0	976.875	25.0	104.0	4.0	1129.0	1.0	1.0	0.0	5	horizontal	1
9.616242	7.0	3.0	80.0	-31.422	197259.0	975.0	6.0	109.0	1.0	1213.0	1.0	1.0	0.0	5	horizontal	1
9.716351	7.0	3.0	80.0	-31.487	202859.0	975.0	19.0	115.0	7.0	1196.0	3.0	3.0	0.0	5	horizontal	1
9.817237	7.00885	3.0	80.0	-31.4779	200544.0	976.726	3.0	113.0	3.0	1156.0	3.0	3.0	0.0	5	horizontal	1
9.918339	7.0	3.0	80.0	-31.3774	185536.0	975.0	26.0	106.0	1.0	1126.0	1.0	1.0	0.0	5	horizontal	1
10.019015	7.01053	3.0	80.0	-31.5368	164090.0	977.053	31.0	95.0	5.0	1102.0	4.0	4.0	0.0	5	horizontal	1
10.119509	6.87402	3.0	79.685	-31.378	226064.0	958.583	27.0	127.0	21.0	1152.0	3.0	3.0	0.0	5	horizontal	1
10.220355	7.0	3.0	80.0	-31.4245	187671.0	975.0	18.0	106.0	3.0	1188.0	3.0	3.0	0.0	5	horizontal	1
10.320386	5.61818	3.0	80.0	-30.8636	197459.0	840.273	17.0	110.0	11.0	1092.0	1.0	1.0	0.0	5	horizontal	1
10.421110	5.45614	3.0	80.0	-30.8421	198999.0	824.474	28.0	114.0	5.0	1190.0	1.0	1.0	0.0	5	horizontal	1
10.523371	5.73684	3.0	80.0	-30.8684	200036.0	851.842	26.0	114.0	10.0	1174.0	5.0	5.0	0.0	5	horizontal	1
10.623816	5.07692	2.99038	80.0	-30.6827	184221.0	784.577	32.0	104.0	4.0	1192.0	1.0	1.0	0.0	5	horizontal	1
10.724303	7.0	3.0	80.0	-31.5333	189796.0	975.0	26.0	105.0	2.0	1128.0	2.0	2.0	0.0	5	horizontal	1
10.825382	7.0	3.0	80.0	-31.5254	206887.0	975.0	19.0	118.0	7.0	1249.0	3.0	3.0	0.0	5	horizontal	1
10.927168	7.0	3.0	80.0	-31.4272	180869.0	975.0	45.0	103.0	9.0	1123.0	5.0	5.0	0.0	5	horizontal	1
11.027762	6.98	3.0	80.0	-31.77	214188.0	973.05	8.0	100.0	10.0	1089.0	5.0	4098.0	0.0	5	horizontal	1
11.129500	7.0	3.0	80.0	-31.381	186224.0	975.0	19.0	105.0	13.0	1146.0	1.0	1.0	0.0	5	horizontal	1
11.229629	7.0	3.0	80.0	-31.4091	203958.0	975.0	7.0	110.0	11.0	1129.0	3.0	3.0	0.0	5	horizontal	1
11.330809	7.0	3.0	80.0	-31.5333	186124.0	975.0	26.0	105.0	10.0	1066.0	4.0	4.0	0.0	5	horizontal	1
11.431060	7.0	3.0	80.0	-31.5321	195749.0	975.0	26.0	109.0	7.0	1207.0	5.0	5.0	0.0	5	horizontal	1
11.531186	6.4	3.0	80.0	-31.18	177675.0	916.5	36.0	100.0	7.0	1130.0	2.0	2.0	0.0	5	horizontal	1
11.631507	5.95	3.0	80.0	-31.0333	211003.0	872.625	15.0	120.0	6.0	1174.0	2.0	2.0	0.0	5	horizontal	1
11.733079	6.62963	3.0	80.0	-31.3333	191864.0	938.889	17.0	108.0	10.0	1151.0	3.0	3.0	0.0	5	horizontal	1
11.833685	5.4	2.9913	80.0	-30.7913	202612.0	816.357	25.0	115.0	8.0	1066.0	1.0	1.0	0.0	5	horizontal	1
11.934283	6.65138	3.0	80.0	-31.3761	197102.0	941.009	3.0	109.0	11.0	1212.0	2.0	2.0	0.0	5	horizontal	1
12.034525	5.02247	3.0	80.0	-30.6629	155403.0	782.191	39.0	89.0	2.0	1156.0	1.0	1.0	0.0	5	horizontal	1
12.134683	6.88571	3.0	80.0	-31.419	185446.0	963.857	24.0	105.0	7.0	1150.0	3.0	3.0	0.0	5	horizontal	1
12.235677	7.0	3.0	80.0	-31.4804	188726.0	975.0	24.0	102.0	6.0	1076.0	2.0	2.0	0.0	5	horizontal	1
12.336557	6.98039	3.0	80.0	-31.8137	219269.0	973.088	2.0	102.0	4.0	1062.0	3.0	4096.0	0.0	5	horizontal	1
12.437078	5.51724	3.0	80.0	-30.9224	212415.0	830.431	36.0	116.0	7.0	1235.0	1.0	1.0	0.0	5	horizontal	1
12.538443	7.00901	3.0	80.0	-31.5315	195945.0	976.757	15.0	111.0	8.0	1133.0	2.0	2.0	0.0	5	horizontal	1
12.640408	5.35514	2.99065	80.0	-30.8879	194478.0	811.785	41.0	107.0	16.0	1011.0	2.0	2.0	0.0	5	horizontal	1
12.740596	6.89011	3.0	80.0	-31.4835	169940.0	964.286	11.0	91.0	3.0	1155.0	3.0	3.0	0.0	5	horizontal	1
12.840807	5.36522	3.0	80.0	-30.8522	208201.0	815.609	14.0	115.0	9.0	1148.0	0.0	0.0	0.0	5	horizontal	1
12.941298	6.40678	3.0	80.0	-31.2203	210269.0	917.161	9.0	118.0	3.0	1159.0	1.0	1.0	0.0	5	horizontal	1
13.041639	5.54386	2.99123	80.0	-30.9649	200795.0	830.36	21.0	114.0	10.0	1057.0	0.0	0.0	0.0	5	horizontal	1
13.142641	5.87379	3.0	80.0	-31.068	188629.0	865.194	18.0	103.0	6.0	1221.0	1.0	1.0	0.0	5	horizontal	1
13.244523	5.62609	3.0	80.0	-30.9391	207162.0	841.043	16.0	115.0	12.0	1129.0	0.0	0.0	0.0	5	horizontal	1
