time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
22.814911	7.00327	3	80.0	-44.8038	37699400.0	975.638	3.0	1223.0	24.0	1220.0	1.0	21.0	0.0	2	vertical2	1
22.915685	7.00243	3	80.0	-44.77	38455200.0	975.474	0.0	1235.0	11.0	1236.0	2.0	12.0	0.0	2	vertical2	1
23.015801	7.00655	3	80.0	-45.527	38284600.0	976.277	0.0	1222.0	4.0	1217.0	0.0	0.0	0.0	2	vertical2	1
23.116066	7.03562	3	79.2875	-45.6955	36862800.0	968.321	0.0	1179.0	32.0	1179.0	2.0	32.0	0.0	2	vertical2	1
23.216072	7.03979	3	79.2734	-45.6211	36265100.0	968.862	2.0	1156.0	2.0	1154.0	0.0	0.0	0.0	2	vertical2	1
23.316139	7.00349	3	80.0	-45.7738	35881500.0	975.681	0.0	1145.0	0.0	1128.0	0.0	0.0	0.0	2	vertical2	1
23.416986	7.0276	3	80.0	-45.7302	34918100.0	980.383	5.0	1123.0	12.0	1129.0	4.0	3.0	0.0	2	vertical2	1
23.517633	7.0	3	80.0	-45.631	36629100.0	975.0	0.0	1176.0	42.0	1176.0	2.0	42.0	0.0	2	vertical2	1
23.619901	7.1229	3	79.2929	-45.6288	36462500.0	985.442	21.0	1188.0	75.0	1170.0	17.0	4154.0	0.0	2	vertical2	1
23.721296	7.00317	3	80.0	-45.7778	38980800.0	975.619	1.0	1260.0	2.0	1257.0	0.0	0.0	0.0	2	vertical2	1
23.822003	7.03701	3	79.3242	-45.4948	38685300.0	969.292	0.0	1243.0	0.0	1244.0	1.0	1.0	0.0	2	vertical2	1
23.922096	7.00574	3	80.0	-45.7514	38168300.0	976.12	1.0	1219.0	4.0	1199.0	0.0	0.0	0.0	2	vertical2	1
24.022102	7.03969	3	79.2752	-45.6221	36329200.0	968.878	1.0	1159.0	33.0	1157.0	2.0	32.0	0.0	2	vertical2	1
24.122773	7.00256	3	80.0	-45.6334	36572300.0	975.499	2.0	1173.0	2.0	1188.0	1.0	1.0	0.0	2	vertical2	1
24.223335	7.03755	3	79.3143	-45.6204	38223600.0	969.208	0.0	1225.0	33.0	1223.0	2.0	31.0	0.0	2	vertical2	1
24.323855	7.0	3	80.0	-45.671	38130500.0	975.0	0.0	1222.0	42.0	1221.0	2.0	42.0	0.0	2	vertical2	1
24.424114	7.0417	3	79.2994	-45.6622	37507900.0	969.733	1.0	1199.0	4.0	1195.0	0.0	0.0	0.0	2	vertical2	1
24.524739	7.0344	3	79.312	-45.629	38074400.0	968.55	1.0	1221.0	1.0	1220.0	0.0	0.0	0.0	2	vertical2	1
24.624743	7.2361	3	78.5629	-45.645	36721100.0	993.554	47.0	1169.0	62.0	1105.0	5.0	6.0	0.0	2	vertical2	1
24.725611	7.0	3	80.0	-45.7564	37546200.0	975.0	0.0	1207.0	21.0	1214.0	1.0	21.0	0.0	2	vertical2	1
24.825636	7.04274	3	79.2821	-45.6051	36668100.0	969.603	1.0	1170.0	25.0	1149.0	1.0	21.0	0.0	2	vertical2	1
24.926418	7.03485	3	79.3029	-45.5693	37500400.0	968.465	0.0	1205.0	21.0	1222.0	1.0	21.0	0.0	2	vertical2	1
25.027959	7.00576	3	80.0	-45.6398	37591500.0	976.123	1.0	1216.0	23.0	1214.0	2.0	22.0	0.0	2	vertical2	1
25.129903	7.03491	3	79.3017	-45.6301	36996000.0	968.454	0.0	1203.0	0.0	1203.0	0.0	0.0	0.0	2	vertical2	1
25.230950	7.03795	3	79.3069	-45.6048	37650800.0	969.146	0.0	1212.0	24.0	1209.0	1.0	21.0	0.0	2	vertical2	1
25.331008	7.00334	3	80.0	-45.6859	37505100.0	975.652	0.0	1197.0	11.0	1197.0	1.0	11.0	0.0	2	vertical2	1
25.431717	7.2839	3	78.6102	-45.8	36746700.0	1003.78	28.0	1180.0	87.0	1134.0	20.0	42.0	0.0	2	vertical2	1
25.532741	7.00492	3	80.0	-45.6095	37847200.0	975.96	2.0	1219.0	45.0	1219.0	3.0	45.0	0.0	2	vertical2	1
25.633913	7.04352	3	79.2689	-45.5788	35675100.0	969.504	4.0	1149.0	67.0	1145.0	3.0	63.0	0.0	2	vertical2	1
25.735145	7.03898	3	79.2881	-45.5771	36556600.0	968.987	0.0	1180.0	32.0	1179.0	2.0	32.0	0.0	2	vertical2	1
25.835815	7.0035	3	80.0	-45.5219	35696700.0	975.682	0.0	1144.0	44.0	1142.0	2.0	42.0	0.0	2	vertical2	1
25.935832	7.00335	3	80.0	-45.7155	37473100.0	975.653	1.0	1195.0	12.0	1195.0	1.0	11.0	0.0	2	vertical2	1
26.036508	7.03477	3	79.3046	-45.6134	37603200.0	968.481	2.0	1208.0	6.0	1205.0	1.0	4.0	0.0	2	vertical2	1
26.136516	7.00335	3	80.0	-45.7029	37506600.0	975.653	2.0	1195.0	23.0	1190.0	1.0	21.0	0.0	2	vertical2	1
26.237317	7.0034	3	79.932	-45.7715	36604400.0	974.363	0.0	1177.0	12.0	1179.0	1.0	11.0	0.0	2	vertical2	1
26.337645	7.00693	3	80.0	-45.5849	36086000.0	976.352	2.0	1154.0	23.0	1151.0	1.0	21.0	0.0	2	vertical2	1
26.437787	7.01868	3	79.6265	-45.7496	36907200.0	971.498	3.0	1178.0	24.0	1174.0	1.0	21.0	0.0	2	vertical2	1
26.537793	7.04514	3	79.1482	-45.6431	36831600.0	967.513	0.0	1174.0	21.0	1169.0	1.0	22.0	0.0	2	vertical2	1
26.637973	7.04039	3	79.3215	-45.6882	38762600.0	969.899	0.0	1238.0	4.0	1240.0	0.0	0.0	0.0	2	vertical2	1
26.737975	7.0	3	80.0	-45.6478	36597200.0	975.0	0.0	1167.0	21.0	1159.0	1.0	21.0	0.0	2	vertical2	1
26.839875	7.02716	3	79.8642	-45.5696	36285400.0	977.699	9.0	1178.0	94.0	1166.0	5.0	75.0	0.0	2	vertical2	1
26.940412	7.04239	3	79.2734	-45.7137	36073700.0	969.369	1.0	1156.0	3.0	1154.0	1.0	1.0	0.0	2	vertical2	1
27.040414	7.0	3	80.0	-45.7294	40341300.0	975.0	0.0	1286.0	0.0	1285.0	0.0	0.0	0.0	2	vertical2	1
27.140847	7.01037	3	80.0	-45.6914	36112300.0	977.022	2.0	1157.0	3.0	1154.0	0.0	0.0	0.0	2	vertical2	1
27.243108	7.04094	3	79.2982	-45.6216	36726900.0	969.561	5.0	1197.0	5.0	1193.0	3.0	4097.0	0.0	2	vertical2	1
27.343127	7.03434	3	79.3132	-45.5936	38322300.0	968.561	0.0	1223.0	0.0	1223.0	0.0	0.0	0.0	2	vertical2	1
