time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
10.717228	7.02111	3.0	80.0	-48.9904	14811500.0	979.117	37.0	521.0	26.0	1122.0	28.0	34054.0	0.0	4	eventail2	1
10.818217	7.0	3.0	80.0	-49.9945	36830200.0	975.0	0.0	1280.0	23.0	1202.0	100.0	192441.0	0.0	4	eventail2	1
10.918244	7.15116	3.0	77.3643	-51.686	16156400.0	954.07	0.0	516.0	1.0	1260.0	17.0	4538.0	0.0	4	eventail2	1
11.019030	8.0	3.0	80.0	-42.125	161312.0	1170.0	54.0	8.0	0.0	1139.0	8.0	6739.0	0.0	4	eventail2	1
11.121359							50.0	0.0	0.0	1269.0	0.0	0.0	0.0	4	eventail2	1
11.222478	8.46154	3.0	61.5385	-49.5385	375281.0	906.923	48.0	13.0	1.0	1185.0	11.0	4900.0	0.0	4	eventail2	1
11.323111	8.69231	3.0	55.3846	-46.8462	347538.0	829.231	24.0	13.0	1.0	1167.0	5.0	5685.0	0.0	4	eventail2	1
11.423563	7.06818	3.0	80.0	-26.4318	165949.0	988.295	22.0	44.0	1.0	1170.0	7.0	4158.0	0.0	4	eventail2	1
11.524249	8.33333	3.0	80.0	-43.1667	129651.0	1191.67	19.0	6.0	0.0	1257.0	5.0	2664.0	0.0	4	eventail2	1
11.624728	8.71429	3.0	52.8571	-50.2857	877037.0	787.857	53.0	28.0	1.0	1157.0	11.0	4582.0	0.0	4	eventail2	1
11.725252	8.53846	3.0	58.4615	-52.1538	391790.0	863.077	30.0	13.0	0.0	1257.0	9.0	5157.0	0.0	4	eventail2	1
11.825963	8.08333	3.0	80.0	-50.75	345443.0	1180.83	21.0	12.0	0.0	1260.0	11.0	9536.0	0.0	4	eventail2	1
11.927460	8.25	3.0	80.0	-53.5	124102.0	1202.5	39.0	4.0	0.0	1176.0	4.0	1408.0	0.0	4	eventail2	1
12.027719	7.04762	3.0	80.0	-24.6667	37822.0	984.286	64.0	21.0	1.0	1177.0	3.0	1835.0	0.0	4	eventail2	1
12.129467	7.45038	3.0	72.3664	-30.9237	1147950.0	915.84	29.0	131.0	0.0	1286.0	25.0	25135.0	0.0	4	eventail2	1
12.229642	7.15789	3.0	80.0	-27.6316	92777.6	1005.79	30.0	19.0	2.0	1151.0	4.0	3617.0	0.0	4	eventail2	1
12.330263	7.32773	3.0	73.9496	-29.3109	827803.0	923.193	52.0	119.0	1.0	1238.0	14.0	18824.0	0.0	4	eventail2	1
12.430433							39.0	0.0	0.0	1224.0	0.0	0.0	0.0	4	eventail2	1
12.530960							17.0	0.0	0.0	1220.0	0.0	0.0	0.0	4	eventail2	1
12.631891	8.28571	3.0	80.0	-53.0	218309.0	1207.14	11.0	7.0	1.0	1256.0	6.0	3858.0	0.0	4	eventail2	1
12.732491	9.0	3.0	80.0	-53.0	31272.2	1300.0	11.0	1.0	1.0	1260.0	0.0	0.0	0.0	4	eventail2	1
12.834697	8.5	3.0	80.0	-39.0	32464.0	1235.0	19.0	2.0	1.0	1220.0	1.0	1867.0	0.0	4	eventail2	1
12.938153	8.33333	3.0	80.0	-52.0	91342.4	1213.33	36.0	3.0	0.0	1225.0	3.0	5080.0	0.0	4	eventail2	1
13.038307	9.0	3.0	80.0	-25.0	1717.36	1300.0	10.0	1.0	0.0	1277.0	1.0	3916.0	0.0	4	eventail2	1
13.139177	9.0	3.0	48.8889	-48.1111	236087.0	755.556	28.0	9.0	0.0	1225.0	6.0	6890.0	0.0	4	eventail2	1
13.239684	9.0	3.0	60.0	-50.75	110141.0	950.0	16.0	4.0	0.0	1236.0	3.0	6033.0	0.0	4	eventail2	1
13.340087	8.08333	3.0	80.0	-53.5	376004.0	1180.83	28.0	12.0	0.0	1181.0	11.0	1390.0	0.0	4	eventail2	1
13.441644	8.0	3.0	80.0	-44.0	63649.5	1170.0	19.0	3.0	0.0	1286.0	3.0	5045.0	0.0	4	eventail2	1
13.543066	8.73529	3.0	50.5882	-50.2353	1039950.0	750.882	0.0	34.0	0.0	1260.0	17.0	9707.0	0.0	4	eventail2	1
13.643885	8.0	3.0	80.0	-54.0	62408.9	1170.0	19.0	2.0	0.0	1241.0	2.0	1056.0	0.0	4	eventail2	1
13.745625	8.0	3.0	80.0	-53.2	309338.0	1170.0	19.0	10.0	0.0	1155.0	10.0	5290.0	0.0	4	eventail2	1
13.846633	8.0	3.0	80.0	-52.7692	405136.0	1170.0	3.0	13.0	0.0	1308.0	13.0	1202.0	0.0	4	eventail2	1
13.947741	8.0	3.0	80.0	-49.1429	188392.0	1170.0	8.0	7.0	0.0	1258.0	7.0	4293.0	0.0	4	eventail2	1
14.048103	9.0	3.0	80.0	-53.0	31466.3	1300.0	32.0	1.0	1.0	1270.0	0.0	0.0	0.0	4	eventail2	1
14.148422	8.0	3.0	80.0	-25.0	1714.53	1170.0	53.0	1.0	1.0	1208.0	0.0	0.0	0.0	4	eventail2	1
14.249438	8.66667	3.0	80.0	-43.0	64108.4	1256.67	36.0	3.0	1.0	1216.0	2.0	4800.0	0.0	4	eventail2	1
14.352559	8.0	3.0	80.0	-53.1667	183048.0	1170.0	10.0	6.0	0.0	1224.0	4.0	925.0	0.0	4	eventail2	1
14.453274	9.0	3.0	80.0	-53.25	125185.0	1300.0	18.0	4.0	0.0	1262.0	4.0	5588.0	0.0	4	eventail2	1
14.555973	8.25	3.0	80.0	-53.0	122532.0	1202.5	43.0	4.0	0.0	1221.0	4.0	1506.0	0.0	4	eventail2	1
14.657499	8.0	3.0	80.0	-53.4444	557889.0	1170.0	20.0	18.0	0.0	1266.0	17.0	4720.0	0.0	4	eventail2	1
14.759285	8.4	3.0	80.0	-47.8	125675.0	1222.0	21.0	5.0	0.0	1281.0	5.0	14125.0	0.0	4	eventail2	1
14.860259	9.0	3.0	80.0	-52.5	62550.9	1300.0	33.0	2.0	1.0	1276.0	1.0	567.0	0.0	4	eventail2	1
14.961985	9.0	3.0	80.0	-53.0	30926.1	1300.0	51.0	1.0	0.0	1198.0	1.0	1794.0	0.0	4	eventail2	1
15.062547	8.2	3.0	80.0	-47.8	126848.0	1196.0	19.0	5.0	1.0	1250.0	3.0	4902.0	0.0	4	eventail2	1
15.163770	8.22222	3.0	80.0	-52.3333	280075.0	1198.89	41.0	9.0	1.0	1224.0	7.0	10024.0	0.0	4	eventail2	1
15.264571							33.0	0.0	0.0	1285.0	0.0	0.0	0.0	4	eventail2	1
15.366706	8.07143	3.0	80.0	-51.0	402349.0	1179.29	52.0	14.0	1.0	1193.0	13.0	6534.0	0.0	4	eventail2	1
15.468848	8.125	3.0	80.0	-53.375	246872.0	1186.25	25.0	8.0	0.0	1285.0	8.0	1007.0	0.0	4	eventail2	1
15.570283	9.0	3.0	80.0	-54.0	31014.7	1300.0	44.0	1.0	0.0	1301.0	1.0	1117.0	0.0	4	eventail2	1
15.670755	8.75	3.0	56.6667	-43.5833	271996.0	859.167	20.0	12.0	0.0	1283.0	7.0	9814.0	0.0	4	eventail2	1
15.773141	8.5	3.0	80.0	-39.5	32524.2	1235.0	33.0	2.0	1.0	1206.0	1.0	821.0	0.0	4	eventail2	1
15.876215	8.71429	3.0	57.1429	-51.4286	427535.0	862.857	36.0	14.0	0.0	1196.0	8.0	1691.0	0.0	4	eventail2	1
15.976298	8.5	3.0	61.8182	-51.6818	676659.0	916.818	20.0	22.0	0.0	1309.0	14.0	9317.0	0.0	4	eventail2	1
16.077371							29.0	0.0	0.0	1127.0	0.0	0.0	0.0	4	eventail2	1
16.178500	9.0	3.0	80.0	-52.0	31227.5	1300.0	24.0	1.0	0.0	1329.0	1.0	2105.0	0.0	4	eventail2	1
16.279949	8.25	3.0	70.0	-52.3125	496289.0	1027.5	32.0	16.0	0.0	1239.0	14.0	1685.0	0.0	4	eventail2	1
16.380394	8.2	3.0	80.0	-53.6	156722.0	1196.0	21.0	5.0	0.0	1249.0	4.0	939.0	0.0	4	eventail2	1
16.481153	8.75	3.0	80.0	-45.75	95495.2	1267.5	39.0	4.0	0.0	1186.0	4.0	5482.0	0.0	4	eventail2	1
16.581725	9.0	3.0	80.0	-53.5	62681.4	1300.0	41.0	2.0	1.0	1238.0	1.0	624.0	0.0	4	eventail2	1
16.682280	8.0	3.0	80.0	-38.75	66889.0	1170.0	37.0	4.0	0.0	1170.0	4.0	8198.0	0.0	4	eventail2	1
16.782930	8.0	3.0	80.0	-52.8333	187660.0	1170.0	14.0	6.0	0.0	1227.0	6.0	2291.0	0.0	4	eventail2	1
16.885735	8.1	3.0	80.0	-52.8	306134.0	1183.0	38.0	10.0	0.0	1188.0	9.0	1415.0	0.0	4	eventail2	1
16.987050	8.0	3.0	80.0	-53.0	62103.1	1170.0	33.0	2.0	0.0	1270.0	2.0	1140.0	0.0	4	eventail2	1
17.087642	8.33333	3.0	80.0	-52.3333	93943.6	1213.33	56.0	3.0	1.0	1234.0	2.0	1644.0	0.0	4	eventail2	1
17.188855	9.0	3.0	46.6667	-49.5417	746352.0	716.667	19.0	24.0	0.0	1311.0	6.0	3319.0	0.0	4	eventail2	1
17.288993	8.0	3.0	80.0	-48.8571	190216.0	1170.0	15.0	7.0	1.0	1195.0	6.0	7598.0	0.0	4	eventail2	1
17.389737	8.0	3.0	80.0	-53.4	140991.0	1170.0	42.0	5.0	0.0	1199.0	5.0	670.0	0.0	4	eventail2	1
17.490343	7.0566	3.0	80.0	-26.0943	182613.0	986.038	88.0	53.0	2.0	1129.0	8.0	13979.0	0.0	4	eventail2	1
17.591369	7.38356	3.0	73.9726	-30.7945	612535.0	934.521	23.0	73.0	0.0	1201.0	15.0	21422.0	0.0	4	eventail2	1
17.692938	8.0	3.0	80.0	-40.5556	161644.0	1170.0	53.0	9.0	2.0	1225.0	6.0	8968.0	0.0	4	eventail2	1
17.793534	8.28571	3.0	80.0	-45.1429	159908.0	1207.14	34.0	7.0	2.0	1263.0	5.0	10040.0	0.0	4	eventail2	1
17.893827	8.0	3.0	80.0	-50.0	252659.0	1170.0	57.0	9.0	2.0	1199.0	7.0	1117.0	0.0	4	eventail2	1
17.995139	7.83333	3.0	80.0	-48.6667	157080.0	1137.5	19.0	6.0	1.0	1144.0	5.0	761.0	0.0	4	eventail2	1
18.095449	7.10909	3.0	80.0	-27.4273	516536.0	996.273	57.0	110.0	2.0	1200.0	24.0	33485.0	0.0	4	eventail2	1
18.196183	8.16667	3.0	80.0	-48.1667	158874.0	1191.67	33.0	6.0	0.0	1244.0	6.0	10153.0	0.0	4	eventail2	1
18.297165	7.925	3.0	67.0	-39.575	748058.0	906.75	7.0	40.0	3.0	1242.0	20.0	6415.0	0.0	4	eventail2	1
18.398595	7.07826	3.0	80.0	-26.8261	466607.0	990.261	37.0	115.0	1.0	1298.0	19.0	28670.0	0.0	4	eventail2	1
18.498843	8.22727	3.0	61.8182	-44.5909	1056870.0	866.591	27.0	44.0	1.0	1196.0	20.0	9526.0	0.0	4	eventail2	1
18.600602	7.0531	3.0	80.0	-26.0265	373159.0	985.354	23.0	113.0	6.0	1200.0	19.0	19231.0	0.0	4	eventail2	1
18.701023	8.95	3.0	42.0	-50.15	626680.0	628.5	53.0	20.0	0.0	1198.0	4.0	3340.0	0.0	4	eventail2	1
18.801209	7.1875	3.0	80.0	-29.875	589642.0	1011.56	77.0	80.0	3.0	1105.0	24.0	33671.0	0.0	4	eventail2	1
18.901551	7.05051	3.0	80.0	-25.697	294512.0	984.192	93.0	99.0	4.0	1081.0	15.0	16388.0	0.0	4	eventail2	1
19.001585	7.05941	3.0	80.0	-25.4158	269008.0	984.653	83.0	101.0	2.0	1081.0	7.0	4098.0	0.0	4	eventail2	1
19.102712	7.04054	3.0	80.0	-25.7297	223185.0	982.905	46.0	74.0	2.0	1194.0	9.0	11309.0	0.0	4	eventail2	1
19.203493	7.0	3.0	80.0	-24.6883	136773.0	975.0	57.0	77.0	2.0	1108.0	11.0	5113.0	0.0	4	eventail2	1
19.304695	8.0	3.0	80.0	-25.0	1699.56	1170.0	33.0	1.0	0.0	1206.0	1.0	62.0	0.0	4	eventail2	1
19.404718	7.02326	3.0	80.0	-25.2674	211850.0	979.535	122.0	86.0	3.0	1071.0	10.0	4180.0	0.0	4	eventail2	1
19.505215	7.07258	3.0	80.0	-26.7339	483162.0	989.153	51.0	124.0	3.0	1165.0	16.0	24572.0	0.0	4	eventail2	1
19.606062	7.00935	3.0	80.0	-24.8131	219877.0	976.822	38.0	107.0	2.0	1072.0	6.0	293.0	0.0	4	eventail2	1
19.706314	7.29688	3.0	75.3125	-29.2812	877752.0	943.242	40.0	128.0	2.0	1256.0	24.0	36557.0	0.0	4	eventail2	1
19.807334	7.11321	3.0	79.2453	-27.2547	464106.0	982.642	43.0	106.0	3.0	1153.0	19.0	20479.0	0.0	4	eventail2	1
19.908730	7.13889	3.0	80.0	-28.4815	630987.0	1002.08	0.0	108.0	2.0	1261.0	27.0	36306.0	0.0	4	eventail2	1
20.009065	7.42453	3.0	73.5849	-31.4906	990700.0	934.481	28.0	106.0	4.0	1257.0	22.0	25184.0	0.0	4	eventail2	1
20.109872	7.30579	3.0	74.7107	-28.8843	790266.0	932.934	56.0	121.0	2.0	1222.0	13.0	16371.0	0.0	4	eventail2	1
20.210395	7.04167	3.0	80.0	-25.2292	114521.0	981.771	49.0	48.0	3.0	1184.0	4.0	4.0	0.0	4	eventail2	1
20.311507	8.33333	3.0	80.0	-34.3333	34516.4	1213.33	25.0	3.0	0.0	1244.0	3.0	5203.0	0.0	4	eventail2	1
20.413266	8.62069	3.0	55.1724	-50.3448	896801.0	816.207	32.0	29.0	2.0	1228.0	13.0	4180.0	0.0	4	eventail2	1
20.514081	8.0	3.0	80.0	-53.2	156267.0	1170.0	43.0	5.0	1.0	1158.0	4.0	5324.0	0.0	4	eventail2	1
20.615015	8.0	3.0	80.0	-53.0	311806.0	1170.0	30.0	10.0	1.0	1194.0	9.0	5258.0	0.0	4	eventail2	1
20.715532	8.7037	3.0	51.8519	-50.963	845289.0	768.889	32.0	27.0	1.0	1215.0	10.0	1137.0	0.0	4	eventail2	1
20.816308	8.0	3.0	80.0	-53.0	250099.0	1170.0	51.0	8.0	1.0	1261.0	6.0	1290.0	0.0	4	eventail2	1
20.919004	8.66667	3.0	53.3333	-51.1905	628461.0	790.0	21.0	21.0	1.0	1261.0	8.0	735.0	0.0	4	eventail2	1
21.019405	9.0	3.0	80.0	-52.5	62907.2	1300.0	34.0	2.0	1.0	1241.0	1.0	2941.0	0.0	4	eventail2	1
21.119571							46.0	0.0	0.0	1183.0	0.0	0.0	0.0	4	eventail2	1
21.220025	9.0	3.0	80.0	-53.0	31317.7	1300.0	12.0	1.0	0.0	1208.0	1.0	2293.0	0.0	4	eventail2	1
21.321388	8.09091	3.0	80.0	-53.0	341408.0	1181.82	19.0	11.0	1.0	1181.0	10.0	3897.0	0.0	4	eventail2	1
21.422115	8.83333	3.0	53.3333	-46.1667	157871.0	811.667	38.0	6.0	0.0	1216.0	6.0	9120.0	0.0	4	eventail2	1
21.523578	8.2	3.0	80.0	-52.8	155150.0	1196.0	58.0	5.0	3.0	1263.0	2.0	1012.0	0.0	4	eventail2	1
21.623644	9.0	3.0	40.0	-50.0	267705.0	600.0	43.0	9.0	0.0	1239.0	2.0	1544.0	0.0	4	eventail2	1
21.723803	8.0	3.0	80.0	-52.8333	188460.0	1170.0	28.0	6.0	0.0	1237.0	6.0	5790.0	0.0	4	eventail2	1
21.825578	8.14286	3.0	80.0	-52.7143	216616.0	1188.57	57.0	7.0	0.0	1252.0	7.0	1129.0	0.0	4	eventail2	1
21.927313	8.11111	3.0	80.0	-53.6667	278545.0	1184.44	20.0	9.0	0.0	1215.0	9.0	5260.0	0.0	4	eventail2	1
22.028622	9.0	3.0	80.0	-53.0	93516.6	1300.0	26.0	3.0	0.0	1259.0	3.0	5854.0	0.0	4	eventail2	1
22.130345	8.0	3.0	80.0	-52.5714	432977.0	1170.0	19.0	14.0	0.0	1291.0	14.0	4985.0	0.0	4	eventail2	1
22.230540	9.0	3.0	40.0	-50.0	1099200.0	600.0	26.0	35.0	15.0	1211.0	2.0	317.0	0.0	4	eventail2	1
22.331938							40.0	0.0	0.0	1240.0	0.0	0.0	0.0	4	eventail2	1
22.433368	9.0	3.0	80.0	-52.5	62151.4	1300.0	37.0	2.0	0.0	1256.0	2.0	2807.0	0.0	4	eventail2	1
22.535017	8.0	3.0	80.0	-53.0	278783.0	1170.0	37.0	9.0	0.0	1192.0	9.0	5337.0	0.0	4	eventail2	1
22.636062	8.53333	3.0	58.6667	-52.2	467139.0	866.0	7.0	15.0	1.0	1195.0	9.0	5384.0	0.0	4	eventail2	1
22.737379	8.0	3.0	80.0	-53.1765	527988.0	1170.0	31.0	17.0	0.0	1215.0	17.0	5795.0	0.0	4	eventail2	1
22.838016	8.92308	3.0	43.0769	-50.5769	813017.0	643.846	22.0	26.0	0.0	1306.0	7.0	1211.0	0.0	4	eventail2	1
22.939306	8.0	3.0	80.0	-53.3	310594.0	1170.0	21.0	10.0	1.0	1154.0	7.0	5154.0	0.0	4	eventail2	1
23.041337	8.33333	3.0	80.0	-37.4444	131882.0	1213.33	20.0	9.0	1.0	1298.0	8.0	4342.0	0.0	4	eventail2	1
23.142059	7.03947	3.0	80.0	-25.6316	223704.0	982.697	46.0	76.0	2.0	1226.0	10.0	8245.0	0.0	4	eventail2	1
23.242350	7.47619	3.0	73.0159	-32.6667	658802.0	934.286	21.0	63.0	0.0	1242.0	13.0	11448.0	0.0	4	eventail2	1
23.342936	8.5	3.0	80.0	-40.0	33106.1	1235.0	31.0	2.0	0.0	1214.0	2.0	1541.0	0.0	4	eventail2	1
23.444044	8.33333	3.0	80.0	-35.0	34517.5	1213.33	22.0	3.0	0.0	1243.0	3.0	7701.0	0.0	4	eventail2	1
23.544050	7.21429	3.0	78.8571	-29.2286	469812.0	994.0	38.0	70.0	2.0	1205.0	22.0	41100.0	0.0	4	eventail2	1
23.644256	7.08661	3.0	80.0	-27.0866	555058.0	991.89	0.0	127.0	2.0	1303.0	25.0	40620.0	0.0	4	eventail2	1
23.745797	8.66667	3.0	53.3333	-50.3333	743697.0	790.0	7.0	24.0	0.0	1200.0	13.0	1011.0	0.0	4	eventail2	1
23.846327	8.0	3.0	80.0	-48.8333	158182.0	1170.0	26.0	6.0	0.0	1236.0	6.0	4568.0	0.0	4	eventail2	1
23.947332	8.25	3.0	80.0	-53.0	124826.0	1202.5	45.0	4.0	1.0	1199.0	3.0	5981.0	0.0	4	eventail2	1
24.048044	8.0	3.0	80.0	-53.5	62475.3	1170.0	30.0	2.0	0.0	1239.0	2.0	933.0	0.0	4	eventail2	1
24.148557	8.0	3.0	80.0	-52.8889	281695.0	1170.0	80.0	9.0	0.0	1199.0	8.0	13856.0	0.0	4	eventail2	1
24.249294	8.0	3.0	80.0	-50.2	282896.0	1170.0	19.0	10.0	1.0	1170.0	9.0	9353.0	0.0	4	eventail2	1
24.349360	8.04255	3.0	64.6809	-41.766	1003260.0	885.319	21.0	47.0	0.0	1198.0	19.0	6322.0	0.0	4	eventail2	1
24.449409	7.06299	3.0	79.3701	-25.9606	386928.0	975.236	35.0	127.0	1.0	1197.0	13.0	16383.0	0.0	4	eventail2	1
24.550240	7.07	3.0	80.0	-26.67	378834.0	988.65	48.0	100.0	2.0	1158.0	7.0	4094.0	0.0	4	eventail2	1
24.650755	9.0	3.0	42.3529	-51.1176	532316.0	641.176	36.0	17.0	1.0	1251.0	5.0	1306.0	0.0	4	eventail2	1
24.752906	8.8	3.0	52.0	-46.0	249983.0	784.0	24.0	10.0	1.0	1186.0	6.0	7066.0	0.0	4	eventail2	1
24.853054	9.0	3.0	40.0	-50.0	565566.0	600.0	35.0	18.0	1.0	1145.0	4.0	3591.0	0.0	4	eventail2	1
24.955147	8.0	3.0	80.0	-52.8	154311.0	1170.0	14.0	5.0	0.0	1253.0	5.0	1243.0	0.0	4	eventail2	1
25.055616	7.00943	3.0	80.0	-24.9717	215408.0	976.84	28.0	106.0	1.0	1240.0	9.0	7723.0	0.0	4	eventail2	1
25.158115	9.0	3.0	80.0	-53.5	61620.4	1300.0	18.0	2.0	1.0	1265.0	1.0	2977.0	0.0	4	eventail2	1
25.258116	8.0	3.0	80.0	-53.2143	440674.0	1170.0	6.0	14.0	1.0	1218.0	13.0	4196.0	0.0	4	eventail2	1
25.359781	8.70833	3.0	51.6667	-51.5417	742912.0	766.25	2.0	24.0	0.0	1268.0	10.0	7282.0	0.0	4	eventail2	1
25.460975	8.0	3.0	80.0	-53.0	62295.9	1170.0	38.0	2.0	0.0	1211.0	2.0	1064.0	0.0	4	eventail2	1
25.561645	9.0	3.0	40.0	-50.0	312625.0	600.0	30.0	10.0	0.0	1199.0	1.0	1293.0	0.0	4	eventail2	1
25.662513	9.0	3.0	80.0	-53.0	62498.0	1300.0	32.0	2.0	1.0	1214.0	1.0	2719.0	0.0	4	eventail2	1
25.763062	9.0	3.0	46.1538	-49.7692	391690.0	707.692	32.0	13.0	0.0	1199.0	3.0	7755.0	0.0	4	eventail2	1
25.864053	9.0	3.0	40.0	-50.0	186906.0	600.0	29.0	6.0	0.0	1153.0	4.0	1375.0	0.0	4	eventail2	1
25.964184	8.0	3.0	80.0	-53.1429	220172.0	1170.0	23.0	7.0	0.0	1211.0	7.0	865.0	0.0	4	eventail2	1
26.064910	8.8	3.0	52.0	-51.0	297302.0	784.0	54.0	10.0	1.0	1201.0	8.0	9034.0	0.0	4	eventail2	1
26.165477	9.0	3.0	80.0	-53.0	93967.1	1300.0	34.0	3.0	1.0	1255.0	2.0	1431.0	0.0	4	eventail2	1
26.266595	8.0	3.0	80.0	-53.5	62224.3	1170.0	45.0	2.0	0.0	1271.0	2.0	1355.0	0.0	4	eventail2	1
26.366757	8.0	3.0	80.0	-52.0	31409.3	1170.0	36.0	1.0	0.0	1238.0	1.0	1483.0	0.0	4	eventail2	1
26.469251	8.0	3.0	80.0	-53.7143	214860.0	1170.0	34.0	7.0	1.0	1260.0	5.0	2311.0	0.0	4	eventail2	1
26.570926	8.0	3.0	80.0	-39.0	32633.4	1170.0	39.0	2.0	0.0	1264.0	2.0	4399.0	0.0	4	eventail2	1
26.671757	7.2	3.0	80.0	-30.3	459700.0	1014.0	53.0	60.0	3.0	1126.0	16.0	13624.0	0.0	4	eventail2	1
26.773016	7.1791	3.0	80.0	-29.8507	469922.0	1009.93	14.0	67.0	0.0	1246.0	13.0	9086.0	0.0	4	eventail2	1
26.874021	7.21429	3.0	80.0	-29.5476	279295.0	1015.24	33.0	42.0	2.0	1242.0	13.0	15619.0	0.0	4	eventail2	1
26.975294	7.1039	3.0	80.0	-27.6688	740529.0	995.26	4.0	154.0	3.0	1264.0	31.0	49140.0	0.0	4	eventail2	1
27.075874	7.22656	3.0	76.875	-28.5625	786301.0	959.414	24.0	128.0	0.0	1210.0	23.0	24561.0	0.0	4	eventail2	1
27.178354	8.88889	3.0	51.1111	-49.1667	524787.0	780.0	50.0	18.0	1.0	1250.0	10.0	3165.0	0.0	4	eventail2	1
27.278871	8.15385	3.0	73.8462	-52.5385	391933.0	1082.31	42.0	13.0	1.0	1174.0	11.0	11430.0	0.0	4	eventail2	1
27.379677	9.0	3.0	60.0	-51.25	109934.0	950.0	30.0	4.0	0.0	1243.0	3.0	1288.0	0.0	4	eventail2	1
27.479679	8.66667	3.0	80.0	-43.6667	64759.0	1256.67	22.0	3.0	0.0	1257.0	3.0	2502.0	0.0	4	eventail2	1
27.580345	8.33333	3.0	80.0	-34.3333	34669.0	1213.33	26.0	3.0	1.0	1221.0	2.0	7542.0	0.0	4	eventail2	1
