time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.237655	7.0	3.0	80.0	-42.5	108294.0	975.0	29.0	8.0	1.0	1065.0	6.0	8232.0	0.0	2	horizonta2	1
12.338413	7.0	3.0	80.0	-45.3333	101570.0	975.0	14.0	6.0	0.0	1098.0	6.0	8235.0	0.0	2	horizonta2	1
12.438813	7.0	3.0	80.0	-48.1	197011.0	975.0	23.0	10.0	0.0	1086.0	10.0	14935.0	0.0	2	horizonta2	1
12.538901	7.0	3.0	80.0	-36.8571	48777.1	975.0	41.0	7.0	1.0	1017.0	6.0	5642.0	0.0	2	horizonta2	1
12.638915	5.03552	2.99454	80.0	-57.5342	22823000.0	781.802	4.0	732.0	25.0	1011.0	89.0	20313.0	0.0	2	horizonta2	1
12.739084	5.5098	3.0	80.0	-54.6667	1413340.0	829.706	20.0	51.0	1.0	1134.0	23.0	15911.0	0.0	2	horizonta2	1
12.839349	7.0	3.0	80.0	-44.2857	105341.0	975.0	61.0	7.0	1.0	1074.0	5.0	6885.0	0.0	2	horizonta2	1
12.940497	7.0	3.0	80.0	-43.0	69066.9	975.0	41.0	5.0	2.0	1026.0	3.0	4776.0	0.0	2	horizonta2	1
13.040687	7.0	3.0	80.0	-41.8333	75017.5	975.0	21.0	6.0	0.0	1127.0	5.0	5325.0	0.0	2	horizonta2	1
13.142008	7.0	3.0	80.0	-48.2	197216.0	975.0	13.0	10.0	2.0	1061.0	8.0	9367.0	0.0	2	horizonta2	1
13.243247	7.0	3.0	80.0	-37.1429	46187.6	975.0	17.0	7.0	1.0	1011.0	6.0	6626.0	0.0	2	horizonta2	1
13.343995	7.0	3.0	80.0	-39.0	78790.2	975.0	16.0	8.0	0.0	1074.0	8.0	12341.0	0.0	2	horizonta2	1
13.446516	7.0	3.0	80.0	-43.4	135660.0	975.0	23.0	10.0	0.0	1110.0	9.0	16418.0	0.0	2	horizonta2	1
13.547505	7.0	3.0	80.0	-39.375	78721.3	975.0	31.0	8.0	1.0	1080.0	7.0	5408.0	0.0	2	horizonta2	1
13.647742	7.0	3.0	80.0	-41.3333	108903.0	975.0	10.0	9.0	0.0	1105.0	9.0	13571.0	0.0	2	horizonta2	1
13.749836	7.0	3.0	80.0	-49.1818	227437.0	975.0	33.0	11.0	1.0	1131.0	10.0	13933.0	0.0	2	horizonta2	1
13.850767	7.0	3.0	80.0	-39.25	39829.3	975.0	46.0	4.0	1.0	969.0	3.0	2072.0	0.0	2	horizonta2	1
13.952303	7.0	3.0	80.0	-38.0	37878.3	975.0	7.0	5.0	0.0	1176.0	5.0	3392.0	0.0	2	horizonta2	1
14.052313	7.0	3.0	80.0	-45.3333	101689.0	975.0	21.0	6.0	0.0	1145.0	6.0	6973.0	0.0	2	horizonta2	1
14.153703	7.0	3.0	80.0	-47.8571	132834.0	975.0	25.0	7.0	2.0	1062.0	5.0	4142.0	0.0	2	horizonta2	1
14.255050	7.0	3.0	80.0	-44.0	204604.0	975.0	24.0	14.0	1.0	1088.0	11.0	12910.0	0.0	2	horizonta2	1
14.356694	7.0	3.0	80.0	-44.3333	138661.0	975.0	19.0	9.0	0.0	1061.0	9.0	13246.0	0.0	2	horizonta2	1
14.456911	7.0	3.0	80.0	-59.0	94294.7	975.0	24.0	3.0	0.0	1071.0	3.0	5127.0	0.0	2	horizonta2	1
14.558731	5.0995	3.0	80.0	-56.4229	6068600.0	789.701	57.0	201.0	19.0	1017.0	34.0	21499.0	0.0	2	horizonta2	1
14.659035	5.03436	2.99542	80.0	-56.7801	27108300.0	781.958	0.0	873.0	0.0	1114.0	163.0	45299.0	0.0	2	horizonta2	1
14.761008	7.17504	2.45867	80.0	-58.4246	18892900.0	827.502	0.0	617.0	24.0	1102.0	78.0	16891.0	0.0	2	horizonta2	1
14.861142	8.98861	2.00569	80.0	-59.4535	16430700.0	866.62	0.0	527.0	3.0	1191.0	132.0	33437.0	0.0	2	horizonta2	1
14.961502	8.98846	2.00577	80.0	-59.6481	16170000.0	866.629	0.0	520.0	4.0	1180.0	94.0	29336.0	0.0	2	horizonta2	1
15.062243	8.98485	2.00758	80.0	-59.6098	16334500.0	866.826	2.0	528.0	23.0	1130.0	80.0	29297.0	0.0	2	horizonta2	1
15.163048	8.95037	2.02481	80.0	-59.0124	12320400.0	868.705	5.0	403.0	1.0	1185.0	72.0	41631.0	0.0	2	horizonta2	1
15.265136	7.0	3.0	80.0	-50.6	224492.0	975.0	30.0	10.0	2.0	1046.0	8.0	13417.0	0.0	2	horizonta2	1
15.365752	8.97067	2.01466	80.0	-59.5337	10504500.0	867.598	45.0	341.0	16.0	1108.0	72.0	41710.0	0.0	2	horizonta2	1
15.466308	7.0	3.0	80.0	-43.9167	175008.0	975.0	34.0	12.0	0.0	1122.0	11.0	11053.0	0.0	2	horizonta2	1
15.566455	7.0	3.0	80.0	-47.1429	132964.0	975.0	34.0	7.0	0.0	1018.0	7.0	15720.0	0.0	2	horizonta2	1
15.666841	7.0	3.0	80.0	-44.6364	174228.0	975.0	20.0	11.0	1.0	1035.0	10.0	17253.0	0.0	2	horizonta2	1
15.767099	7.0	3.0	80.0	-54.7143	191366.0	975.0	31.0	7.0	1.0	1045.0	6.0	9313.0	0.0	2	horizonta2	1
15.869693	5.07786	2.99513	80.0	-56.4307	12365400.0	786.112	39.0	411.0	45.0	1030.0	77.0	17065.0	0.0	2	horizonta2	1
15.970335	7.0	3.0	80.0	-36.8571	47614.4	975.0	38.0	7.0	1.0	1021.0	6.0	7420.0	0.0	2	horizonta2	1
16.071251	7.0	3.0	80.0	-43.2	70751.8	975.0	26.0	5.0	0.0	1018.0	5.0	4148.0	0.0	2	horizonta2	1
16.171537	7.0	3.0	80.0	-50.0	195621.0	975.0	16.0	9.0	0.0	1103.0	9.0	8233.0	0.0	2	horizonta2	1
16.272256	7.0	3.0	80.0	-44.4444	139814.0	975.0	28.0	9.0	1.0	1056.0	7.0	8244.0	0.0	2	horizonta2	1
16.372833	7.0	3.0	80.0	-45.625	134624.0	975.0	33.0	8.0	1.0	1045.0	7.0	12331.0	0.0	2	horizonta2	1
16.473531	7.0	3.0	80.0	-50.1667	129516.0	975.0	19.0	6.0	0.0	1100.0	6.0	10906.0	0.0	2	horizonta2	1
16.575207	7.0	3.0	80.0	-41.8333	71914.3	975.0	31.0	6.0	0.0	1085.0	6.0	9671.0	0.0	2	horizonta2	1
16.675347	7.0	3.0	80.0	-48.0	199822.0	975.0	27.0	10.0	0.0	1096.0	9.0	8233.0	0.0	2	horizonta2	1
16.776177	7.0	3.0	80.0	-41.2222	109154.0	975.0	40.0	9.0	3.0	1085.0	6.0	8242.0	0.0	2	horizonta2	1
16.877290	7.0	3.0	80.0	-51.1429	321184.0	975.0	25.0	14.0	1.0	1084.0	13.0	23361.0	0.0	2	horizonta2	1
16.977717	7.0	3.0	80.0	-50.1667	130881.0	975.0	37.0	6.0	1.0	1129.0	5.0	10278.0	0.0	2	horizonta2	1
17.079421	7.0	3.0	80.0	-45.5	101511.0	975.0	25.0	6.0	0.0	1096.0	6.0	12378.0	0.0	2	horizonta2	1
17.179723	7.0	3.0	80.0	-47.0	167374.0	975.0	26.0	9.0	0.0	1165.0	9.0	13474.0	0.0	2	horizonta2	1
17.279780	7.0	3.0	80.0	-58.0	126129.0	975.0	15.0	4.0	0.0	1154.0	4.0	5086.0	0.0	2	horizonta2	1
17.380931	7.0	3.0	80.0	-51.7143	161047.0	975.0	11.0	7.0	1.0	1070.0	6.0	5325.0	0.0	2	horizonta2	1
17.481171	7.0	3.0	80.0	-37.2857	46907.4	975.0	16.0	7.0	0.0	1171.0	7.0	4149.0	0.0	2	horizonta2	1
17.582810	7.0	3.0	80.0	-50.3333	130698.0	975.0	40.0	6.0	1.0	1043.0	5.0	4131.0	0.0	2	horizonta2	1
17.684174	7.0	3.0	80.0	-45.8333	101969.0	975.0	13.0	6.0	0.0	1144.0	5.0	7158.0	0.0	2	horizonta2	1
17.785189	7.0	3.0	80.0	-46.9091	195734.0	975.0	36.0	11.0	0.0	1088.0	10.0	17555.0	0.0	2	horizonta2	1
17.886795	7.0	3.0	80.0	-41.5556	111469.0	975.0	13.0	9.0	0.0	1153.0	8.0	12297.0	0.0	2	horizonta2	1
17.987614	7.0	3.0	80.0	-47.7143	132713.0	975.0	35.0	7.0	1.0	1007.0	6.0	12338.0	0.0	2	horizonta2	1
18.088058	7.0	3.0	80.0	-43.2	72100.1	975.0	24.0	5.0	1.0	1048.0	4.0	4120.0	0.0	2	horizonta2	1
18.188741	7.0	3.0	80.0	-45.5	169978.0	975.0	15.0	10.0	0.0	1148.0	10.0	12349.0	0.0	2	horizonta2	1
18.289600	7.0	3.0	80.0	-41.6667	71863.3	975.0	15.0	6.0	0.0	1146.0	6.0	8244.0	0.0	2	horizonta2	1
18.391159	7.0	3.0	80.0	-43.4	139347.0	975.0	19.0	10.0	1.0	1156.0	9.0	12334.0	0.0	2	horizonta2	1
18.491634	7.0	3.0	80.0	-42.875	107708.0	975.0	12.0	8.0	0.0	1062.0	8.0	8233.0	0.0	2	horizonta2	1
18.591638	7.0	3.0	80.0	-44.7333	238431.0	975.0	13.0	15.0	3.0	1081.0	11.0	16423.0	0.0	2	horizonta2	1
18.692020	7.0	3.0	80.0	-42.0	35663.8	975.0	30.0	3.0	1.0	1149.0	2.0	4137.0	0.0	2	horizonta2	1
18.792029	7.0	3.0	80.0	-52.7778	227438.0	975.0	30.0	9.0	0.0	1110.0	9.0	12353.0	0.0	2	horizonta2	1
18.893008	7.0	3.0	80.0	-44.4444	136921.0	975.0	13.0	9.0	0.0	1138.0	6.0	8390.0	0.0	2	horizonta2	1
18.994426	7.0	3.0	80.0	-48.875	162317.0	975.0	16.0	8.0	0.0	1119.0	8.0	12171.0	0.0	2	horizonta2	1
19.094725	7.0	3.0	80.0	-54.0	158905.0	975.0	21.0	6.0	1.0	989.0	5.0	5464.0	0.0	2	horizonta2	1
19.196859	7.0	3.0	80.0	-38.6	85828.5	975.0	18.0	10.0	1.0	1105.0	9.0	6915.0	0.0	2	horizonta2	1
19.297136	7.0	3.0	80.0	-45.75	135924.0	975.0	14.0	8.0	0.0	1127.0	8.0	12321.0	0.0	2	horizonta2	1
19.397496	7.0	3.0	80.0	-51.3636	258589.0	975.0	40.0	11.0	2.0	1058.0	9.0	12700.0	0.0	2	horizonta2	1
19.497581	7.0	3.0	80.0	-39.375	80331.7	975.0	16.0	8.0	1.0	1018.0	7.0	9187.0	0.0	2	horizonta2	1
19.598486	7.0	3.0	80.0	-46.0	171348.0	975.0	31.0	10.0	1.0	1066.0	9.0	15113.0	0.0	2	horizonta2	1
19.699638	7.0	3.0	80.0	-43.0	106237.0	975.0	32.0	8.0	2.0	1008.0	6.0	8249.0	0.0	2	horizonta2	1
19.802884	7.0	3.0	80.0	-35.8	51275.3	975.0	41.0	10.0	2.0	1064.0	8.0	48.0	0.0	2	horizonta2	1
19.904189	7.0	3.0	80.0	-43.9286	207197.0	975.0	32.0	14.0	2.0	1104.0	10.0	17798.0	0.0	2	horizonta2	1
20.004243	7.0	3.0	80.0	-41.8889	110780.0	975.0	13.0	9.0	2.0	1042.0	5.0	6857.0	0.0	2	horizonta2	1
20.104659	7.0	3.0	80.0	-43.6	140933.0	975.0	47.0	10.0	1.0	1101.0	9.0	11675.0	0.0	2	horizonta2	1
20.205178	7.0	3.0	80.0	-52.125	193716.0	975.0	17.0	8.0	0.0	1105.0	8.0	8907.0	0.0	2	horizonta2	1
20.306367	7.0	3.0	80.0	-48.5	197867.0	975.0	10.0	10.0	1.0	1100.0	8.0	5325.0	0.0	2	horizonta2	1
20.407349	7.0	3.0	80.0	-36.8571	45691.3	975.0	44.0	7.0	0.0	1088.0	6.0	7048.0	0.0	2	horizonta2	1
20.508651	7.0	3.0	80.0	-49.8889	194428.0	975.0	30.0	9.0	2.0	1078.0	7.0	11376.0	0.0	2	horizonta2	1
20.608883	7.0	3.0	80.0	-49.5833	261253.0	975.0	24.0	12.0	0.0	1089.0	12.0	13639.0	0.0	2	horizonta2	1
20.709305	7.0	3.0	80.0	-43.8	71339.1	975.0	19.0	5.0	0.0	1146.0	5.0	3798.0	0.0	2	horizonta2	1
20.810470	7.0	3.0	80.0	-40.8	111640.0	975.0	29.0	10.0	0.0	1021.0	9.0	8233.0	0.0	2	horizonta2	1
20.910998	7.0	3.0	80.0	-42.625	106000.0	975.0	42.0	8.0	0.0	1032.0	8.0	11675.0	0.0	2	horizonta2	1
21.011604	7.0	3.0	80.0	-36.625	50732.5	975.0	34.0	8.0	0.0	1086.0	8.0	4797.0	0.0	2	horizonta2	1
21.111707	7.0	3.0	80.0	-53.0	210223.0	975.0	23.0	9.0	3.0	1032.0	6.0	13727.0	0.0	2	horizonta2	1
21.213250	7.0	3.0	80.0	-40.7	111106.0	975.0	28.0	10.0	1.0	1103.0	8.0	9141.0	0.0	2	horizonta2	1
21.316529	7.0	3.0	80.0	-58.3333	91616.2	975.0	9.0	3.0	0.0	1178.0	3.0	4932.0	0.0	2	horizonta2	1
21.418462	7.0	3.0	80.0	-44.5556	134658.0	975.0	26.0	9.0	0.0	1143.0	7.0	9246.0	0.0	2	horizonta2	1
21.518810	7.0	3.0	80.0	-46.25	67145.8	975.0	24.0	4.0	0.0	1084.0	4.0	5372.0	0.0	2	horizonta2	1
21.620400	7.0	3.0	80.0	-53.6667	158639.0	975.0	28.0	6.0	0.0	1154.0	6.0	5353.0	0.0	2	horizonta2	1
21.720700	7.0	3.0	80.0	-40.4286	72323.0	975.0	12.0	7.0	1.0	1098.0	5.0	5819.0	0.0	2	horizonta2	1
21.821701	7.0	3.0	80.0	-37.0	48197.2	975.0	24.0	7.0	1.0	1091.0	5.0	4130.0	0.0	2	horizonta2	1
21.923295	7.0	3.0	80.0	-40.4286	72288.3	975.0	31.0	7.0	3.0	1096.0	4.0	4161.0	0.0	2	horizonta2	1
22.023395	7.0	3.0	80.0	-47.4286	134445.0	975.0	26.0	7.0	1.0	1159.0	6.0	8214.0	0.0	2	horizonta2	1
22.124814	7.0	3.0	80.0	-44.5714	104379.0	975.0	25.0	7.0	0.0	1125.0	7.0	8021.0	0.0	2	horizonta2	1
22.224894	7.0	3.0	80.0	-33.0	2617.91	975.0	32.0	1.0	0.0	1121.0	1.0	275.0	0.0	2	horizonta2	1
22.325557	7.0	3.0	80.0	-44.5556	138858.0	975.0	22.0	9.0	4.0	1113.0	5.0	4169.0	0.0	2	horizonta2	1
22.427305	7.0	3.0	80.0	-50.3333	128927.0	975.0	20.0	6.0	2.0	1102.0	4.0	4137.0	0.0	2	horizonta2	1
22.528077	7.0	3.0	80.0	-49.8333	130949.0	975.0	9.0	6.0	3.0	1106.0	3.0	3916.0	0.0	2	horizonta2	1
22.628884	7.0	3.0	80.0	-45.7	168262.0	975.0	11.0	10.0	0.0	1061.0	9.0	11656.0	0.0	2	horizonta2	1
22.730590	7.0	3.0	80.0	-42.0	72149.3	975.0	15.0	6.0	1.0	1101.0	4.0	3373.0	0.0	2	horizonta2	1
22.830761	7.0	3.0	80.0	-52.0	96056.0	975.0	14.0	4.0	1.0	1128.0	3.0	4506.0	0.0	2	horizonta2	1
22.931379	7.0	3.0	80.0	-41.1538	146793.0	975.0	12.0	13.0	2.0	1145.0	10.0	9552.0	0.0	2	horizonta2	1
23.033061	5.08122	3.0	80.0	-56.4112	5926350.0	787.919	7.0	197.0	15.0	1042.0	29.0	9096.0	0.0	2	horizonta2	1
23.134365	5.02156	2.99521	80.0	-56.8455	25800700.0	780.646	1.0	835.0	11.0	1046.0	133.0	12510.0	0.0	2	horizonta2	1
23.234867	5.02622	2.99523	80.0	-56.7938	26076700.0	781.107	0.0	839.0	8.0	1062.0	124.0	32999.0	0.0	2	horizonta2	1
23.334932	5.00705	3.0	80.0	-56.8837	26550400.0	780.687	0.0	851.0	0.0	1127.0	150.0	28941.0	0.0	2	horizonta2	1
23.436187	7.0	3.0	80.0	-39.5	38813.1	975.0	13.0	4.0	0.0	1124.0	4.0	8254.0	0.0	2	horizonta2	1
23.536877	7.0	3.0	80.0	-48.2	99811.2	975.0	30.0	5.0	1.0	1082.0	4.0	8264.0	0.0	2	horizonta2	1
23.638165	7.0	3.0	80.0	-43.8571	105264.0	975.0	9.0	7.0	0.0	1188.0	7.0	7266.0	0.0	2	horizonta2	1
23.738243	7.0	3.0	80.0	-48.9091	229440.0	975.0	31.0	11.0	1.0	1086.0	9.0	9329.0	0.0	2	horizonta2	1
23.838441	7.0	3.0	80.0	-49.125	166950.0	975.0	31.0	8.0	1.0	1103.0	6.0	8117.0	0.0	2	horizonta2	1
23.939438	7.0	3.0	80.0	-33.0	10238.0	975.0	16.0	4.0	0.0	1109.0	3.0	45.0	0.0	2	horizonta2	1
24.040758	7.0	3.0	80.0	-45.25	69009.1	975.0	21.0	4.0	0.0	1101.0	4.0	4147.0	0.0	2	horizonta2	1
24.141720	7.0	3.0	80.0	-51.75	194013.0	975.0	26.0	8.0	0.0	1046.0	8.0	12312.0	0.0	2	horizonta2	1
24.241960	7.0	3.0	80.0	-58.25	125898.0	975.0	18.0	4.0	0.0	1103.0	4.0	1217.0	0.0	2	horizonta2	1
24.341992	7.0	3.0	80.0	-42.3636	142414.0	975.0	24.0	11.0	0.0	1064.0	11.0	15287.0	0.0	2	horizonta2	1
24.443660	7.0	3.0	80.0	-49.0	228745.0	975.0	18.0	11.0	2.0	1073.0	9.0	8239.0	0.0	2	horizonta2	1
24.544614	7.0	3.0	80.0	-37.4286	44812.4	975.0	16.0	7.0	1.0	1089.0	5.0	4125.0	0.0	2	horizonta2	1
24.645591	7.0	3.0	80.0	-41.7778	109629.0	975.0	45.0	9.0	2.0	1037.0	7.0	8243.0	0.0	2	horizonta2	1
24.746190	7.0	3.0	80.0	-41.8333	74593.1	975.0	19.0	6.0	0.0	1082.0	6.0	6273.0	0.0	2	horizonta2	1
24.846799	7.0	3.0	80.0	-37.3333	45920.6	975.0	14.0	6.0	0.0	1101.0	5.0	6118.0	0.0	2	horizonta2	1
24.947249	7.0	3.0	80.0	-44.9333	242847.0	975.0	13.0	15.0	2.0	1106.0	12.0	20527.0	0.0	2	horizonta2	1
25.047490	7.0	3.0	80.0	-42.5	107960.0	975.0	9.0	8.0	0.0	1105.0	8.0	9533.0	0.0	2	horizonta2	1
25.149266	7.0	3.0	80.0	-45.75	270573.0	975.0	16.0	16.0	0.0	1130.0	14.0	24168.0	0.0	2	horizonta2	1
25.251297	7.0	3.0	80.0	-43.0	68724.4	975.0	23.0	5.0	0.0	1123.0	5.0	6675.0	0.0	2	horizonta2	1
25.351432	7.0	3.0	80.0	-49.8333	131143.0	975.0	21.0	6.0	0.0	1100.0	6.0	8914.0	0.0	2	horizonta2	1
25.451994	7.0	3.0	80.0	-41.6667	74620.9	975.0	50.0	6.0	1.0	1099.0	5.0	8286.0	0.0	2	horizonta2	1
25.553092	7.0	3.0	80.0	-51.0	162515.0	975.0	21.0	7.0	2.0	1090.0	5.0	10465.0	0.0	2	horizonta2	1
25.656477	7.0	3.0	80.0	-50.5	351039.0	975.0	10.0	16.0	3.0	1087.0	12.0	17640.0	0.0	2	horizonta2	1
25.757470	7.0	3.0	80.0	-50.8571	161813.0	975.0	21.0	7.0	0.0	1101.0	7.0	15237.0	0.0	2	horizonta2	1
25.859255	7.0	3.0	80.0	-43.6	140060.0	975.0	30.0	10.0	0.0	1146.0	10.0	10097.0	0.0	2	horizonta2	1
25.961697	7.0	3.0	80.0	-39.75	37484.9	975.0	10.0	4.0	0.0	1111.0	4.0	4117.0	0.0	2	horizonta2	1
26.064067	7.0	3.0	80.0	-46.0	166786.0	975.0	37.0	10.0	1.0	1105.0	9.0	12359.0	0.0	2	horizonta2	1
26.164943	7.0	3.0	80.0	-39.75	79563.3	975.0	20.0	8.0	0.0	1147.0	8.0	8235.0	0.0	2	horizonta2	1
26.265000	7.0	3.0	80.0	-40.6667	36799.2	975.0	23.0	3.0	0.0	1059.0	3.0	4142.0	0.0	2	horizonta2	1
26.368139	7.0	3.0	80.0	-47.5556	163875.0	975.0	14.0	9.0	0.0	1103.0	9.0	18016.0	0.0	2	horizonta2	1
26.468361	7.0	3.0	80.0	-43.75	176768.0	975.0	24.0	12.0	1.0	1104.0	10.0	14230.0	0.0	2	horizonta2	1
26.569627	7.0	3.0	80.0	-52.125	190923.0	975.0	17.0	8.0	2.0	1112.0	6.0	9563.0	0.0	2	horizonta2	1
26.670543	7.0	3.0	80.0	-49.0	165286.0	975.0	11.0	8.0	1.0	1108.0	7.0	7528.0	0.0	2	horizonta2	1
26.771841	7.0	3.0	80.0	-39.375	76467.1	975.0	17.0	8.0	0.0	1146.0	7.0	8236.0	0.0	2	horizonta2	1
26.872175	7.0	3.0	80.0	-41.6667	73773.7	975.0	19.0	6.0	0.0	1106.0	6.0	8245.0	0.0	2	horizonta2	1
26.972703	7.0	3.0	80.0	-39.375	77948.2	975.0	18.0	8.0	1.0	1088.0	6.0	8236.0	0.0	2	horizonta2	1
27.074767	7.0	3.0	80.0	-45.0	204618.0	975.0	34.0	13.0	2.0	1161.0	10.0	12337.0	0.0	2	horizonta2	1
27.175090	7.0	3.0	80.0	-38.6	85084.4	975.0	29.0	10.0	0.0	1110.0	10.0	8239.0	0.0	2	horizonta2	1
27.276045	7.0	3.0	80.0	-37.1667	42474.7	975.0	13.0	6.0	1.0	1134.0	5.0	4140.0	0.0	2	horizonta2	1
27.377410	7.0	3.0	80.0	-44.2857	103546.0	975.0	16.0	7.0	0.0	1168.0	7.0	9270.0	0.0	2	horizonta2	1
