time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.433369	7.0	3.0	80.0	-40.6609	590401.0	975.0	0.0	115.0	2.0	1199.0	20.0	36853.0	0.0	4	horizontal	1
12.535193	7.0	3.0	80.0	-40.8707	611133.0	975.0	0.0	116.0	7.0	1282.0	22.0	40954.0	0.0	4	horizontal	1
12.635591	7.02703	3.0	80.0	-41.1351	433195.0	980.27	1.0	74.0	5.0	1180.0	14.0	24606.0	0.0	4	horizontal	1
12.736157	7.0	3.0	80.0	-39.0096	310960.0	975.0	12.0	104.0	2.0	1198.0	11.0	16384.0	0.0	4	horizontal	1
12.836738	7.0375	3.0	80.0	-40.8125	409143.0	982.312	7.0	80.0	3.0	1190.0	18.0	24603.0	0.0	4	horizontal	1
12.937157	7.0	3.0	80.0	-40.2619	583857.0	975.0	0.0	126.0	4.0	1178.0	23.0	36856.0	0.0	4	horizontal	1
13.038190	7.00826	3.0	80.0	-40.2397	534714.0	976.612	9.0	121.0	1.0	1213.0	22.0	40951.0	0.0	4	horizontal	1
13.139239	7.0	3.0	80.0	-39.735	448576.0	975.0	13.0	117.0	5.0	1199.0	14.0	24572.0	0.0	4	horizontal	1
13.241757	7.02174	3.0	80.0	-41.0109	478570.0	979.239	14.0	92.0	5.0	1217.0	16.0	30154.0	0.0	4	horizontal	1
13.343436	7.0102	3.0	80.0	-39.4592	345047.0	976.99	2.0	98.0	1.0	1192.0	13.0	27217.0	0.0	4	horizontal	1
13.443614	7.03571	3.0	78.9286	-38.8839	318471.0	962.732	0.0	112.0	5.0	1157.0	13.0	16386.0	0.0	4	horizontal	1
13.543623	7.0	3.0	80.0	-41.5259	720278.0	975.0	0.0	116.0	6.0	1150.0	31.0	53236.0	0.0	4	horizontal	1
13.643935	7.0	3.0	80.0	-40.3482	526077.0	975.0	0.0	112.0	8.0	1081.0	15.0	26273.0	0.0	4	horizontal	1
13.744963	7.0082	3.0	80.0	-41.3361	716118.0	976.598	8.0	122.0	3.0	1202.0	29.0	54294.0	0.0	4	horizontal	1
13.845410	7.38889	3.0	80.0	-52.5556	358537.0	1050.83	16.0	18.0	2.0	1080.0	16.0	25619.0	0.0	4	horizontal	1
13.945419	7.01136	3.0	80.0	-40.5	422703.0	977.216	23.0	88.0	5.0	1193.0	18.0	29069.0	0.0	4	horizontal	1
14.046300	7.05063	3.0	79.2405	-42.6582	612343.0	971.241	0.0	79.0	8.0	1159.0	17.0	22264.0	0.0	4	horizontal	1
14.146588	7.01351	3.0	80.0	-40.0405	313538.0	977.635	12.0	74.0	2.0	1238.0	11.0	18751.0	0.0	4	horizontal	1
14.246822	7.0	3.0	80.0	-40.5772	604728.0	975.0	3.0	123.0	9.0	1176.0	22.0	36858.0	0.0	4	horizontal	1
14.347526	7.0	3.0	80.0	-39.9675	492273.0	975.0	24.0	123.0	1.0	1148.0	19.0	36855.0	0.0	4	horizontal	1
14.447845	7.0	3.0	80.0	-39.4065	423649.0	975.0	0.0	123.0	5.0	1132.0	13.0	24572.0	0.0	4	horizontal	1
14.548141	7.0	3.0	80.0	-41.1009	610851.0	975.0	0.0	109.0	4.0	1231.0	24.0	45046.0	0.0	4	horizontal	1
14.648411	7.0	3.0	80.0	-40.8197	628461.0	975.0	11.0	122.0	3.0	1154.0	26.0	45045.0	0.0	4	horizontal	1
14.748445	7.0	3.0	80.0	-39.8017	479336.0	975.0	12.0	121.0	5.0	1159.0	16.0	28669.0	0.0	4	horizontal	1
14.849374	7.0	3.0	80.0	-39.4454	418078.0	975.0	1.0	119.0	2.0	1238.0	14.0	28666.0	0.0	4	horizontal	1
14.949556	7.07246	3.0	80.0	-42.8841	539678.0	989.13	12.0	69.0	6.0	1190.0	21.0	36899.0	0.0	4	horizontal	1
15.050527	7.0	3.0	80.0	-40.4907	516863.0	975.0	3.0	108.0	3.0	1220.0	16.0	32760.0	0.0	4	horizontal	1
15.151567	7.0	3.0	80.0	-39.4737	410489.0	975.0	0.0	114.0	3.0	1202.0	17.0	24574.0	0.0	4	horizontal	1
15.252114	7.0	3.0	80.0	-40.3645	486619.0	975.0	9.0	107.0	4.0	1218.0	13.0	20473.0	0.0	4	horizontal	1
15.355043	7.15	3.0	80.0	-41.7	243681.0	1004.25	10.0	40.0	1.0	1169.0	12.0	20545.0	0.0	4	horizontal	1
15.456708	7.5	3.0	80.0	-50.4375	262864.0	1072.5	1.0	16.0	3.0	1178.0	12.0	16471.0	0.0	4	horizontal	1
15.559396	7.38462	3.0	80.0	-52.9231	255201.0	1050.0	0.0	13.0	3.0	1222.0	10.0	13871.0	0.0	4	horizontal	1
15.660532	7.02667	3.0	80.0	-41.8	483211.0	980.2	17.0	75.0	9.0	1165.0	17.0	31314.0	0.0	4	horizontal	1
15.760564	7.0	3.0	80.0	-39.7391	438381.0	975.0	16.0	115.0	4.0	1197.0	16.0	28667.0	0.0	4	horizontal	1
15.861327	7.0	3.0	80.0	-40.3246	530452.0	975.0	6.0	114.0	6.0	1176.0	23.0	36858.0	0.0	4	horizontal	1
15.961875	7.04615	3.0	80.0	-41.4	383398.0	984.0	0.0	65.0	7.0	1203.0	12.0	15301.0	0.0	4	horizontal	1
16.062116	7.0	3.0	80.0	-40.9149	495046.0	975.0	28.0	94.0	3.0	1150.0	19.0	33905.0	0.0	4	horizontal	1
16.164662	7.0	3.0	80.0	-41.254	712363.0	975.0	0.0	126.0	5.0	1197.0	27.0	45045.0	0.0	4	horizontal	1
16.266305	7.0	3.0	80.0	-40.5455	639949.0	975.0	5.0	132.0	3.0	1256.0	23.0	45045.0	0.0	4	horizontal	1
16.366316	7.0	3.0	80.0	-41.0737	523019.0	975.0	1.0	95.0	2.0	1205.0	16.0	24000.0	0.0	4	horizontal	1
16.466923	7.01786	3.0	80.0	-39.875	463648.0	978.482	0.0	112.0	4.0	1190.0	20.0	29268.0	0.0	4	horizontal	1
16.568457	7.07143	3.0	80.0	-59.6429	404613.0	988.929	21.0	14.0	2.0	1150.0	12.0	12665.0	0.0	4	horizontal	1
16.669755	7.02597	3.0	80.0	-42.1429	520266.0	980.065	23.0	77.0	8.0	1192.0	17.0	28409.0	0.0	4	horizontal	1
16.770090	7.0	3.0	80.0	-40.9748	625484.0	975.0	0.0	119.0	1.0	1220.0	24.0	45043.0	0.0	4	horizontal	1
16.871221	7.0	3.0	80.0	-40.4273	521327.0	975.0	15.0	110.0	5.0	1157.0	17.0	32762.0	0.0	4	horizontal	1
16.971338	7.0	3.0	80.0	-40.8	583837.0	975.0	3.0	110.0	4.0	1197.0	24.0	40952.0	0.0	4	horizontal	1
17.072095	7.0	3.0	80.0	-38.9208	298876.0	975.0	11.0	101.0	0.0	1199.0	10.0	16382.0	0.0	4	horizontal	1
17.173161	7.05	3.0	80.0	-44.375	393526.0	984.75	0.0	40.0	4.0	1171.0	13.0	15057.0	0.0	4	horizontal	1
17.275105	7.0	3.0	80.0	-42.6301	522895.0	975.0	0.0	73.0	6.0	1106.0	22.0	38292.0	0.0	4	horizontal	1
17.376001	7.0	3.0	80.0	-39.7885	423505.0	975.0	14.0	104.0	4.0	1200.0	16.0	20477.0	0.0	4	horizontal	1
17.476163	7.0	3.0	80.0	-40.3704	497316.0	975.0	0.0	108.0	2.0	1219.0	17.0	32760.0	0.0	4	horizontal	1
17.576173	7.0	3.0	80.0	-41.6633	619197.0	975.0	5.0	98.0	6.0	1164.0	24.0	52095.0	0.0	4	horizontal	1
17.677499	7.0	3.0	80.0	-41.2752	629077.0	975.0	8.0	109.0	3.0	1201.0	26.0	50232.0	0.0	4	horizontal	1
17.777574	7.0	3.0	80.0	-40.3	589117.0	975.0	6.0	130.0	6.0	1201.0	22.0	28736.0	0.0	4	horizontal	1
17.877748	7.0	3.0	80.0	-40.5664	553200.0	975.0	9.0	113.0	2.0	1146.0	24.0	45048.0	0.0	4	horizontal	1
17.977853	7.0	3.0	80.0	-41.161	657866.0	975.0	20.0	118.0	5.0	1259.0	23.0	40957.0	0.0	4	horizontal	1
