time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
15.951524	7.0	3	80.0	-42.3072	34580500.0	975.0	0.0	1110.0	64.0	1110.0	4.0	64.0	0.0	1	eventail0	1
16.051655	7.47755	3	80.0	-42.3247	36252000.0	1067.9	16.0	1158.0	55.0	1130.0	4.0	44.0	0.0	1	eventail0	1
16.152140	7.25766	3	80.0	-42.6089	37704400.0	1025.24	36.0	1207.0	95.0	1150.0	2.0	22.0	0.0	1	eventail0	1
16.252179	7.00709	3	80.0	-41.9397	35357500.0	976.383	0.0	1128.0	28.0	1123.0	2.0	23.0	0.0	1	eventail0	1
16.352493	7.0	3	80.0	-41.7882	38820600.0	975.0	0.0	1242.0	42.0	1200.0	0.0	0.0	0.0	1	eventail0	1
16.453774	7.31172	3	80.0	-42.0346	34876600.0	1035.79	30.0	1126.0	95.0	1096.0	5.0	65.0	0.0	1	eventail0	1
16.556258	7.80579	3	80.0	-42.5777	37106200.0	1131.7	97.0	1210.0	186.0	1050.0	6.0	27.0	0.0	1	eventail0	1
16.656289	7.04268	3	80.0	-42.1138	37498400.0	983.322	0.0	1195.0	33.0	1171.0	1.0	21.0	0.0	1	eventail0	1
16.756577	7.06842	3	80.0	-41.6826	39347200.0	988.341	16.0	1257.0	40.0	1223.0	1.0	11.0	0.0	1	eventail0	1
16.856585	7.02137	3	80.0	-41.8581	36689800.0	979.167	6.0	1170.0	27.0	1166.0	1.0	21.0	0.0	1	eventail0	1
16.956922	7.56547	3	80.0	-42.367	37494200.0	1085.27	57.0	1199.0	109.0	1106.0	2.0	2.0	0.0	1	eventail0	1
17.058150	7.65625	3	80.0	-42.5757	37692700.0	1100.51	85.0	1216.0	131.0	1105.0	1.0	20.0	0.0	1	eventail0	1
17.158593	7.74668	3	80.0	-43.0316	37641600.0	1120.39	81.0	1204.0	122.0	1081.0	0.0	0.0	0.0	1	eventail0	1
17.260350	7.52602	3	80.0	-42.5588	38531900.0	1077.37	52.0	1249.0	119.0	1152.0	2.0	22.0	0.0	1	eventail0	1
17.360950	7.14226	3	80.0	-42.0275	37474600.0	1002.74	30.0	1202.0	76.0	1156.0	9.0	4125.0	0.0	1	eventail0	1
17.461697	7.00337	3	80.0	-41.5404	37028300.0	975.657	0.0	1188.0	23.0	1186.0	1.0	21.0	0.0	1	eventail0	1
17.563416	7.00674	3	80.0	-41.7464	36583700.0	976.314	0.0	1187.0	6.0	1185.0	1.0	5.0	0.0	1	eventail0	1
17.663628	7.64206	3	80.0	-42.4858	36519100.0	1099.98	71.0	1165.0	184.0	1019.0	2.0	38.0	0.0	1	eventail0	1
17.763775	7.13717	3	80.0	-42.1982	35412400.0	1001.75	16.0	1130.0	56.0	1094.0	1.0	21.0	0.0	1	eventail0	1
17.863775	7.006	3	80.0	-42.1328	36613200.0	976.17	7.0	1167.0	70.0	1130.0	2.0	42.0	0.0	1	eventail0	1
17.964224	7.00338	3	80.0	-42.0017	36982600.0	975.659	0.0	1184.0	63.0	1193.0	3.0	63.0	0.0	1	eventail0	1
18.064238	7.05961	3	80.0	-42.0814	37363500.0	986.625	12.0	1191.0	40.0	1156.0	1.0	21.0	0.0	1	eventail0	1
18.164248	7.0	3	80.0	-41.6913	36593200.0	975.0	0.0	1166.0	21.0	1143.0	0.0	0.0	0.0	1	eventail0	1
18.265325	7.61668	3	80.0	-42.6386	36800800.0	1095.25	62.0	1187.0	109.0	1093.0	0.0	0.0	0.0	1	eventail0	1
18.366088	7.84753	3	80.0	-42.7802	38473100.0	1135.79	104.0	1233.0	210.0	1046.0	7.0	4135.0	0.0	1	eventail0	1
18.466803	7.08762	3	80.0	-42.1618	37009200.0	992.085	32.0	1187.0	89.0	1157.0	2.0	42.0	0.0	1	eventail0	1
18.567439	7.71441	3	80.0	-42.9183	36992600.0	1111.79	89.0	1187.0	175.0	1014.0	1.0	2.0	0.0	1	eventail0	1
18.668975	7.63721	3	80.0	-42.7766	36414800.0	1097.66	78.0	1177.0	161.0	1015.0	0.0	0.0	0.0	1	eventail0	1
18.770178	7.0	3	80.0	-41.8049	36380400.0	975.0	0.0	1174.0	0.0	1174.0	0.0	0.0	0.0	1	eventail0	1
18.871370	7.63069	3	80.0	-42.3963	36803100.0	1097.98	60.0	1186.0	118.0	1084.0	2.0	16.0	0.0	1	eventail0	1
18.972484	7.01705	3	80.0	-42.1304	36336000.0	978.325	0.0	1173.0	55.0	1135.0	3.0	34.0	0.0	1	eventail0	1
19.074373	7.43199	3	80.0	-42.343	36011700.0	1059.24	57.0	1169.0	92.0	1118.0	4.0	25.0	0.0	1	eventail0	1
19.174373	7.0	3	80.0	-41.956	37762200.0	975.0	0.0	1204.0	32.0	1174.0	1.0	11.0	0.0	1	eventail0	1
19.274479	7.00165	3	80.0	-41.7719	37880100.0	975.322	0.0	1210.0	2.0	1200.0	0.0	0.0	0.0	1	eventail0	1
19.374774	7.29889	3	80.0	-42.1238	36662100.0	1033.28	30.0	1171.0	89.0	1120.0	3.0	23.0	0.0	1	eventail0	1
19.475112	7.84603	3	80.0	-42.696	39813800.0	1139.77	71.0	1273.0	191.0	1113.0	2.0	30.0	0.0	1	eventail0	1
19.575120	7.11938	3	80.0	-42.0631	36264100.0	998.279	5.0	1156.0	47.0	1147.0	2.0	42.0	0.0	1	eventail0	1
19.675463	7.69212	3	80.0	-42.4996	37680000.0	1109.75	74.0	1205.0	140.0	1069.0	0.0	0.0	0.0	1	eventail0	1
19.776279	7.07329	3	80.0	-42.0598	36941300.0	989.292	9.0	1187.0	61.0	1147.0	2.0	22.0	0.0	1	eventail0	1
19.878112	7.02037	3	80.0	-42.3328	36294500.0	978.973	16.0	1178.0	84.0	1154.0	5.0	60.0	0.0	1	eventail0	1
19.978872	7.0	3	80.0	-41.9652	35822200.0	975.0	1.0	1151.0	22.0	1150.0	1.0	21.0	0.0	1	eventail0	1
20.081727	7.48108	3	80.0	-42.4718	36300000.0	1068.59	68.0	1189.0	134.0	1076.0	2.0	22.0	0.0	1	eventail0	1
20.182222	7.09516	3	80.0	-41.9354	36731300.0	991.236	34.0	1177.0	61.0	1136.0	1.0	20.0	0.0	1	eventail0	1
20.284211	7.72757	3	80.0	-42.7226	37365400.0	1116.77	64.0	1215.0	106.0	1128.0	2.0	19.0	0.0	1	eventail0	1
20.385775	7.0	3	80.0	-41.8663	34857300.0	975.0	0.0	1129.0	42.0	1129.0	2.0	42.0	0.0	1	eventail0	1
20.486857	7.4339	3	80.0	-42.3983	36656400.0	1059.61	56.0	1180.0	109.0	1101.0	2.0	32.0	0.0	1	eventail0	1
20.588022	7.18833	3	80.0	-42.3758	35057200.0	1011.72	20.0	1131.0	90.0	1063.0	1.0	21.0	0.0	1	eventail0	1
20.688169	7.0034	3	80.0	-42.084	36890200.0	975.662	1.0	1178.0	1.0	1177.0	0.0	0.0	0.0	1	eventail0	1
20.789352	7.31049	3	80.0	-42.4857	35780500.0	1035.55	48.0	1153.0	93.0	1060.0	0.0	0.0	0.0	1	eventail0	1
20.889362	7.50704	3	80.0	-42.4524	37853200.0	1073.66	31.0	1207.0	103.0	1122.0	2.0	19.0	0.0	1	eventail0	1
20.989780	7.10972	3	80.0	-42.2337	37307100.0	996.394	6.0	1194.0	69.0	1170.0	4.0	44.0	0.0	1	eventail0	1
21.090529	7.30635	3	80.0	-42.7128	35779100.0	1034.74	40.0	1149.0	59.0	1089.0	0.0	0.0	0.0	1	eventail0	1
21.192810	7.00341	3	80.0	-42.0187	35997300.0	975.664	0.0	1174.0	42.0	1173.0	2.0	42.0	0.0	1	eventail0	1
21.292888	7.13909	3	80.0	-41.9893	38109500.0	1002.12	23.0	1215.0	93.0	1147.0	2.0	42.0	0.0	1	eventail0	1
21.393810	7.42396	3	80.0	-42.2025	39490100.0	1057.67	36.0	1269.0	122.0	1171.0	2.0	7.0	0.0	1	eventail0	1
21.493818	7.0	3	80.0	-41.793	38325400.0	975.0	0.0	1222.0	22.0	1222.0	1.0	21.0	0.0	1	eventail0	1
21.594436	7.0	3	80.0	-41.7356	37263900.0	975.0	1.0	1195.0	41.0	1174.0	3.0	21.0	0.0	1	eventail0	1
21.694700	7.41223	3	80.0	-42.1476	35887900.0	1055.38	41.0	1145.0	117.0	1101.0	4.0	74.0	0.0	1	eventail0	1
21.795575	7.28214	3	80.0	-41.8965	36076800.0	1029.79	45.0	1159.0	60.0	1112.0	1.0	21.0	0.0	1	eventail0	1
21.895834	7.00346	3	80.0	-42.1515	36127100.0	975.675	0.0	1155.0	31.0	1142.0	1.0	11.0	0.0	1	eventail0	1
21.997049	7.03799	3	80.0	-42.0495	37513800.0	982.407	11.0	1211.0	93.0	1179.0	3.0	61.0	0.0	1	eventail0	1
22.097176	7.36708	3	80.0	-42.4815	38106300.0	1046.58	63.0	1215.0	134.0	1102.0	1.0	21.0	0.0	1	eventail0	1
22.198184	7.00348	3	80.0	-41.7909	35640800.0	975.679	0.0	1148.0	47.0	1133.0	1.0	32.0	0.0	1	eventail0	1
22.298460	7.00334	3	80.0	-42.0384	37439000.0	975.652	1.0	1197.0	5.0	1191.0	0.0	0.0	0.0	1	eventail0	1
22.399638	7.00322	3	80.0	-41.8117	38520400.0	975.628	0.0	1243.0	33.0	1239.0	2.0	32.0	0.0	1	eventail0	1
22.500409	7.0	3	80.0	-41.8687	37896100.0	975.0	0.0	1219.0	56.0	1208.0	2.0	42.0	0.0	1	eventail0	1
22.600791	7.54992	3	80.0	-42.5465	36974800.0	1082.01	43.0	1182.0	130.0	1075.0	2.0	22.0	0.0	1	eventail0	1
22.701653	7.22232	3	80.0	-41.9761	36564700.0	1018.35	27.0	1174.0	138.0	1087.0	3.0	53.0	0.0	1	eventail0	1
22.802522	7.00679	3	80.0	-41.8667	36641200.0	976.324	3.0	1178.0	45.0	1175.0	2.0	42.0	0.0	1	eventail0	1
22.903569	7.45403	3	80.0	-42.3266	38537900.0	1063.54	52.0	1240.0	96.0	1165.0	1.0	21.0	0.0	1	eventail0	1
23.005067	7.73328	3	80.0	-42.7559	36987500.0	1113.21	80.0	1196.0	176.0	1061.0	2.0	42.0	0.0	1	eventail0	1
23.106135	7.0	3	80.0	-41.8584	37705600.0	975.0	0.0	1215.0	0.0	1216.0	0.0	0.0	0.0	1	eventail0	1
23.207464	7.52262	3	80.0	-42.6599	38353300.0	1076.7	61.0	1238.0	103.0	1134.0	0.0	0.0	0.0	1	eventail0	1
23.309158	7.0	3	80.0	-42.2062	37690000.0	975.0	0.0	1222.0	21.0	1222.0	1.0	21.0	0.0	1	eventail0	1
23.409435	7.00348	3	80.0	-42.2922	35994100.0	975.678	0.0	1150.0	25.0	1145.0	1.0	21.0	0.0	1	eventail0	1
23.509831	7.0093	3	80.0	-41.6695	36940000.0	976.813	0.0	1183.0	17.0	1177.0	1.0	11.0	0.0	1	eventail0	1
23.610564	7.53525	3	80.0	-42.6414	35785100.0	1079.37	59.0	1149.0	64.0	1085.0	0.0	0.0	0.0	1	eventail0	1
23.710731	7.18287	3	80.0	-42.2356	38059700.0	1010.66	43.0	1214.0	94.0	1118.0	0.0	0.0	0.0	1	eventail0	1
23.811339	8.00338	3	80.0	-43.0515	36894300.0	1170.44	74.0	1185.0	188.0	1048.0	5.0	50.0	0.0	1	eventail0	1
23.912255	7.93074	3	80.0	-42.7837	40005900.0	1156.49	94.0	1285.0	291.0	1037.0	3.0	43.0	0.0	1	eventail0	1
24.012384	7.046	3	80.0	-42.1295	36817300.0	983.969	22.0	1174.0	77.0	1150.0	3.0	53.0	0.0	1	eventail0	1
24.113833	7.19496	3	80.0	-41.9849	36818800.0	1013.02	30.0	1190.0	52.0	1097.0	1.0	1.0	0.0	1	eventail0	1
24.214093	7.06183	3	80.0	-41.9011	37962600.0	987.057	13.0	1213.0	45.0	1220.0	1.0	11.0	0.0	1	eventail0	1
24.314359	7.00334	3	80.0	-42.1384	37490200.0	975.651	2.0	1199.0	44.0	1176.0	1.0	21.0	0.0	1	eventail0	1
24.414360	7.00341	3	80.0	-41.7743	36787200.0	975.664	0.0	1174.0	21.0	1172.0	1.0	21.0	0.0	1	eventail0	1
24.514778	7.11785	3	80.0	-42.0828	36602000.0	997.98	18.0	1171.0	39.0	1133.0	0.0	0.0	0.0	1	eventail0	1
24.614902	7.399	3	80.0	-42.2461	37745600.0	1052.81	67.0	1203.0	76.0	1127.0	0.0	0.0	0.0	1	eventail0	1
24.715019	7.86234	3	80.0	-42.8639	39604100.0	1142.95	70.0	1264.0	208.0	1038.0	0.0	0.0	0.0	1	eventail0	1
24.815915	7.05619	3	80.0	-42.1212	35399700.0	985.957	25.0	1139.0	94.0	1125.0	3.0	63.0	0.0	1	eventail0	1
24.916740	7.07993	3	80.0	-41.9157	35799500.0	990.586	22.0	1151.0	54.0	1129.0	2.0	32.0	0.0	1	eventail0	1
25.019234	7.00338	3	80.0	-41.775	36183100.0	975.66	0.0	1182.0	25.0	1178.0	1.0	21.0	0.0	1	eventail0	1
25.119452	7.34878	3	80.0	-42.2748	38496600.0	1043.01	37.0	1230.0	105.0	1125.0	0.0	0.0	0.0	1	eventail0	1
25.219945	7.79673	3	80.0	-43.0278	38295600.0	1130.15	76.0	1225.0	140.0	1085.0	1.0	1.0	0.0	1	eventail0	1
25.320312	7.0035	3	80.0	-42.0647	35773900.0	975.682	1.0	1144.0	1.0	1143.0	0.0	0.0	0.0	1	eventail0	1
25.420710	7.02425	3	80.0	-41.8763	37377300.0	979.728	3.0	1196.0	37.0	1181.0	2.0	22.0	0.0	1	eventail0	1
25.520943	7.06156	3	80.0	-42.3669	37596800.0	987.005	29.0	1202.0	88.0	1151.0	2.0	38.0	0.0	1	eventail0	1
25.620997	7.64848	3	80.0	-42.5807	40272200.0	1101.45	60.0	1283.0	190.0	1076.0	0.0	0.0	0.0	1	eventail0	1
25.722031	7.10977	3	80.0	-41.866	35942800.0	996.404	14.0	1157.0	70.0	1146.0	2.0	42.0	0.0	1	eventail0	1
25.823128	7.00643	3	80.0	-41.8907	38628100.0	976.254	2.0	1244.0	3.0	1242.0	0.0	0.0	0.0	1	eventail0	1
25.925132	7.0	3	80.0	-42.1228	35292500.0	975.0	9.0	1148.0	33.0	1134.0	1.0	21.0	0.0	1	eventail0	1
26.026871	7.00983	3	80.0	-41.7576	37658000.0	976.916	1.0	1221.0	33.0	1220.0	2.0	32.0	0.0	1	eventail0	1
26.127032	7.75747	3	80.0	-43.0675	36710900.0	1122.49	65.0	1171.0	130.0	1060.0	1.0	18.0	0.0	1	eventail0	1
26.227871	7.625	3	80.0	-42.5657	38321700.0	1096.88	63.0	1232.0	197.0	1056.0	2.0	22.0	0.0	1	eventail0	1
26.327873	7.00362	3	80.0	-42.1257	34693300.0	975.705	0.0	1106.0	23.0	1087.0	1.0	21.0	0.0	1	eventail0	1
26.428011	7.00346	3	80.0	-41.8685	36217500.0	975.675	0.0	1156.0	14.0	1169.0	1.0	11.0	0.0	1	eventail0	1
26.528697	7.0	3	80.0	-42.0801	37317200.0	975.0	3.0	1198.0	24.0	1174.0	0.0	0.0	0.0	1	eventail0	1
26.629642	7.01054	3	80.0	-41.82	35383000.0	977.054	0.0	1139.0	25.0	1134.0	1.0	21.0	0.0	1	eventail0	1
26.729647	7.0	3	80.0	-42.2532	37021300.0	975.0	0.0	1181.0	21.0	1167.0	1.0	21.0	0.0	1	eventail0	1
26.831732	7.00514	3	80.0	-42.1772	35866400.0	976.002	0.0	1168.0	2.0	1180.0	0.0	0.0	0.0	1	eventail0	1
26.931874	7.0	3	80.0	-42.033	36012800.0	975.0	0.0	1150.0	21.0	1129.0	0.0	0.0	0.0	1	eventail0	1
27.032893	7.00647	3	80.0	-42.1723	38408600.0	976.262	1.0	1236.0	45.0	1190.0	0.0	0.0	0.0	1	eventail0	1
27.133825	7.00358	3	80.0	-42.0054	34687400.0	975.698	0.0	1118.0	4.0	1114.0	0.0	0.0	0.0	1	eventail0	1
27.234063	7.10245	3	80.0	-42.0027	34532700.0	994.977	35.0	1103.0	107.0	1059.0	3.0	63.0	0.0	1	eventail0	1
27.335186	7.0034	3	80.0	-42.1231	36519000.0	975.662	1.0	1178.0	23.0	1175.0	1.0	21.0	0.0	1	eventail0	1
27.435404	7.00349	3	80.0	-41.9294	35890500.0	975.68	0.0	1147.0	32.0	1147.0	2.0	32.0	0.0	1	eventail0	1
