time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.102971	8.0	3.0	80.0	-50.0	61104.7	1170.0	0.0	2.0	1.0	1002.0	1.0	2389.0	0.0	3	vertical	1
8.204426	8.0	3.0	80.0	-50.0	155281.0	1170.0	0.0	5.0	1.0	1013.0	4.0	4958.0	0.0	3	vertical	1
8.305767	7.0081	3.0	80.0	-49.2773	15293400.0	976.579	6.0	494.0	197.0	971.0	75.0	25439.0	0.0	3	vertical	1
8.407266	7.01527	3.0	80.0	-49.2672	4061240.0	977.977	8.0	131.0	56.0	1108.0	16.0	13124.0	0.0	3	vertical	1
8.510051	8.0	3.0	80.0	-50.5	122781.0	1170.0	0.0	4.0	0.0	1126.0	4.0	5384.0	0.0	3	vertical	1
8.610618	8.5	3.0	80.0	-50.5	62684.5	1235.0	5.0	2.0	1.0	954.0	1.0	131.0	0.0	3	vertical	1
8.710759	9.0	3.0	80.0	-50.0	94367.1	1300.0	7.0	3.0	1.0	1070.0	2.0	1384.0	0.0	3	vertical	1
8.810907	8.0	3.0	80.0	-50.3333	94480.1	1170.0	6.0	3.0	0.0	959.0	3.0	1519.0	0.0	3	vertical	1
8.911267	8.0	3.0	80.0	-50.25	110183.0	1170.0	5.0	4.0	2.0	990.0	2.0	4998.0	0.0	3	vertical	1
9.013626	7.02985	3.0	80.0	-49.1045	4104650.0	980.821	10.0	134.0	52.0	861.0	13.0	4936.0	0.0	3	vertical	1
9.114622	7.0	3.0	80.0	-49.2999	35051800.0	975.0	0.0	1127.0	323.0	1004.0	139.0	73930.0	0.0	3	vertical	1
9.215147	7.0	3.0	80.0	-49.1986	30257500.0	975.0	0.0	972.0	244.0	912.0	120.0	49356.0	0.0	3	vertical	1
9.315234	7.0	3.0	80.0	-49.3715	32855100.0	975.0	0.0	1047.0	339.0	899.0	114.0	49339.0	0.0	3	vertical	1
9.416328	7.0	3.0	80.0	-49.2254	15408800.0	975.0	1.0	497.0	60.0	970.0	70.0	29189.0	0.0	3	vertical	1
9.516399	7.0	3.0	80.0	-49.3393	31322600.0	975.0	0.0	1002.0	286.0	970.0	122.0	57598.0	0.0	3	vertical	1
9.616849	7.0	3.0	80.0	-49.1607	29730600.0	975.0	0.0	952.0	163.0	956.0	141.0	77992.0	0.0	3	vertical	1
9.717790	7.0	3.0	80.0	-49.2363	28900300.0	975.0	0.0	931.0	178.0	1040.0	110.0	45344.0	0.0	3	vertical	1
9.818777	7.0	3.0	80.0	-49.3597	30211100.0	975.0	7.0	973.0	183.0	1082.0	102.0	53405.0	0.0	3	vertical	1
9.919398	7.0	3.0	80.0	-49.2912	23568200.0	975.0	0.0	759.0	162.0	1040.0	107.0	37420.0	0.0	3	vertical	1
10.020049	7.01802	3.0	80.0	-49.3514	3470290.0	978.514	4.0	111.0	56.0	1034.0	10.0	701.0	0.0	3	vertical	1
10.122155	8.0	3.0	80.0	-50.1667	184867.0	1170.0	0.0	6.0	3.0	923.0	3.0	1392.0	0.0	3	vertical	1
10.222388	8.0	3.0	80.0	-50.2857	219949.0	1170.0	1.0	7.0	3.0	1040.0	4.0	4952.0	0.0	3	vertical	1
10.323271	7.00281	3.0	80.0	-49.3062	22147300.0	975.548	0.0	712.0	217.0	858.0	71.0	20852.0	0.0	3	vertical	1
10.424972	7.0	3.0	80.0	-49.434	31576300.0	975.0	0.0	1023.0	208.0	1045.0	128.0	69882.0	0.0	3	vertical	1
10.526005	7.0	3.0	80.0	-49.5287	18937000.0	975.0	2.0	609.0	240.0	914.0	68.0	36938.0	0.0	3	vertical	1
10.628653	8.0	3.0	80.0	-50.0	61297.0	1170.0	1.0	2.0	0.0	958.0	2.0	1290.0	0.0	3	vertical	1
10.729014	7.00336	3.0	80.0	-49.4178	18671300.0	975.654	0.0	596.0	120.0	990.0	64.0	29323.0	0.0	3	vertical	1
10.830777	7.0	3.0	80.0	-49.4607	30552800.0	975.0	0.0	992.0	268.0	949.0	114.0	41167.0	0.0	3	vertical	1
10.931814	7.0	3.0	80.0	-49.5371	30431800.0	975.0	0.0	983.0	210.0	1012.0	130.0	53487.0	0.0	3	vertical	1
11.033115	7.0	3.0	80.0	-49.5638	28919900.0	975.0	0.0	933.0	168.0	998.0	122.0	49387.0	0.0	3	vertical	1
11.134442	7.0	3.0	80.0	-49.4783	32098700.0	975.0	0.0	1039.0	218.0	1018.0	112.0	32964.0	0.0	3	vertical	1
11.234758	7.5042	2.7479	80.0	-49.6452	33426300.0	947.521	0.0	1071.0	271.0	989.0	87.0	41150.0	0.0	3	vertical	1
11.335135	8.99631	2.00185	80.0	-50.0526	33857800.0	866.201	0.0	1083.0	15.0	1130.0	29.0	4158.0	0.0	3	vertical	1
11.436388	8.98424	2.00788	80.0	-49.9991	35384100.0	866.859	0.0	1142.0	24.0	1170.0	13.0	52.0	0.0	3	vertical	1
11.537177	8.99281	2.00359	80.0	-50.1195	34610300.0	866.392	0.0	1113.0	35.0	1109.0	11.0	8240.0	0.0	3	vertical	1
11.638415	8.98304	2.00848	80.0	-50.0119	36523800.0	866.925	0.0	1179.0	31.0	1200.0	7.0	36.0	0.0	3	vertical	1
11.738589	8.99642	2.00179	80.0	-50.0457	34979600.0	866.195	0.0	1117.0	24.0	1127.0	8.0	34.0	0.0	3	vertical	1
11.840095	8.71062	2.14469	80.0	-49.9432	33775500.0	881.771	0.0	1092.0	103.0	1060.0	26.0	12359.0	0.0	3	vertical	1
11.941037	8.98512	2.00744	80.0	-50.0772	33419200.0	866.811	0.0	1075.0	28.0	1108.0	14.0	12349.0	0.0	3	vertical	1
12.041041	8.98464	2.00768	80.0	-49.9578	32679300.0	866.837	0.0	1042.0	18.0	1084.0	23.0	4159.0	0.0	3	vertical	1
12.141361	8.98005	2.00997	80.0	-49.9746	34489500.0	867.087	0.0	1103.0	0.0	1151.0	17.0	4142.0	0.0	3	vertical	1
12.241379	8.98536	2.00732	80.0	-49.9652	34279300.0	866.798	1.0	1093.0	66.0	1105.0	15.0	83.0	0.0	3	vertical	1
12.342329	7.91862	2.54069	80.0	-49.6801	33184100.0	924.935	2.0	1069.0	110.0	1098.0	100.0	37019.0	0.0	3	vertical	1
12.442989	7.0	3.0	80.0	-49.3985	32155800.0	975.0	0.0	1034.0	283.0	978.0	135.0	61648.0	0.0	3	vertical	1
12.543833	8.52788	2.23606	80.0	-49.8829	33498200.0	891.73	0.0	1076.0	134.0	1012.0	32.0	16472.0	0.0	3	vertical	1
12.643838	8.98062	2.00969	80.0	-50.1075	35604700.0	867.056	0.0	1135.0	32.0	1154.0	16.0	4146.0	0.0	3	vertical	1
12.744449	8.82054	2.08973	80.0	-49.9192	31307800.0	875.781	2.0	1003.0	45.0	1087.0	30.0	4209.0	0.0	3	vertical	1
12.844453	7.0	3.0	80.0	-49.3639	31467200.0	975.0	0.0	1003.0	242.0	1025.0	151.0	65809.0	0.0	3	vertical	1
12.946111	7.00558	3.0	80.0	-49.658	16562200.0	976.087	0.0	538.0	123.0	1000.0	65.0	33346.0	0.0	3	vertical	1
13.046806	7.0	3.0	80.0	-49.5788	12656200.0	975.0	1.0	406.0	100.0	947.0	49.0	17023.0	0.0	3	vertical	1
13.148889	7.0	3.0	80.0	-49.5245	16276900.0	975.0	0.0	530.0	153.0	989.0	60.0	12364.0	0.0	3	vertical	1
13.248998	7.01538	3.0	80.0	-49.3179	6114000.0	978.0	2.0	195.0	42.0	974.0	32.0	17764.0	0.0	3	vertical	1
13.350418	7.0	3.0	80.0	-49.5104	29787000.0	975.0	0.0	964.0	149.0	1107.0	124.0	33040.0	0.0	3	vertical	1
13.450600	7.0	3.0	80.0	-49.4989	28756800.0	975.0	0.0	918.0	109.0	1034.0	110.0	53473.0	0.0	3	vertical	1
13.551343	7.0	3.0	80.0	-49.5897	10902200.0	975.0	5.0	351.0	93.0	887.0	50.0	40999.0	0.0	3	vertical	1
13.651886	7.0	3.0	80.0	-49.5466	14741000.0	975.0	14.0	472.0	125.0	947.0	69.0	29864.0	0.0	3	vertical	1
13.752758	7.0	2.99905	80.0	-49.5679	32637300.0	974.691	0.0	1053.0	271.0	972.0	133.0	61631.0	0.0	3	vertical	1
13.855627	7.2196	2.65154	80.0	-49.3194	33619400.0	890.48	0.0	1102.0	294.0	901.0	55.0	28765.0	0.0	3	vertical	1
13.956353	8.99311	2.00345	80.0	-50.0164	36162200.0	866.376	0.0	1161.0	0.0	1171.0	11.0	4106.0	0.0	3	vertical	1
14.056504	8.98108	2.00946	80.0	-49.9536	33117700.0	867.031	1.0	1057.0	43.0	1100.0	15.0	4183.0	0.0	3	vertical	1
14.157817	8.98343	2.00829	80.0	-49.9733	33623300.0	866.903	0.0	1086.0	10.0	1112.0	9.0	36.0	0.0	3	vertical	1
14.258146	8.99103	2.00448	80.0	-49.9901	34831800.0	866.489	0.0	1115.0	7.0	1134.0	7.0	4122.0	0.0	3	vertical	1
14.359452	7.76374	2.61813	80.0	-49.6702	32119200.0	933.376	0.0	1037.0	108.0	1127.0	114.0	45256.0	0.0	3	vertical	1
14.459703	7.0	3.0	80.0	-49.3234	32644800.0	975.0	0.0	1042.0	285.0	944.0	125.0	65725.0	0.0	3	vertical	1
14.560082	7.0	3.0	80.0	-49.5624	31067400.0	975.0	0.0	994.0	261.0	965.0	126.0	53488.0	0.0	3	vertical	1
14.661324	8.04736	2.47632	80.0	-49.8415	33990000.0	917.919	0.0	1098.0	164.0	1050.0	53.0	20587.0	0.0	3	vertical	1
14.761445	8.98565	2.00717	80.0	-50.0789	34920000.0	866.782	0.0	1115.0	25.0	1146.0	18.0	4153.0	0.0	3	vertical	1
14.862310	8.97887	2.01056	80.0	-50.1056	35332800.0	867.151	0.0	1136.0	78.0	1151.0	18.0	12381.0	0.0	3	vertical	1
14.962691	8.98344	2.00828	80.0	-50.0304	33951500.0	866.902	0.0	1087.0	46.0	1111.0	11.0	70.0	0.0	3	vertical	1
15.064466	8.98912	2.00544	80.0	-50.0372	34011100.0	866.593	0.0	1103.0	32.0	1124.0	11.0	4149.0	0.0	3	vertical	1
15.165801	7.24552	2.87724	80.0	-49.569	34487200.0	961.619	0.0	1116.0	151.0	1111.0	93.0	37011.0	0.0	3	vertical	1
15.265804	7.0	3.0	80.0	-49.549	31342200.0	975.0	13.0	1000.0	193.0	946.0	96.0	53407.0	0.0	3	vertical	1
15.366808	7.0	3.0	80.0	-49.4127	30812500.0	975.0	0.0	991.0	278.0	1008.0	122.0	53524.0	0.0	3	vertical	1
15.467775	7.88931	2.55535	80.0	-49.8377	33130500.0	926.533	0.0	1066.0	119.0	1067.0	71.0	28791.0	0.0	3	vertical	1
15.568102	8.98517	2.00741	80.0	-50.0658	33749300.0	866.808	0.0	1079.0	4.0	1108.0	9.0	4129.0	0.0	3	vertical	1
15.668656	8.9912	2.0044	80.0	-50.0721	35457700.0	866.479	0.0	1137.0	15.0	1150.0	16.0	4125.0	0.0	3	vertical	1
15.769399	8.98756	2.00622	80.0	-49.8444	35031600.0	866.678	0.0	1125.0	32.0	1124.0	15.0	47.0	0.0	3	vertical	1
15.869402	8.64769	2.17616	80.0	-49.952	35244400.0	885.201	0.0	1124.0	21.0	1179.0	44.0	20556.0	0.0	3	vertical	1
15.969669	7.0	3.0	80.0	-49.5717	29863200.0	975.0	0.0	955.0	14.0	1198.0	150.0	57587.0	0.0	3	vertical	1
16.071602	7.2381	3.0	80.0	-49.2857	648490.0	1021.43	3.0	21.0	1.0	1347.0	6.0	6235.0	0.0	3	vertical	1
16.172450	8.0	3.0	80.0	-50.5	47378.1	1170.0	5.0	2.0	0.0	1306.0	2.0	3795.0	0.0	3	vertical	1
16.273370	9.0	3.0	80.0	-50.5	125050.0	1300.0	12.0	4.0	1.0	1263.0	3.0	6240.0	0.0	3	vertical	1
16.373888	8.6	3.0	80.0	-50.2	156727.0	1248.0	18.0	5.0	0.0	1219.0	5.0	5224.0	0.0	3	vertical	1
16.474075	8.0	3.0	80.0	-50.0	31521.3	1170.0	25.0	1.0	0.0	1264.0	1.0	491.0	0.0	3	vertical	1
16.575190	9.0	3.0	80.0	-50.3333	187034.0	1300.0	10.0	6.0	0.0	1283.0	6.0	10134.0	0.0	3	vertical	1
16.675808	8.5	3.0	80.0	-49.5	62652.7	1235.0	11.0	2.0	0.0	1271.0	2.0	845.0	0.0	3	vertical	1
16.776965							8.0	0.0	0.0	1280.0	0.0	0.0	0.0	3	vertical	1
16.877946	9.0	3.0	80.0	-50.1429	218795.0	1300.0	17.0	7.0	1.0	1306.0	6.0	14774.0	0.0	3	vertical	1
16.978345	8.0	3.0	80.0	-50.3333	94123.8	1170.0	29.0	3.0	0.0	1182.0	3.0	1582.0	0.0	3	vertical	1
17.079195	9.0	3.0	80.0	-50.0	31313.9	1300.0	4.0	1.0	0.0	1329.0	1.0	1428.0	0.0	3	vertical	1
17.179425	8.0	3.0	80.0	-50.0	31507.4	1170.0	16.0	1.0	0.0	1290.0	1.0	868.0	0.0	3	vertical	1
17.279886	9.0	3.0	80.0	-50.3333	94066.6	1300.0	9.0	3.0	0.0	1282.0	3.0	6123.0	0.0	3	vertical	1
17.380414	8.0	3.0	80.0	-49.75	125299.0	1170.0	27.0	4.0	0.0	1237.0	4.0	406.0	0.0	3	vertical	1
17.481231	8.0	3.0	80.0	-50.0	93733.9	1170.0	16.0	3.0	0.0	1263.0	3.0	9908.0	0.0	3	vertical	1
17.582207	8.0	3.0	80.0	-50.4	156018.0	1170.0	0.0	5.0	0.0	1205.0	5.0	5468.0	0.0	3	vertical	1
17.683757	8.0	3.0	80.0	-51.0	30979.6	1170.0	26.0	1.0	0.0	1284.0	1.0	123.0	0.0	3	vertical	1
17.784566	9.0	3.0	80.0	-50.4	156395.0	1300.0	9.0	5.0	0.0	1306.0	5.0	9934.0	0.0	3	vertical	1
17.887305							16.0	0.0	0.0	1198.0	0.0	0.0	0.0	3	vertical	1
17.988909	9.0	3.0	80.0	-50.5	61926.7	1300.0	12.0	2.0	0.0	1300.0	2.0	4861.0	0.0	3	vertical	1
18.089763	9.0	3.0	80.0	-50.5	62506.4	1300.0	5.0	2.0	0.0	1252.0	2.0	3734.0	0.0	3	vertical	1
18.190197	9.0	3.0	80.0	-50.0	62767.5	1300.0	7.0	2.0	0.0	1301.0	2.0	708.0	0.0	3	vertical	1
18.290752	9.0	3.0	80.0	-50.0	62691.9	1300.0	49.0	2.0	0.0	1333.0	2.0	4411.0	0.0	3	vertical	1
18.391539	9.0	3.0	80.0	-50.0	31333.4	1300.0	8.0	1.0	0.0	1324.0	1.0	1452.0	0.0	3	vertical	1
18.491887	8.5	3.0	80.0	-50.5	62821.5	1235.0	19.0	2.0	0.0	1232.0	2.0	2502.0	0.0	3	vertical	1
18.593855	9.0	3.0	80.0	-50.0	30970.4	1300.0	14.0	1.0	0.0	1296.0	1.0	1018.0	0.0	3	vertical	1
18.695240	9.0	3.0	80.0	-50.25	124477.0	1300.0	15.0	4.0	0.0	1294.0	4.0	6595.0	0.0	3	vertical	1
