time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
12.940060	7.02479	3.0	79.5041	-32.2066	214964.0	970.934	4.0	121.0	8.0	1169.0	4.0	4.0	0.0	5	horizontal	1
13.040962	7.0	3.0	80.0	-32.2435	209312.0	975.0	7.0	115.0	19.0	1195.0	4.0	4.0	0.0	5	horizontal	1
13.141494	7.0	3.0	80.0	-32.3465	184777.0	975.0	13.0	101.0	2.0	1175.0	1.0	1.0	0.0	5	horizontal	1
13.242582	7.00885	3.0	80.0	-32.2566	198243.0	976.726	27.0	113.0	9.0	1154.0	3.0	3.0	0.0	5	horizontal	1
13.343425	7.0	3.0	80.0	-32.2727	179050.0	975.0	4.0	99.0	7.0	1166.0	8.0	8.0	0.0	5	horizontal	1
13.443658	7.0	3.0	80.0	-32.2679	206039.0	975.0	8.0	112.0	6.0	1225.0	2.0	2.0	0.0	5	horizontal	1
13.543660	7.0	3.0	80.0	-32.2589	199436.0	975.0	2.0	112.0	2.0	1216.0	4.0	5.0	0.0	5	horizontal	1
13.644036	5.68468	3.0	80.0	-31.7748	199509.0	846.757	23.0	111.0	9.0	1168.0	0.0	0.0	0.0	5	horizontal	1
13.744147	7.01802	3.0	79.4595	-32.2523	202617.0	968.811	12.0	111.0	4.0	1150.0	1.0	1.0	0.0	5	horizontal	1
13.845225	5.76106	3.0	80.0	-31.7611	194482.0	854.204	16.0	113.0	9.0	1173.0	2.0	2.0	0.0	5	horizontal	1
13.946353	6.48718	3.0	80.0	-32.0427	204336.0	925.0	2.0	117.0	3.0	1267.0	2.0	2.0	0.0	5	horizontal	1
14.048548	5.8972	2.99065	80.0	-31.7664	187622.0	864.636	8.0	107.0	11.0	1170.0	1.0	1.0	0.0	5	horizontal	1
14.150725	6.09434	3.0	80.0	-31.934	187850.0	886.698	17.0	106.0	3.0	1218.0	3.0	3.0	0.0	5	horizontal	1
14.250848	7.0	3.0	80.0	-32.23	182316.0	975.0	11.0	100.0	9.0	1218.0	3.0	4.0	0.0	5	horizontal	1
14.352203	7.01754	3.0	79.4737	-32.2456	201312.0	968.974	3.0	114.0	2.0	1218.0	2.0	2.0	0.0	5	horizontal	1
14.452370	7.0	3.0	80.0	-32.359	134714.0	975.0	19.0	78.0	4.0	1129.0	3.0	4.0	0.0	5	horizontal	1
14.553594	7.0	3.0	80.0	-32.3	194500.0	975.0	15.0	110.0	2.0	1170.0	1.0	1.0	0.0	5	horizontal	1
14.654345	7.0	3.0	80.0	-32.2828	180344.0	975.0	30.0	99.0	3.0	1200.0	4.0	4.0	0.0	5	horizontal	1
14.754581	7.0	3.0	80.0	-32.3364	196158.0	975.0	1.0	110.0	8.0	1219.0	4.0	4.0	0.0	5	horizontal	1
14.855475	7.0	3.0	80.0	-32.2347	170376.0	975.0	26.0	98.0	4.0	1153.0	1.0	1.0	0.0	5	horizontal	1
14.956630	7.0	3.0	80.0	-32.2812	176167.0	975.0	4.0	96.0	6.0	1153.0	6.0	6.0	0.0	5	horizontal	1
15.056694	7.0	3.0	80.0	-32.283	197992.0	975.0	22.0	106.0	9.0	1195.0	4.0	4.0	0.0	5	horizontal	1
15.160119	5.66667	3.0	80.0	-31.7333	179842.0	845.0	27.0	105.0	11.0	1152.0	2.0	2.0	0.0	5	horizontal	1
15.260586	5.99213	3.0	80.0	-31.9055	222540.0	876.732	2.0	127.0	4.0	1284.0	2.0	2.0	0.0	5	horizontal	1
15.361092	7.0	3.0	80.0	-32.3558	182457.0	975.0	12.0	104.0	2.0	1174.0	1.0	1.0	0.0	5	horizontal	1
15.461326	6.84906	3.0	80.0	-32.217	188599.0	960.283	25.0	106.0	8.0	1233.0	2.0	2.0	0.0	5	horizontal	1
15.561747	5.01905	3.0	80.0	-31.419	186614.0	781.857	9.0	105.0	2.0	1137.0	0.0	0.0	0.0	5	horizontal	1
15.661811	6.63025	3.0	80.0	-32.1681	213543.0	938.95	12.0	119.0	6.0	1210.0	1.0	2.0	0.0	5	horizontal	1
15.761963	5.05	3.0	80.0	-31.525	214794.0	784.875	13.0	120.0	10.0	1172.0	1.0	1.0	0.0	5	horizontal	1
15.863064	6.09804	3.0	80.0	-31.9118	178614.0	887.059	1.0	102.0	4.0	1135.0	4.0	4.0	0.0	5	horizontal	1
15.963109	6.23577	3.0	80.0	-31.9756	214682.0	900.488	19.0	123.0	9.0	1168.0	1.0	1.0	0.0	5	horizontal	1
16.063703	5.61111	2.99074	80.0	-31.6111	198561.0	836.769	0.0	108.0	3.0	1196.0	0.0	0.0	0.0	5	horizontal	1
16.164252	6.31707	3.0	80.0	-32.0488	224089.0	908.415	13.0	123.0	17.0	1177.0	2.0	2.0	0.0	5	horizontal	1
16.264532	5.05607	2.99065	80.0	-31.5047	191963.0	782.626	0.0	107.0	3.0	1166.0	0.0	0.0	0.0	5	horizontal	1
16.365733	7.0	3.0	80.0	-32.3471	207430.0	975.0	10.0	121.0	6.0	1220.0	4.0	4.0	0.0	5	horizontal	1
16.467515	7.00971	3.0	80.0	-32.3786	182017.0	976.893	9.0	103.0	4.0	1154.0	4.0	4.0	0.0	5	horizontal	1
16.568613	5.54206	3.0	80.0	-31.6355	190705.0	832.85	2.0	107.0	11.0	1156.0	1.0	1.0	0.0	5	horizontal	1
16.671135	5.56881	2.99083	80.0	-31.7523	190497.0	832.67	26.0	109.0	3.0	1227.0	1.0	1.0	0.0	5	horizontal	1
16.771204	5.72897	3.0	80.0	-31.6822	190507.0	851.075	20.0	107.0	16.0	1090.0	4.0	4.0	0.0	5	horizontal	1
16.872047	5.20183	2.99083	78.8991	-31.3303	190990.0	780.706	4.0	109.0	5.0	1108.0	0.0	0.0	0.0	5	horizontal	1
16.973437	5.91667	3.0	80.0	-31.7917	214776.0	869.375	3.0	120.0	16.0	1222.0	3.0	3.0	0.0	5	horizontal	1
17.073582	5.05405	2.99099	80.0	-31.4234	201767.0	782.532	3.0	111.0	3.0	1216.0	0.0	0.0	0.0	5	horizontal	1
17.173790	6.58879	3.0	80.0	-32.1028	186352.0	934.907	19.0	107.0	6.0	1154.0	4.0	4.0	0.0	5	horizontal	1
17.274458	7.0	3.0	80.0	-32.3936	165971.0	975.0	10.0	94.0	2.0	1213.0	5.0	5.0	0.0	5	horizontal	1
17.374720	5.29091	3.0	80.0	-31.6273	199338.0	808.364	15.0	110.0	10.0	1155.0	2.0	3.0	0.0	5	horizontal	1
17.474912	5.13084	3.0	80.0	-31.5327	189715.0	792.757	26.0	107.0	3.0	1166.0	2.0	2.0	0.0	5	horizontal	1
17.575337	6.40541	3.0	80.0	-32.0	198538.0	917.027	3.0	111.0	11.0	1172.0	3.0	3.0	0.0	5	horizontal	1
17.675871	5.05405	2.99099	80.0	-31.5045	194382.0	782.532	4.0	111.0	4.0	1181.0	1.0	1.0	0.0	5	horizontal	1
17.776082	6.48673	3.0	80.0	-32.0088	204348.0	924.956	13.0	113.0	10.0	1147.0	3.0	3.0	0.0	5	horizontal	1
17.876516	7.0	3.0	80.0	-32.3491	187546.0	975.0	0.0	106.0	7.0	1154.0	0.0	0.0	0.0	5	horizontal	1
17.977288	7.0	3.0	80.0	-32.2743	203848.0	975.0	12.0	113.0	7.0	1241.0	2.0	2.0	0.0	5	horizontal	1
18.078786	7.0	3.0	80.0	-32.2376	176968.0	975.0	5.0	101.0	5.0	1149.0	3.0	4.0	0.0	5	horizontal	1
18.179658	6.70312	2.99219	80.0	-32.1953	229638.0	943.68	7.0	128.0	15.0	1149.0	1.0	1.0	0.0	5	horizontal	1
18.280544	6.20354	3.0	80.0	-32.0	198758.0	897.345	19.0	113.0	3.0	1176.0	3.0	3.0	0.0	5	horizontal	1
18.382614	6.9292	3.0	80.0	-32.354	197473.0	968.097	19.0	113.0	8.0	1124.0	2.0	2.0	0.0	5	horizontal	1
18.483559	5.76786	3.0	80.0	-31.7946	201001.0	854.866	16.0	112.0	3.0	1223.0	0.0	0.0	0.0	5	horizontal	1
18.583688	7.0	3.0	80.0	-32.3596	204555.0	975.0	12.0	114.0	3.0	1170.0	4.0	5.0	0.0	5	horizontal	1
18.684217	7.0	3.0	80.0	-32.2768	205135.0	975.0	28.0	112.0	5.0	1176.0	2.0	2.0	0.0	5	horizontal	1
18.785613	7.0	3.0	80.0	-32.2736	185767.0	975.0	6.0	106.0	6.0	1213.0	6.0	6.0	0.0	5	horizontal	1
18.885843	7.0	3.0	80.0	-32.3802	215204.0	975.0	12.0	121.0	8.0	1161.0	1.0	1.0	0.0	5	horizontal	1
18.987197	7.0	3.0	80.0	-32.3173	180793.0	975.0	7.0	104.0	3.0	1122.0	4.0	4.0	0.0	5	horizontal	1
19.087730	7.0	3.0	80.0	-32.3186	201645.0	975.0	3.0	113.0	14.0	1187.0	4.0	4.0	0.0	5	horizontal	1
19.187957	7.0	3.0	80.0	-32.3646	166543.0	975.0	13.0	96.0	2.0	1134.0	3.0	4.0	0.0	5	horizontal	1
19.288672	6.15596	3.0	80.0	-31.9908	193038.0	892.706	3.0	109.0	8.0	1180.0	0.0	0.0	0.0	5	horizontal	1
19.390407	7.0	3.0	80.0	-32.3162	205357.0	975.0	12.0	117.0	5.0	1178.0	3.0	3.0	0.0	5	horizontal	1
19.490593	7.0	3.0	80.0	-32.2946	203581.0	975.0	9.0	112.0	7.0	1186.0	4.0	4.0	0.0	5	horizontal	1
19.590618	7.0	3.0	80.0	-32.3091	195452.0	975.0	7.0	110.0	0.0	1177.0	1.0	1.0	0.0	5	horizontal	1
19.690761	7.0	3.0	80.0	-32.3529	178405.0	975.0	7.0	102.0	4.0	1173.0	3.0	3.0	0.0	5	horizontal	1
19.791179	7.0	3.0	80.0	-32.36	176403.0	975.0	15.0	100.0	3.0	1192.0	6.0	6.0	0.0	5	horizontal	1
19.892015	5.98305	3.0	80.0	-31.8559	209468.0	875.847	10.0	118.0	12.0	1126.0	1.0	1.0	0.0	5	horizontal	1
19.992934	5.89109	3.0	80.0	-31.8119	185238.0	866.881	13.0	101.0	6.0	1193.0	1.0	1.0	0.0	5	horizontal	1
20.093589	6.23636	3.0	80.0	-31.9818	197666.0	900.545	32.0	110.0	13.0	1132.0	2.0	3.0	0.0	5	horizontal	1
20.193867	5.35417	2.98958	80.0	-31.5938	171582.0	811.365	23.0	96.0	6.0	1164.0	1.0	1.0	0.0	5	horizontal	1
20.294487	6.68807	3.0	80.0	-32.1284	194296.0	944.587	22.0	109.0	13.0	1176.0	3.0	3.0	0.0	5	horizontal	1
20.394697	5.0177	3.0	80.0	-31.4425	203294.0	781.726	27.0	113.0	13.0	1134.0	0.0	0.0	0.0	5	horizontal	1
20.494817	6.2243	3.0	80.0	-31.972	190790.0	900.28	13.0	107.0	15.0	1121.0	0.0	0.0	0.0	5	horizontal	1
20.595265	5.07692	2.99231	79.5385	-31.4154	232578.0	778.377	1.0	130.0	16.0	1157.0	0.0	0.0	0.0	5	horizontal	1
20.696453	5.96667	3.0	80.0	-31.8917	209967.0	874.25	19.0	120.0	12.0	1191.0	2.0	2.0	0.0	5	horizontal	1
20.797794	5.0	3.0	80.0	-31.4918	213002.0	780.0	6.0	122.0	4.0	1168.0	0.0	0.0	0.0	5	horizontal	1
20.898103	5.64151	3.0	80.0	-31.8585	193642.0	842.547	27.0	106.0	6.0	1172.0	1.0	1.0	0.0	5	horizontal	1
20.998433	6.22124	2.99115	80.0	-32.0088	197170.0	896.381	6.0	113.0	3.0	1222.0	3.0	3.0	0.0	5	horizontal	1
21.098881	7.0	3.0	80.0	-32.4074	186723.0	975.0	15.0	108.0	5.0	1136.0	1.0	1.0	0.0	5	horizontal	1
21.199496	7.00971	3.0	80.0	-32.3592	178621.0	976.893	3.0	103.0	2.0	1169.0	3.0	3.0	0.0	5	horizontal	1
21.299877	7.0	3.0	80.0	-32.2947	172225.0	975.0	0.0	95.0	6.0	1075.0	3.0	3.0	0.0	5	horizontal	1
21.399978	7.0	3.0	80.0	-32.3738	186551.0	975.0	6.0	107.0	4.0	1200.0	2.0	2.0	0.0	5	horizontal	1
21.500603	7.0	3.0	80.0	-32.3235	183652.0	975.0	13.0	102.0	3.0	1198.0	2.0	2.0	0.0	5	horizontal	1
21.602108	7.00962	3.0	80.0	-32.3365	187360.0	976.875	17.0	104.0	9.0	1211.0	1.0	1.0	0.0	5	horizontal	1
21.702173	7.0	3.0	80.0	-32.3679	185661.0	975.0	6.0	106.0	5.0	1204.0	1.0	1.0	0.0	5	horizontal	1
21.803985	5.4486	3.0	80.0	-31.6916	187699.0	823.738	30.0	107.0	7.0	1150.0	2.0	2.0	0.0	5	horizontal	1
21.904574	5.01667	3.0	80.0	-31.525	210420.0	781.625	18.0	120.0	4.0	1152.0	1.0	1.0	0.0	5	horizontal	1
22.005172	6.9115	3.0	80.0	-32.354	203304.0	966.372	19.0	113.0	12.0	1168.0	4.0	4.0	0.0	5	horizontal	1
22.105697	7.0	3.0	80.0	-32.3426	190797.0	975.0	7.0	108.0	6.0	1134.0	2.0	2.0	0.0	5	horizontal	1
22.207506	5.7	3.0	80.0	-31.7083	209667.0	848.25	15.0	120.0	11.0	1187.0	2.0	2.0	0.0	5	horizontal	1
22.308070	5.52632	3.0	80.0	-31.7193	204547.0	831.316	12.0	114.0	2.0	1223.0	2.0	2.0	0.0	5	horizontal	1
22.408147	5.81553	3.0	80.0	-31.8058	183340.0	859.515	44.0	103.0	14.0	1173.0	4.0	5.0	0.0	5	horizontal	1
22.509669	5.02	3.0	80.0	-31.43	176512.0	781.95	12.0	100.0	3.0	1133.0	1.0	1.0	0.0	5	horizontal	1
22.610103	5.98	3.0	80.0	-31.91	193560.0	875.55	37.0	100.0	9.0	1171.0	1.0	1.0	0.0	5	horizontal	1
22.710267	5.01754	3.0	80.0	-31.4561	201770.0	781.711	2.0	114.0	2.0	1233.0	1.0	1.0	0.0	5	horizontal	1
22.810484	5.63717	3.0	80.0	-31.7965	200385.0	842.124	14.0	113.0	12.0	1158.0	1.0	1.0	0.0	5	horizontal	1
22.910835	6.86275	3.0	80.0	-32.2843	180824.0	961.618	7.0	102.0	2.0	1217.0	2.0	2.0	0.0	5	horizontal	1
23.011424	6.36066	3.0	79.5082	-31.9836	215512.0	905.434	11.0	122.0	11.0	1155.0	2.0	2.0	0.0	5	horizontal	1
23.112502	6.20661	3.0	80.0	-31.9752	214428.0	897.645	11.0	121.0	6.0	1187.0	2.0	2.0	0.0	5	horizontal	1
23.212507	6.39344	3.0	79.0164	-31.9918	216168.0	901.402	6.0	122.0	14.0	1157.0	3.0	3.0	0.0	5	horizontal	1
23.313184	5.79279	3.0	80.0	-31.8829	194860.0	857.297	8.0	111.0	6.0	1203.0	1.0	1.0	0.0	5	horizontal	1
23.413195	6.59596	3.0	80.0	-32.2222	176422.0	935.606	9.0	99.0	4.0	1111.0	2.0	2.0	0.0	5	horizontal	1
23.515829	5.24	3.0	80.0	-31.6	173586.0	803.4	15.0	100.0	3.0	1092.0	1.0	1.0	0.0	5	horizontal	1
23.618464	7.0	3.0	80.0	-32.6754	230545.0	975.0	12.0	114.0	11.0	1185.0	7.0	4100.0	0.0	5	horizontal	1
23.720562	7.0	3.0	80.0	-32.3652	197144.0	975.0	14.0	115.0	6.0	1155.0	1.0	1.0	0.0	5	horizontal	1
23.821059	7.0	3.0	80.0	-32.313	205659.0	975.0	34.0	115.0	6.0	1171.0	0.0	0.0	0.0	5	horizontal	1
23.921333	7.0	3.0	80.0	-32.4248	206873.0	975.0	8.0	113.0	6.0	1151.0	1.0	2.0	0.0	5	horizontal	1
24.022294	7.0	3.0	80.0	-32.3365	188093.0	975.0	19.0	104.0	7.0	1181.0	7.0	7.0	0.0	5	horizontal	1
24.123422	5.0339	2.99153	80.0	-31.5932	208447.0	780.729	3.0	118.0	6.0	1239.0	1.0	1.0	0.0	5	horizontal	1
24.223873	5.94286	3.0	80.0	-31.9048	185922.0	872.857	14.0	105.0	4.0	1190.0	4.0	4.0	0.0	5	horizontal	1
24.324589	5.25	3.0	80.0	-31.5982	201339.0	804.375	18.0	112.0	10.0	1214.0	2.0	2.0	0.0	5	horizontal	1
24.425915	5.47706	3.0	80.0	-31.7523	189961.0	826.514	11.0	109.0	2.0	1158.0	1.0	1.0	0.0	5	horizontal	1
24.526893	6.2	2.9913	80.0	-32.0348	199728.0	894.357	17.0	115.0	11.0	1194.0	1.0	1.0	0.0	5	horizontal	1
24.629335	7.0	3.0	80.0	-32.4159	200640.0	975.0	12.0	113.0	5.0	1243.0	1.0	1.0	0.0	5	horizontal	1
24.729532	5.70476	2.99048	80.0	-31.781	199027.0	845.819	25.0	105.0	10.0	1079.0	2.0	2.0	0.0	5	horizontal	1
24.829849	7.0	3.0	80.0	-32.3504	204053.0	975.0	6.0	117.0	5.0	1262.0	4.0	4.0	0.0	5	horizontal	1
24.930008	5.61818	3.0	80.0	-31.7273	196470.0	840.273	12.0	110.0	11.0	1173.0	1.0	1.0	0.0	5	horizontal	1
25.030357	6.90476	3.0	80.0	-32.3714	189557.0	965.714	7.0	105.0	6.0	1150.0	1.0	2.0	0.0	5	horizontal	1
25.130677	5.66667	3.0	80.0	-31.7642	216010.0	845.0	15.0	123.0	11.0	1226.0	3.0	3.0	0.0	5	horizontal	1
25.230926	6.37069	3.0	80.0	-32.1207	205048.0	914.483	6.0	116.0	5.0	1212.0	1.0	1.0	0.0	5	horizontal	1
25.331395	5.8785	3.0	80.0	-31.8037	186764.0	865.654	11.0	107.0	8.0	1174.0	2.0	2.0	0.0	5	horizontal	1
25.432143	5.9434	3.0	80.0	-31.8679	187974.0	871.981	8.0	106.0	4.0	1172.0	4.0	4.0	0.0	5	horizontal	1
25.533057	7.0	3.0	80.0	-32.3645	194562.0	975.0	13.0	107.0	7.0	1137.0	4.0	4.0	0.0	5	horizontal	1
25.634939	7.0	3.0	80.0	-32.4062	167233.0	975.0	6.0	96.0	3.0	1208.0	2.0	2.0	0.0	5	horizontal	1
25.735048	7.0	3.0	80.0	-32.3628	204277.0	975.0	20.0	113.0	5.0	1162.0	3.0	3.0	0.0	5	horizontal	1
25.835096	7.01818	3.0	79.4545	-32.3091	194107.0	968.755	3.0	110.0	5.0	1152.0	1.0	1.0	0.0	5	horizontal	1
25.935743	6.40952	3.0	80.0	-32.1905	185857.0	917.429	18.0	105.0	11.0	1187.0	4.0	4.0	0.0	5	horizontal	1
26.036247	5.05505	2.99083	80.0	-31.4954	199913.0	782.578	9.0	109.0	6.0	1153.0	1.0	1.0	0.0	5	horizontal	1
26.136402	5.91228	3.0	80.0	-31.8947	203625.0	868.947	11.0	114.0	12.0	1197.0	2.0	2.0	0.0	5	horizontal	1
26.236824	5.03738	2.99065	80.0	-31.5421	192088.0	780.804	5.0	107.0	5.0	1153.0	1.0	1.0	0.0	5	horizontal	1
26.337033	6.0101	3.0	80.0	-31.9697	177349.0	878.485	11.0	99.0	5.0	1176.0	2.0	2.0	0.0	5	horizontal	1
26.437039	7.0	3.0	80.0	-32.3273	196889.0	975.0	8.0	110.0	3.0	1195.0	2.0	2.0	0.0	5	horizontal	1
26.537371	7.0	3.0	80.0	-32.3208	190785.0	975.0	2.0	106.0	4.0	1194.0	3.0	3.0	0.0	5	horizontal	1
26.637593	7.0	3.0	80.0	-32.4271	176788.0	975.0	18.0	96.0	3.0	1190.0	3.0	3.0	0.0	5	horizontal	1
26.739518	6.91379	3.0	80.0	-32.3534	200695.0	966.595	16.0	116.0	14.0	1134.0	3.0	3.0	0.0	5	horizontal	1
26.840454	5.46018	2.99115	80.0	-31.6903	200188.0	822.177	17.0	113.0	4.0	1172.0	2.0	3.0	0.0	5	horizontal	1
26.942556	7.0	3.0	80.0	-32.2759	203208.0	975.0	2.0	116.0	4.0	1242.0	2.0	2.0	0.0	5	horizontal	1
27.045312	7.0	3.0	80.0	-32.4132	215560.0	975.0	16.0	121.0	11.0	1193.0	1.0	1.0	0.0	5	horizontal	1
27.145435	7.0	3.0	80.0	-32.4196	195100.0	975.0	5.0	112.0	1.0	1195.0	2.0	2.0	0.0	5	horizontal	1
27.245519	5.24561	3.0	80.0	-31.6579	199013.0	803.947	12.0	114.0	12.0	1174.0	1.0	1.0	0.0	5	horizontal	1
27.345626	5.10309	3.0	80.0	-31.5258	176412.0	790.052	0.0	97.0	5.0	1192.0	2.0	2.0	0.0	5	horizontal	1
27.445919	7.0	3.0	80.0	-32.4567	225597.0	975.0	28.0	127.0	9.0	1154.0	1.0	1.0	0.0	5	horizontal	1
27.546806	7.00917	3.0	80.0	-32.4404	192434.0	976.789	5.0	109.0	5.0	1174.0	2.0	2.0	0.0	5	horizontal	1
27.647017	5.49153	3.0	80.0	-31.7119	207663.0	827.924	20.0	118.0	10.0	1188.0	0.0	0.0	0.0	5	horizontal	1
