time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100291	7.0	3.0	80.0	-51.1442	3264750.0	975.0	0.0	104.0	2.0	1217.0	94.0	91841.0	0.0	6	vertical	1
8.202121	7.0	3.0	80.0	-50.759	2566720.0	975.0	19.0	83.0	8.0	1173.0	73.0	85058.0	0.0	6	vertical	1
8.302415	7.0	3.0	80.0	-51.1467	2354010.0	975.0	7.0	75.0	3.0	1175.0	69.0	99443.0	0.0	6	vertical	1
8.402896	7.0	3.0	80.0	-50.9375	2005370.0	975.0	3.0	64.0	2.0	1212.0	57.0	64633.0	0.0	6	vertical	1
8.504105	7.0	3.0	80.0	-51.1972	2208030.0	975.0	1.0	71.0	1.0	1178.0	68.0	76904.0	0.0	6	vertical	1
8.606521	7.0	3.0	80.0	-51.0476	1936170.0	975.0	1.0	63.0	4.0	1216.0	55.0	58492.0	0.0	6	vertical	1
8.708178	7.0	3.0	80.0	-51.0312	2972830.0	975.0	0.0	96.0	1.0	1215.0	90.0	107607.0	0.0	6	vertical	1
8.808696	7.0	3.0	80.0	-50.9639	2599390.0	975.0	0.0	83.0	5.0	1206.0	73.0	91216.0	0.0	6	vertical	1
8.910833	7.0	3.0	80.0	-51.0411	2249580.0	975.0	0.0	73.0	3.0	1173.0	67.0	74857.0	0.0	6	vertical	1
9.013174	7.0	3.0	80.0	-51.0099	3106790.0	975.0	0.0	101.0	4.0	1209.0	92.0	115818.0	0.0	6	vertical	1
9.113401	7.0	3.0	80.0	-51.3605	2686490.0	975.0	11.0	86.0	0.0	1132.0	73.0	91141.0	0.0	6	vertical	1
9.214346	7.0	3.0	80.0	-51.1974	2340350.0	975.0	0.0	76.0	5.0	1158.0	69.0	83008.0	0.0	6	vertical	1
9.315060	7.0	3.0	80.0	-51.0625	2485480.0	975.0	1.0	80.0	1.0	1221.0	75.0	91216.0	0.0	6	vertical	1
9.417038	7.0	3.0	80.0	-51.163	2825100.0	975.0	2.0	92.0	6.0	1166.0	77.0	45918.0	0.0	6	vertical	1
9.517166	7.0	3.0	80.0	-51.0179	1761180.0	975.0	6.0	56.0	2.0	1239.0	52.0	46519.0	0.0	6	vertical	1
9.617887	7.0	3.0	80.0	-51.4512	2562320.0	975.0	3.0	82.0	3.0	1179.0	74.0	103483.0	0.0	6	vertical	1
9.718005	7.0	3.0	80.0	-51.0469	2012640.0	975.0	0.0	64.0	2.0	1017.0	58.0	62409.0	0.0	6	vertical	1
9.819116	7.0	3.0	80.0	-51.0938	2973890.0	975.0	0.0	96.0	5.0	1199.0	85.0	106566.0	0.0	6	vertical	1
