time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101434	5.5604	2.71812	80.0	-60.2752	9243630.0	743.138	4.0	298.0	90.0	765.0	44.0	13930.0	0.0	3	horizontal	1
8.202651	6.21333	2.73333	52.8	-58.9867	2331480.0	477.0	6.0	75.0	56.0	455.0	6.0	374.0	0.0	3	horizontal	1
8.304023	7.0	2.0	80.0	-64.2209	10662600.0	650.0	19.0	344.0	42.0	921.0	40.0	8762.0	0.0	3	horizontal	1
8.404191	6.0	2.0	80.0	-63.7204	19006900.0	585.0	0.0	608.0	49.0	907.0	73.0	4549.0	0.0	3	horizontal	1
8.506416	5.80612	2.19388	80.0	-63.2449	9034370.0	622.806	9.0	294.0	14.0	941.0	42.0	666.0	0.0	3	horizontal	1
8.607053	5.0	3.0	80.0	-60.7288	9207700.0	780.0	4.0	295.0	43.0	840.0	67.0	8758.0	0.0	3	horizontal	1
8.708977	4.87543	3.0	80.0	-60.5952	8921340.0	755.709	11.0	289.0	72.0	829.0	66.0	625.0	0.0	3	horizontal	1
8.809562	5.0	3.0	80.0	-60.6161	12748100.0	780.0	1.0	409.0	29.0	1019.0	130.0	33412.0	0.0	3	horizontal	1
8.909662	5.0	3.0	80.0	-61.276	10530900.0	780.0	2.0	337.0	32.0	968.0	93.0	8857.0	0.0	3	horizontal	1
9.010539	5.0	3.0	80.0	-60.6118	12678800.0	780.0	13.0	407.0	88.0	900.0	91.0	12821.0	0.0	3	horizontal	1
9.110957	5.0	3.0	80.0	-61.4851	4198350.0	780.0	10.0	134.0	37.0	710.0	34.0	4743.0	0.0	3	horizontal	1
9.213370	4.42683	3.0	80.0	-60.4585	12581600.0	668.232	3.0	410.0	87.0	865.0	57.0	16917.0	0.0	3	horizontal	1
9.313608	5.62755	2.45918	80.0	-61.7602	6152340.0	638.393	3.0	196.0	73.0	782.0	31.0	674.0	0.0	3	horizontal	1
9.413750	6.67568	2.16216	80.0	-64.4392	4634740.0	671.081	2.0	148.0	16.0	862.0	48.0	12994.0	0.0	3	horizontal	1
9.515448	5.0	3.0	80.0	-61.5227	4083990.0	780.0	11.0	132.0	18.0	908.0	57.0	25387.0	0.0	3	horizontal	1
9.617221	5.0	3.0	80.0	-61.9053	5858620.0	780.0	8.0	190.0	26.0	1033.0	78.0	13094.0	0.0	3	horizontal	1
9.717225	5.0	3.0	80.0	-61.5368	4278740.0	780.0	6.0	136.0	17.0	984.0	55.0	936.0	0.0	3	horizontal	1
9.817668	5.0	3.0	80.0	-61.5815	8457780.0	780.0	6.0	270.0	18.0	1066.0	121.0	21280.0	0.0	3	horizontal	1
9.920472	5.0	3.0	80.0	-62.0339	11722700.0	780.0	1.0	384.0	3.0	1100.0	100.0	13031.0	0.0	3	horizontal	1
10.022552	5.0	3.0	80.0	-61.812	11266900.0	780.0	26.0	367.0	4.0	1052.0	104.0	4656.0	0.0	3	horizontal	1
10.124144	5.0	3.0	80.0	-61.5265	10485600.0	780.0	16.0	340.0	3.0	975.0	122.0	33535.0	0.0	3	horizontal	1
10.225682	5.0	3.0	80.0	-61.9098	12319300.0	780.0	10.0	399.0	36.0	974.0	117.0	25188.0	0.0	3	horizontal	1
10.327152	5.0	3.0	80.0	-61.8098	10684000.0	780.0	2.0	347.0	39.0	1019.0	119.0	25287.0	0.0	3	horizontal	1
10.429203	5.0	3.0	80.0	-61.8	15539900.0	780.0	0.0	505.0	31.0	1128.0	161.0	21144.0	0.0	3	horizontal	1
10.529985	5.0	3.0	80.0	-62.0479	11053100.0	780.0	6.0	355.0	4.0	1106.0	107.0	13033.0	0.0	3	horizontal	1
10.631783	5.0	3.0	80.0	-62.0792	11297500.0	780.0	12.0	366.0	5.0	1054.0	111.0	8895.0	0.0	3	horizontal	1
10.733559	5.0	3.0	80.0	-62.104	9137450.0	780.0	0.0	298.0	0.0	1111.0	99.0	13067.0	0.0	3	horizontal	1
10.834190	5.0	3.0	80.0	-61.7819	11007100.0	780.0	7.0	353.0	3.0	1049.0	118.0	8918.0	0.0	3	horizontal	1
10.935655	5.0	3.0	80.0	-61.8842	15505800.0	780.0	5.0	501.0	6.0	1073.0	145.0	21076.0	0.0	3	horizontal	1
11.036169	5.0	3.0	80.0	-62.0782	12742500.0	780.0	3.0	409.0	1.0	1102.0	116.0	17063.0	0.0	3	horizontal	1
11.136435	5.0	3.0	80.0	-61.9336	13668100.0	780.0	0.0	437.0	4.0	1058.0	129.0	33393.0	0.0	3	horizontal	1
11.237751	5.0	3.0	80.0	-61.9649	11430200.0	780.0	3.0	370.0	0.0	1087.0	118.0	21197.0	0.0	3	horizontal	1
11.339320	5.0	3.0	80.0	-62.136	11601500.0	780.0	1.0	375.0	11.0	1040.0	109.0	8879.0	0.0	3	horizontal	1
11.440001	5.0	3.0	80.0	-62.1361	11220600.0	780.0	18.0	360.0	2.0	1033.0	124.0	21149.0	0.0	3	horizontal	1
11.540002	5.0	3.0	80.0	-61.9918	11439000.0	780.0	4.0	365.0	11.0	1091.0	124.0	25325.0	0.0	3	horizontal	1
11.641593	5.0	3.0	80.0	-61.9953	13025700.0	780.0	1.0	422.0	3.0	1105.0	136.0	29314.0	0.0	3	horizontal	1
11.742437	5.0	3.0	80.0	-61.9401	13465500.0	780.0	8.0	434.0	2.0	1084.0	152.0	21163.0	0.0	3	horizontal	1
11.842541	5.0	3.0	80.0	-62.5019	8063210.0	780.0	1.0	257.0	2.0	1067.0	100.0	17213.0	0.0	3	horizontal	1
11.943716	5.0	3.0	80.0	-62.1061	10247700.0	780.0	2.0	330.0	2.0	1099.0	115.0	13018.0	0.0	3	horizontal	1
12.043733	5.0	3.0	80.0	-62.2828	10790700.0	780.0	3.0	343.0	2.0	1071.0	107.0	17146.0	0.0	3	horizontal	1
12.145046	5.0	3.0	80.0	-62.2895	12719500.0	780.0	11.0	411.0	4.0	1071.0	155.0	33424.0	0.0	3	horizontal	1
12.245662	5.0	3.0	80.0	-62.1122	12213300.0	780.0	8.0	392.0	3.0	1106.0	146.0	29389.0	0.0	3	horizontal	1
12.347884	5.0	3.0	80.0	-62.5493	12452300.0	780.0	0.0	406.0	11.0	1078.0	123.0	4757.0	0.0	3	horizontal	1
12.449765	5.0	3.0	80.0	-62.0937	14130700.0	780.0	0.0	459.0	2.0	1039.0	153.0	37468.0	0.0	3	horizontal	1
12.550825	5.0	3.0	80.0	-62.3711	15070400.0	780.0	6.0	485.0	5.0	1147.0	162.0	17052.0	0.0	3	horizontal	1
12.651394	5.0	3.0	80.0	-62.1162	10201100.0	780.0	4.0	327.0	14.0	1043.0	115.0	17116.0	0.0	3	horizontal	1
12.751852	5.0	3.0	80.0	-62.0997	11575200.0	780.0	1.0	371.0	32.0	1083.0	127.0	41702.0	0.0	3	horizontal	1
12.852340	5.0	3.0	80.0	-62.1723	11023700.0	780.0	3.0	354.0	1.0	1038.0	108.0	8877.0	0.0	3	horizontal	1
12.953106	5.0	3.0	80.0	-62.3434	11321300.0	780.0	5.0	364.0	1.0	1086.0	125.0	18021.0	0.0	3	horizontal	1
13.053137	5.0	3.0	80.0	-62.3412	10663800.0	780.0	10.0	340.0	10.0	1029.0	122.0	7979.0	0.0	3	horizontal	1
13.154797	5.0	3.0	80.0	-62.1818	11871300.0	780.0	0.0	385.0	26.0	1039.0	116.0	17042.0	0.0	3	horizontal	1
13.254990	5.0	3.0	80.0	-61.9231	9328940.0	780.0	0.0	299.0	1.0	1016.0	114.0	21167.0	0.0	3	horizontal	1
13.354992	5.0	3.0	80.0	-62.344	13673400.0	780.0	14.0	436.0	21.0	1065.0	145.0	33471.0	0.0	3	horizontal	1
13.456613	5.0	3.0	80.0	-62.6991	13655800.0	780.0	26.0	442.0	18.0	1033.0	146.0	25164.0	0.0	3	horizontal	1
13.557417	5.0	3.0	80.0	-62.2276	12830900.0	780.0	1.0	413.0	0.0	1087.0	140.0	25272.0	0.0	3	horizontal	1
13.657724	5.0	3.0	80.0	-62.3271	13459400.0	780.0	0.0	431.0	18.0	1064.0	143.0	25227.0	0.0	3	horizontal	1
13.757739	5.0	3.0	80.0	-62.0165	13324100.0	780.0	0.0	424.0	9.0	1129.0	132.0	29387.0	0.0	3	horizontal	1
13.859316	5.0	3.0	80.0	-62.2972	11943100.0	780.0	0.0	387.0	22.0	1097.0	131.0	21190.0	0.0	3	horizontal	1
13.962265	5.0	3.0	80.0	-62.3994	9857460.0	780.0	1.0	323.0	22.0	1061.0	106.0	8951.0	0.0	3	horizontal	1
14.064255	5.0	3.0	80.0	-62.1264	10938500.0	780.0	2.0	356.0	16.0	1086.0	129.0	25321.0	0.0	3	horizontal	1
14.165219	5.0	3.0	80.0	-62.0111	11205200.0	780.0	4.0	361.0	8.0	1086.0	134.0	8927.0	0.0	3	horizontal	1
14.266654	5.0	3.0	80.0	-62.2948	13649900.0	780.0	2.0	441.0	20.0	1043.0	123.0	17029.0	0.0	3	horizontal	1
14.368238	5.0	3.0	80.0	-62.1398	11507900.0	780.0	7.0	372.0	0.0	1083.0	124.0	4808.0	0.0	3	horizontal	1
14.469431	5.0	3.0	80.0	-62.3333	11880300.0	780.0	7.0	384.0	6.0	1056.0	147.0	29372.0	0.0	3	horizontal	1
14.571715	5.0	3.0	80.0	-62.2019	9706590.0	780.0	0.0	317.0	17.0	1104.0	94.0	4880.0	0.0	3	horizontal	1
