time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101163	9.0	3.0	80.0	-49.0	31098.3	1300.0	31.0	1.0	0.0	1288.0	1.0	3318.0	0.0	2	vertical	1
8.202462	9.0	3.0	80.0	-49.0	31056.7	1300.0	31.0	1.0	0.0	1209.0	1.0	3686.0	0.0	2	vertical	1
8.303337							22.0	0.0	0.0	1233.0	0.0	0.0	0.0	2	vertical	1
8.403490							18.0	0.0	0.0	1266.0	0.0	0.0	0.0	2	vertical	1
8.504117							27.0	0.0	0.0	1274.0	0.0	0.0	0.0	2	vertical	1
8.604739							29.0	0.0	0.0	1200.0	0.0	0.0	0.0	2	vertical	1
8.704800							18.0	0.0	0.0	1216.0	0.0	0.0	0.0	2	vertical	1
8.806278							19.0	0.0	0.0	1261.0	0.0	0.0	0.0	2	vertical	1
8.906619							26.0	0.0	0.0	1240.0	0.0	0.0	0.0	2	vertical	1
9.007850							18.0	0.0	0.0	1246.0	0.0	0.0	0.0	2	vertical	1
9.109312							11.0	0.0	0.0	1286.0	0.0	0.0	0.0	2	vertical	1
9.210970							46.0	0.0	0.0	1121.0	0.0	0.0	0.0	2	vertical	1
9.312661							18.0	0.0	0.0	1267.0	0.0	0.0	0.0	2	vertical	1
9.413645							13.0	0.0	0.0	1279.0	0.0	0.0	0.0	2	vertical	1
9.514651							17.0	0.0	0.0	1272.0	0.0	0.0	0.0	2	vertical	1
9.615659							8.0	0.0	0.0	1255.0	0.0	0.0	0.0	2	vertical	1
9.717223							28.0	0.0	0.0	1271.0	0.0	0.0	0.0	2	vertical	1
9.818562	9.0	3.0	80.0	-50.0	31044.2	1300.0	19.0	1.0	0.0	1262.0	1.0	4066.0	0.0	2	vertical	1
9.918833							7.0	0.0	0.0	1234.0	0.0	0.0	0.0	2	vertical	1
10.019973							24.0	0.0	0.0	1270.0	0.0	0.0	0.0	2	vertical	1
10.120085							6.0	0.0	0.0	1280.0	0.0	0.0	0.0	2	vertical	1
10.221695							34.0	0.0	0.0	1285.0	0.0	0.0	0.0	2	vertical	1
10.323988							16.0	0.0	0.0	1226.0	0.0	0.0	0.0	2	vertical	1
10.424277							24.0	0.0	0.0	1241.0	0.0	0.0	0.0	2	vertical	1
