time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100430	8.0	3.0	80.0	-40.2857	219636.0	1170.0	21.0	7.0	2.0	1153.0	5.0	8341.0	0.0	1	vertical	1
8.200502	8.0	3.0	80.0	-40.0	62994.6	1170.0	43.0	2.0	0.0	1197.0	2.0	1449.0	0.0	1	vertical	1
8.300519	8.0	3.0	80.0	-40.0	62909.1	1170.0	54.0	2.0	0.0	1131.0	2.0	393.0	0.0	1	vertical	1
8.401991	8.22222	3.0	80.0	-40.2222	279388.0	1198.89	64.0	9.0	1.0	1100.0	8.0	10082.0	0.0	1	vertical	1
8.502723	8.0	3.0	80.0	-40.4	297402.0	1170.0	36.0	10.0	0.0	1175.0	10.0	13408.0	0.0	1	vertical	1
8.603883	8.0	3.0	80.0	-40.6	155735.0	1170.0	43.0	5.0	0.0	1151.0	5.0	874.0	0.0	1	vertical	1
8.704399	8.0	3.0	80.0	-40.0	187910.0	1170.0	59.0	6.0	0.0	1195.0	6.0	1335.0	0.0	1	vertical	1
8.805972	8.0	3.0	80.0	-40.2727	340938.0	1170.0	49.0	11.0	0.0	1188.0	10.0	11488.0	0.0	1	vertical	1
8.907610	8.0	3.0	80.0	-40.5	61905.8	1170.0	32.0	2.0	0.0	1147.0	2.0	3001.0	0.0	1	vertical	1
9.009179	8.0	3.0	80.0	-40.0	31092.2	1170.0	88.0	1.0	0.0	1110.0	1.0	1262.0	0.0	1	vertical	1
9.110748	8.2	3.0	80.0	-40.2	155105.0	1196.0	32.0	5.0	1.0	1085.0	4.0	5222.0	0.0	1	vertical	1
9.211026	8.16667	3.0	80.0	-40.1667	188716.0	1191.67	71.0	6.0	0.0	1125.0	6.0	5131.0	0.0	1	vertical	1
9.312335	8.0	3.0	80.0	-40.0	93397.2	1170.0	51.0	3.0	0.0	1169.0	3.0	5021.0	0.0	1	vertical	1
9.413052	8.0	3.0	80.0	-40.75	125063.0	1170.0	46.0	4.0	0.0	1153.0	4.0	5617.0	0.0	1	vertical	1
9.513052	7.00894	3.0	80.0	-39.2326	17543500.0	976.744	45.0	559.0	20.0	1153.0	28.0	8866.0	0.0	1	vertical	1
9.613472	7.01136	3.0	80.0	-39.25	5499800.0	977.216	94.0	176.0	16.0	1105.0	4.0	883.0	0.0	1	vertical	1
9.713531	7.00455	3.0	80.0	-39.3909	6918470.0	975.886	51.0	220.0	20.0	1153.0	3.0	798.0	0.0	1	vertical	1
9.813593	8.0	3.0	80.0	-40.0	125882.0	1170.0	17.0	4.0	1.0	1187.0	3.0	827.0	0.0	1	vertical	1
9.913688	8.0	3.0	80.0	-40.0	125721.0	1170.0	48.0	4.0	0.0	1168.0	4.0	1431.0	0.0	1	vertical	1
10.014690	8.0	3.0	80.0	-40.7778	280685.0	1170.0	27.0	9.0	2.0	1249.0	6.0	1165.0	0.0	1	vertical	1
10.115177	7.02732	3.0	80.0	-39.2459	5715290.0	980.328	43.0	183.0	21.0	1150.0	6.0	3324.0	0.0	1	vertical	1
10.216443	8.0	3.0	80.0	-40.0	62133.6	1170.0	57.0	2.0	0.0	1127.0	2.0	3220.0	0.0	1	vertical	1
10.316498	8.16667	3.0	80.0	-40.6667	188776.0	1191.67	71.0	6.0	1.0	1150.0	5.0	9286.0	0.0	1	vertical	1
10.418139	8.0	3.0	80.0	-40.375	247853.0	1170.0	38.0	8.0	0.0	1224.0	8.0	13603.0	0.0	1	vertical	1
10.518629	8.0	3.0	80.0	-40.1818	344610.0	1170.0	33.0	11.0	3.0	1100.0	7.0	9173.0	0.0	1	vertical	1
10.618721	7.0	3.0	80.0	-39.2107	23328600.0	975.0	53.0	745.0	20.0	1103.0	6.0	395.0	0.0	1	vertical	1
10.718730	8.0	3.0	80.0	-40.25	251779.0	1170.0	49.0	8.0	2.0	1172.0	6.0	8925.0	0.0	1	vertical	1
10.819424	8.0	3.0	80.0	-40.1667	187578.0	1170.0	63.0	6.0	0.0	1218.0	6.0	9666.0	0.0	1	vertical	1
10.919442	8.2	3.0	80.0	-39.8	157631.0	1196.0	38.0	5.0	0.0	1087.0	5.0	5183.0	0.0	1	vertical	1
11.020582	8.0	3.0	80.0	-40.3	311292.0	1170.0	51.0	10.0	1.0	1151.0	8.0	9589.0	0.0	1	vertical	1
11.124283	8.0	3.0	80.0	-40.4	151686.0	1170.0	32.0	5.0	1.0	1216.0	4.0	1034.0	0.0	1	vertical	1
11.224707	8.0	3.0	80.0	-39.8	156756.0	1170.0	34.0	5.0	0.0	1206.0	5.0	4890.0	0.0	1	vertical	1
11.326096	8.0	3.0	80.0	-40.4	155263.0	1170.0	80.0	5.0	0.0	1124.0	5.0	1143.0	0.0	1	vertical	1
11.426941	7.0	3.0	80.0	-39.0627	20330200.0	975.0	52.0	654.0	43.0	1056.0	6.0	1005.0	0.0	1	vertical	1
11.527343	7.0	3.0	80.0	-39.2796	36185600.0	975.0	0.0	1159.0	46.0	1179.0	14.0	66.0	0.0	1	vertical	1
11.628560	7.00333	3.0	80.0	-39.2962	18638300.0	975.649	6.0	601.0	0.0	1240.0	7.0	4210.0	0.0	1	vertical	1
11.728623	8.0	3.0	80.0	-40.3333	377403.0	1170.0	19.0	12.0	0.0	1240.0	11.0	9765.0	0.0	1	vertical	1
11.829323	8.0	3.0	80.0	-40.3333	187686.0	1170.0	7.0	6.0	0.0	1237.0	6.0	5406.0	0.0	1	vertical	1
11.929656	8.0	3.0	80.0	-40.25	125543.0	1170.0	40.0	4.0	0.0	1224.0	4.0	872.0	0.0	1	vertical	1
12.030590	8.0	3.0	80.0	-40.0	187370.0	1170.0	37.0	6.0	1.0	1170.0	5.0	1397.0	0.0	1	vertical	1
12.131080	7.0219	3.0	80.0	-39.1752	4274640.0	979.27	56.0	137.0	21.0	1174.0	6.0	1172.0	0.0	1	vertical	1
12.231798	8.0	3.0	80.0	-40.1111	281241.0	1170.0	25.0	9.0	1.0	1192.0	8.0	1263.0	0.0	1	vertical	1
12.332492	8.0	3.0	80.0	-40.25	250421.0	1170.0	51.0	8.0	0.0	1173.0	8.0	9201.0	0.0	1	vertical	1
12.434090	8.0	3.0	80.0	-40.25	247957.0	1170.0	33.0	8.0	0.0	1245.0	8.0	5355.0	0.0	1	vertical	1
12.535020	8.0	3.0	80.0	-40.5	187379.0	1170.0	45.0	6.0	1.0	1098.0	5.0	1102.0	0.0	1	vertical	1
12.635663	8.0	3.0	80.0	-40.3333	187553.0	1170.0	24.0	6.0	0.0	1242.0	6.0	1058.0	0.0	1	vertical	1
12.736179	8.0	3.0	80.0	-40.1429	219089.0	1170.0	20.0	7.0	1.0	1192.0	6.0	5403.0	0.0	1	vertical	1
12.836402	8.0	3.0	80.0	-40.8333	188460.0	1170.0	59.0	6.0	0.0	1160.0	6.0	5443.0	0.0	1	vertical	1
12.937191	8.0	3.0	80.0	-40.125	249831.0	1170.0	14.0	8.0	0.0	1236.0	8.0	5756.0	0.0	1	vertical	1
13.038017	8.0	3.0	80.0	-40.2	312377.0	1170.0	70.0	10.0	0.0	1169.0	10.0	8702.0	0.0	1	vertical	1
13.139449	8.0	3.0	80.0	-40.4	155079.0	1170.0	55.0	5.0	0.0	1159.0	5.0	5147.0	0.0	1	vertical	1
13.240520	8.0	3.0	80.0	-40.25	124864.0	1170.0	23.0	4.0	0.0	1216.0	4.0	5206.0	0.0	1	vertical	1
13.341685	8.0	3.0	80.0	-40.1429	218040.0	1170.0	39.0	7.0	1.0	1196.0	6.0	5651.0	0.0	1	vertical	1
13.441935	8.0	3.0	80.0	-40.4	157027.0	1170.0	49.0	5.0	0.0	1212.0	5.0	973.0	0.0	1	vertical	1
13.543127	8.0	3.0	80.0	-40.3333	93505.3	1170.0	40.0	3.0	0.0	1193.0	3.0	3251.0	0.0	1	vertical	1
13.643503	8.11111	3.0	80.0	-40.2222	282318.0	1184.44	48.0	9.0	1.0	1062.0	8.0	3318.0	0.0	1	vertical	1
13.743790	7.00826	3.0	80.0	-39.0689	22718000.0	976.612	21.0	726.0	40.0	1113.0	10.0	4600.0	0.0	1	vertical	1
13.844135	7.0	3.0	80.0	-39.1893	20493500.0	975.0	44.0	655.0	33.0	1159.0	13.0	301.0	0.0	1	vertical	1
13.946908	8.16667	3.0	80.0	-40.1667	184249.0	1191.67	59.0	6.0	2.0	1111.0	4.0	939.0	0.0	1	vertical	1
14.047736	8.0	3.0	80.0	-40.3333	187450.0	1170.0	25.0	6.0	1.0	1177.0	5.0	1480.0	0.0	1	vertical	1
14.148356	8.0	3.0	80.0	-40.5	125064.0	1170.0	15.0	4.0	0.0	1233.0	4.0	1474.0	0.0	1	vertical	1
14.248870	8.0	3.0	80.0	-40.2857	219333.0	1170.0	64.0	7.0	0.0	1179.0	7.0	9094.0	0.0	1	vertical	1
14.349267	8.0	3.0	80.0	-40.2	156797.0	1170.0	17.0	5.0	0.0	1187.0	5.0	5324.0	0.0	1	vertical	1
14.450957	8.0	3.0	80.0	-40.0	340545.0	1170.0	63.0	11.0	1.0	1158.0	10.0	1083.0	0.0	1	vertical	1
14.552234	8.2	3.0	80.0	-40.3	311345.0	1196.0	63.0	10.0	0.0	1105.0	9.0	5318.0	0.0	1	vertical	1
14.654006	7.0596	3.0	80.0	-39.5894	4668920.0	985.762	41.0	151.0	12.0	1172.0	15.0	9189.0	0.0	1	vertical	1
14.755604	8.0	3.0	80.0	-41.0	61930.4	1170.0	22.0	2.0	0.0	1206.0	2.0	567.0	0.0	1	vertical	1
